Gene_ID,Disease_ID,label
25878,C0917800,0
2034,C4310699,0
7442,C4305134,0
89781,C0406702,0
3671,C0751447,0
149461,C0268113,0
9128,C0015544,0
1448,C0027873,0
441151,C4017171,0
2870,C1845243,0
22995,C1833118,0
1152,C3150896,0
26277,C2748895,0
4924,C0265998,0
9210,C0002986,0
80381,C1456784,0
2122,C3150913,0
100131814,C1868433,0
202374,C0917796,0
51293,C1850363,0
9230,C2750441,0
4633,C2751297,0
27315,C1837317,0
347730,C0028756,0
7764,C0206704,0
5091,C0016508,0
268,C0750905,0
53834,C3150414,0
10558,102465530,0
27123,C4317109,0
5655,102465530,0
8515,C1275074,0
7045,C3280203,0
7328,C3279437,0
10000,C0342749,0
8735,C1327918,0
2938,C0037221,0
139189,C2750481,0
23245,C0398650,0
5909,C1136210,0
6654,C0151911,0
25915,C2936915,0
2946,C2931895,0
774,102465530,0
200734,C1969657,0
5709,C0554591,0
51247,C0338480,0
1639,C4310667,0
9575,C0010828,0
138050,C1834339,0
3145,C3150700,0
3615,C0546127,0
1272,C4014534,0
4074,C0013595,0
30968,C0677607,0
11024,C3809483,0
79934,C0751792,0
83479,C1704321,0
973,C0265964,0
23417,C0023794,0
3752,C0750901,0
100131814,C4015129,0
6197,C1849322,0
331,C2931787,0
7461,C3809221,0
54487,C2677549,0
23432,C1865267,0
10007,C4015172,0
131965,C2677889,0
11216,C1856892,0
10643,C2676465,0
9748,C3539071,0
3238,C1510479,0
1857,C2748515,0
1041,C4225370,0
3280,C1855722,0
8355,C1527304,0
8453,C0205711,0
143503,C4310806,0
4191,C0809936,0
6259,C0023283,0
6786,C3808964,0
9535,C0239777,0
4660,102465530,0
10699,C3502073,0
6315,C1846672,0
57192,C4014361,0
7369,C1096902,0
930,C0022521,0
5802,C1850746,0
26504,C4225308,0
9248,C0432198,0
5245,C0023882,0
6386,C3697269,0
92211,C0036323,0
80351,C1845073,0
2052,C0751701,0
4298,C0796083,0
5480,C4225342,0
55315,C3280041,0
10139,C2675525,0
8065,C3715165,0
1489,C1332079,0
7026,C1335177,0
983,C0205710,0
3827,C1838359,0
9370,C4015643,0
27077,C0032300,0
5174,C0014558,0
1441,C1720958,0
140609,C0948089,0
374462,C0035222,0
1358,C0029882,0
58510,C2673375,0
83479,C0751475,0
51726,C3280800,0
580,C0086241,0
440435,C0334610,0
3237,C0024454,0
10661,C4310709,0
114781,C0233762,0
7283,C0002897,0
23174,C2931383,0
2555,C3496337,0
547,C3888098,0
6925,C0677608,0
79734,C0085633,0
7531,C0030491,0
1902,C0023493,0
123016,C1861536,0
387,C0005612,0
23197,C0004030,0
145873,C0554591,0
124401,C0034341,0
117144,C0001175,0
285242,C0424072,0
8794,C1845151,0
9315,C0221056,0
338433,C0949445,0
6261,C3544321,0
590,C1857395,0
8714,C2748516,0
3918,C3281192,0
51755,C1533587,0
1938,102465530,0
533,C1838854,0
266727,C0235946,0
84662,C2931196,0
91833,C1838359,0
10998,C0162296,0
3777,C2752027,0
54663,C0024304,0
23310,C0406702,0
4023,C1842605,0
1295,C1865234,0
759,C0398776,0
9318,C0019489,0
51816,C0021359,0
3948,C1832475,0
8013,C3554638,0
205,C0936016,0
1962,C1864668,0
7257,C0796224,0
116461,C0030422,0
60506,C1853995,0
796,C0265343,0
257240,C1846421,0
51133,C2350171,0
2114,C0019050,0
124454,C1860405,0
10238,C0002768,0
7039,C1856302,0
53947,C2937421,0
10948,C0206658,0
578,C1842462,0
5178,C3809007,0
2309,C0086649,0
5095,C0025637,0
197135,C4310791,0
55651,C1832162,0
5520,C0751872,0
11011,C2931735,0
3567,C0024143,0
593,C3810023,0
389421,C0027960,0
325,C3554163,0
64968,C0700299,0
9846,C0024440,0
158056,C0036391,0
25977,C0399372,0
4482,C0006413,0
138474,C3280205,0
57338,C0243038,0
1137,C0018944,0
10226,C1299884,0
598,C0393524,0
4625,C1832587,0
723779,C3150658,0
117,C1969621,0
7903,C0524686,0
9943,C4014987,0
9731,C2751824,0
11224,C0266470,0
9119,C0220991,0
1278,C4016140,0
10102,C3472711,0
3394,C0011615,0
5311,C1846574,0
5518,C4225230,0
23495,C4012050,0
632,C3463916,0
9355,C1846130,0
161291,C0086405,0
788,C3276240,0
6916,C2931337,0
1879,C1136210,0
51510,C1857855,0
116443,C2931059,0
55706,C1849140,0
2115,C0750927,0
2492,C0600176,0
284611,C1866008,0
79953,C0038644,0
1813,C1275126,0
9293,C3151138,0
23395,C1864872,0
10610,C0014549,0
55616,C3277090,0
10412,C3151466,0
1907,C2675860,0
57576,C4015062,0
78987,C1849096,0
84418,C1848533,0
6262,C0027854,0
28232,C0342543,0
740,C1838300,0
84547,C0221054,0
7504,C4048262,0
2973,C3276096,0
6688,C4015214,0
5966,C0235874,0
347,C3150706,0
22995,C2936718,0
9726,C0268228,0
170679,C2609268,0
200150,C4274732,0
293,C1720861,0
375,C0015951,0
6521,C1970109,0
6091,C0239777,0
1139,C0079136,0
664615,C4310671,0
55737,C0392475,0
10110,C1848553,0
2773,C3149276,0
6352,102465530,0
83943,102465530,0
25939,C2750082,0
51554,C1839615,0
54503,C1832585,0
8852,102465530,0
8557,C4225312,0
55083,C0034951,0
7538,C1969342,0
6155,C4304594,0
3260,C0023806,0
4668,C0162557,0
54884,C4017556,0
57102,C1832390,0
317772,C0206160,0
4916,C1318973,0
7783,C3810200,0
64478,C3888085,0
10499,C0751954,0
23095,C3150127,0
2072,C3150899,0
9562,C4304526,0
81876,C0033575,0
3691,C0043459,0
11321,C1846265,0
1434,C0221263,0
219844,C0085681,0
196740,C0334611,0
2110,C3149848,0
1474,C0751324,0
407004,C3150343,0
10514,C0518454,0
2920,C4014563,0
80232,102465530,0
80704,C1838260,0
406924,C2677549,0
633,102465530,0
9811,C3540450,0
94137,C0270541,0
79705,C0005686,0
5329,C3711162,0
3595,C1866855,0
10765,C0007758,0
64084,C4283894,0
2909,C3810175,0
1201,C0037579,0
123688,C0027832,0
2054,C0751182,0
3205,C1853965,0
406885,C3149074,0
2940,C1837023,0
10149,C0796275,0
6908,C2678474,0
2947,C0026267,0
9538,102465530,0
57088,C0036996,0
85478,C1840402,0
84541,C1842852,0
23141,C1859534,0
574511,C0340569,0
3283,C0157743,0
6756,102465530,0
6494,C0151572,0
81603,C0856823,0
100131814,C2676243,0
23095,C0242387,0
91137,C0277850,0
23600,C2718304,0
349565,C0265535,0
3857,C3279722,0
5538,C0025261,0
2041,C0339284,0
81839,C0026640,0
29102,C1832702,0
153020,C0011881,0
90693,C0205833,0
333929,C4014628,0
30835,C0751484,0
4715,C3806711,0
10046,C4302111,0
54790,C0270969,0
23413,C0271685,0
7069,C0085859,0
10982,C0010093,0
2847,C0042510,0
9746,C0010200,0
23097,C0752332,0
388962,C0796081,0
1734,C2931278,0
6446,C0751859,0
8544,C1720859,0
1796,C3280153,0
84231,C4015323,0
3780,C0025945,0
9128,C1691779,0
8301,C0751558,0
100134444,C0158266,0
202018,C4074771,0
6569,C0342467,0
6494,C2936349,0
6356,C0206651,0
7257,C0205769,0
8322,C1527411,0
59338,102465530,0
11081,C0750900,0
4718,C1859133,0
170680,C1850554,0
7078,C0018598,0
475,C4510873,0
11216,C0001122,0
865,C0030849,0
10203,C3489728,0
23033,C0158995,0
4645,C0150080,0
5000,C3810394,0
241,C3280800,0
25828,C0730295,0
10290,C4014588,0
147138,C1300127,0
8260,C3671377,0
274,C0242184,0
94235,C1856186,0
1182,C1266194,0
163702,C0023893,0
9134,C1866293,0
2030,C1838416,0
53615,C0002882,0
9620,C2936861,0
23163,C2931112,0
5473,C1845052,0
64423,C0019295,0
8828,C4225266,0
388585,C0795910,0
119391,C0009782,0
29125,C1848651,0
2931,C0546125,0
7293,C1865361,0
27019,C3888002,0
29945,C4479481,0
55248,C4539828,0
55704,C3715164,0
6760,C1846722,0
2327,C1867060,0
53615,C3714995,0
10235,102465530,0
5295,C0152439,0
1375,C1857569,0
5793,C0263477,0
64327,C2673677,0
64121,C2607929,0
57282,C0005967,0
9649,C0036659,0
9052,C0752207,0
337975,C0233612,0
3257,C0343114,0
7181,C0520477,0
6670,C2267233,0
8869,C3661483,0
8702,C1563709,0
64170,C0751777,0
776,C0751849,0
9353,C3710589,0
9737,C4310819,0
26127,102465530,0
80208,C3809513,0
5153,102465530,0
5719,102465530,0
11236,C3888087,0
2554,C1414017,0
6854,C2752042,0
10460,C2608080,0
57661,C0917796,0
6965,C0028754,0
2274,C0751475,0
23322,C1857776,0
5133,C0033581,0
4134,C1851316,0
54,C2931004,0
8227,C0042749,0
4166,C3665349,0
23129,C1327918,0
3985,C4049714,0
8481,C0263402,0
8864,C0220704,0
10457,C4225301,0
6649,C0220668,0
23316,C1148551,0
9894,C0206663,0
6256,C3501844,0
81578,102465530,0
50813,C0026851,0
51147,C3150926,0
117155,C1846574,0
54431,C0268194,0
3910,C0086439,0
80311,C4539386,0
54441,C0038273,0
5959,C0344730,0
50940,C0751829,0
51633,C4225356,0
1020,C3469527,0
55690,C0271901,0
84061,C0265323,0
55816,C2931171,0
18,C0265338,0
490,C1968746,0
25942,102465530,0
23607,C3810294,0
6709,C0085426,0
343,C1291230,0
90268,C1862511,0
3752,C3900122,0
212,C0949595,0
4712,C3810400,0
4908,C0079747,0
6670,C0020594,0
1909,C3149517,0
406914,C0005818,0
641339,C0175699,0
1975,C0162534,0
9473,C0013473,0
2887,C0431350,0
3267,C0021843,0
9249,102465530,0
152816,C4225234,0
84260,C3553960,0
55163,C0796022,0
55532,C3554593,0
9365,C3553868,0
3052,C0004352,0
3670,C4225398,0
89796,C0340288,0
81578,C1852146,0
7189,C1843323,0
9466,C0036358,0
8354,C0235153,0
8892,C2930820,0
60385,C0234297,0
990,C1708349,0
81607,C2931218,0
7415,C3280529,0
1610,C4225323,0
153020,C0751395,0
340267,C0393588,0
146433,C1857252,0
154141,C1855081,0
23187,C3179502,0
11212,C0699885,0
6382,C1449843,0
11176,102465530,0
4625,C4479278,0
55833,C0017332,0
143941,C3280845,0
100302145,C3150968,0
10980,C0023267,0
1954,C0040038,0
1796,102465530,0
2077,C0796179,0
619554,C4225327,0
8714,102465530,0
6418,C2751825,0
25942,C2675860,0
2050,C2751084,0
6558,C0037299,0
7301,C1865644,0
9640,C2676191,0
3786,C3279743,0
3972,C0023860,0
5887,C1862264,0
790955,C1704330,0
2176,C1336005,0
23301,C0024031,0
51561,C2748572,0
23514,C0546264,0
3797,C1384408,0
23164,C0009376,0
1736,C2930923,0
222546,C0086189,0
23201,C3554209,0
116,C1843014,0
57576,C0010068,0
79738,C0751864,0
4846,C0347536,0
1836,C0014356,0
442891,C2750514,0
11277,C0085090,0
1499,C4310626,0
8614,C0521573,0
6165,C0265559,0
57038,C3275686,0
2672,C1838023,0
388753,C3809513,0
126205,C1563715,0
211,C0750927,0
8216,102465530,0
203228,C3715156,0
6227,C1832680,0
3612,C3714899,0
9757,C1300127,0
100500847,C0002171,0
54872,C1834692,0
57522,C1864902,0
2512,C1865233,0
8505,C4225181,0
10666,C1843015,0
724022,C0263313,0
8405,C4310628,0
715,C1857744,0
64801,C0040822,0
94234,C4305324,0
9314,C0015530,0
375611,C0149958,0
8537,C3489728,0
80790,C1832560,0
4547,C4478383,0
64711,C3809468,0
2192,C0038356,0
6262,C3892049,0
7428,C0023882,0
122961,C4273658,0
84444,C4225182,0
55259,C3711374,0
79139,C0393684,0
9900,102465530,0
29901,C2931093,0
4572,C1865361,0
53347,C4274732,0
9421,C0002991,0
122416,C0524702,0
115286,C2931037,0
26280,C2931875,0
7067,C1843942,0
84140,C3809289,0
25878,C1563696,0
2524,C0005910,0
55567,C1419614,0
406938,C0078922,0
492,C1321905,0
23065,102465530,0
6478,C0338451,0
10527,C4017548,0
51084,C1847572,0
10842,C0006625,0
9212,C0338468,0
23141,C4014557,0
6654,C0234378,0
339345,102465530,0
135152,C1849322,0
1889,C3489413,0
51204,C0175701,0
1917,C1861348,0
10137,C0546125,0
1412,C2751053,0
5784,C0454655,0
3848,C3489732,0
780851,C2677338,0
1152,C0038987,0
3567,C3554047,0
401285,C4310639,0
10,C0040715,0
2036,C1835713,0
3156,C4014762,0
4558,C0027877,0
347088,C1956147,0
79890,C3150654,0
3358,C0016756,0
8756,C1856796,0
9734,C1858391,0
3980,C0268138,0
4780,C3463897,0
91661,C0265354,0
167681,C0393770,0
6323,C0271713,0
813,C0032987,0
124404,C3151303,0
4923,C1855792,0
11185,C0340485,0
1007,C0342639,0
1130,C0282550,0
84705,C4225379,0
79823,C0004509,0
3712,C0018418,0
100847054,C2936864,0
340665,C3711381,0
7171,C2752074,0
26503,C0685889,0
580,C1858424,0
10469,C4225415,0
64087,C0149622,0
406965,C1850318,0
3684,C0022797,0
8560,C2751986,0
7415,102465530,0
1191,C0268532,0
22995,C0085786,0
8929,C1860789,0
51501,C1850600,0
79822,C0268425,0
6657,C3280798,0
2119,C4317154,0
127933,C0730294,0
10628,C3150702,0
3608,C0004943,0
27189,C0431664,0
51079,C0282207,0
2247,C1567257,0
2155,C1858424,0
5826,C2676098,0
440275,C0260662,0
130,C4310700,0
7436,C0856901,0
472,C3280220,0
139081,C0027706,0
124454,C1844777,0
54578,C2673677,0
7140,C4539685,0
26022,C0344724,0
83593,C1836607,0
81608,C0012236,0
56901,C2677550,0
5274,C1868512,0
3822,C4310809,0
130814,C0033922,0
54541,C3281089,0
406927,C0242698,0
6529,C1866505,0
79685,C4225226,0
5834,C0023343,0
51021,C0221055,0
6595,C0206704,0
1297,C0154040,0
10013,C3496228,0
80746,C1405854,0
347088,C0221409,0
9326,C3279203,0
2880,C1455728,0
6196,C0220633,0
55790,C1863753,0
114904,C4014848,0
5327,C0751157,0
117,102465530,0
11132,C4310665,0
3094,C0750919,0
6721,C1867439,0
54821,C0406709,0
10524,C0853662,0
54344,C1858501,0
7467,C0085592,0
3600,C0343057,0
26272,C0750951,0
59345,C0795927,0
9411,C3489413,0
22930,C0027819,0
407025,C0750994,0
91752,C0749098,0
51542,102465530,0
1029,C1855923,0
2947,C3280587,0
84342,C1845151,0
1015,C3809882,0
5307,C0085426,0
53373,C1838603,0
7428,C3888309,0
10327,C0472813,0
23294,C0036161,0
57716,C1838327,0
5209,C0265339,0
54704,C2931861,0
84627,C0524528,0
596,C0700501,0
6654,C0795940,0
10319,C1846672,0
114784,C3553029,0
2543,C1864738,0
7343,C2931642,0
386681,C0265962,0
8468,C1858266,0
23491,C3280378,0
693214,C1832243,0
3251,C1839332,0
81792,C3715156,0
3383,C0342791,0
79915,C0154693,0
11277,C2675519,0
55876,C0042345,0
388115,C1563730,0
255928,C2931218,0
7424,C4225349,0
57107,C1956132,0
2334,C0003868,0
55250,C0750900,0
222256,C0021670,0
693200,C1859598,0
6196,C1961102,0
5818,C3151853,0
468,C4225193,0
4536,C0206245,0
54360,C0456483,0
51150,C0342739,0
7412,C1565489,0
84134,C1845446,0
6382,C0003537,0
1907,C3809031,0
2064,C0427086,0
84295,C3280073,0
5925,C0023343,0
3384,C2936913,0
114788,C0265205,0
3092,C3809346,0
22843,C0020625,0
57576,C2936914,0
64423,C0022104,0
1736,102465530,0
1493,C0432226,0
25886,C0038160,0
1068,C2751805,0
6139,C4014528,0
24138,C0311375,0
4852,C0751093,0
57124,C1335302,0
64118,C4310777,0
143384,C0014547,0
18,C0398635,0
1287,C3150658,0
26022,C0752256,0
143,C0019326,0
5774,C0005138,0
26528,C0751527,0
55669,102465530,0
51816,102465530,0
23624,C1865323,0
9590,C3494506,0
26058,C2717759,0
101926885,C0403399,0
442038,C1864839,0
644032,C0033375,0
3683,C4273897,0
2535,C2751681,0
3750,C4539919,0
6955,C0393561,0
7177,C0242698,0
338324,C0242350,0
9786,C0078921,0
128439,C0751056,0
3939,C0242426,0
7391,C1847903,0
147906,C0032987,0
153129,C0035353,0
7325,102465530,0
26135,C2936913,0
29801,C3888417,0
388531,C0001824,0
4141,C0233776,0
5970,C1148522,0
750,C1096903,0
2623,C1510450,0
10980,C0154682,0
6098,C1849792,0
9559,C3658290,0
55117,C1859312,0
8676,C3494506,0
735,C2677713,0
57176,C1512419,0
5455,C4014641,0
8482,C0432215,0
55785,C3280674,0
5926,C0341823,0
23658,C0205969,0
6525,C1856251,0
56180,C1868598,0
51320,C0178824,0
80723,C0751473,0
275,C0700635,0
10736,C0342770,0
4594,C1835849,0
23317,C0796070,0
5978,C0553604,0
407022,C1839332,0
57537,C0342544,0
6547,C0038644,0
84142,C1835887,0
222698,C0265234,0
158584,C0344516,0
9208,C0340643,0
4645,C0015799,0
10295,C1856306,0
54677,C4225426,0
134218,C2675650,0
340061,C0751220,0
574456,C2936664,0
3198,C3888024,0
27286,C4310618,0
3982,C1706004,0
4985,C4479496,0
50514,C1849348,0
4904,C0233767,0
9126,C0017601,0
1417,C1866095,0
64405,C2677770,0
25821,C0393786,0
116833,C0004138,0
22913,C0086395,0
633,C1856892,0
148789,C0086431,0
8087,C2020284,0
3440,C4225265,0
23141,C0234476,0
7862,C0234474,0
4285,102465530,0
28962,C1852092,0
7223,C4479619,0
336,C1857662,0
53904,C0566602,0
27189,C1720796,0
5906,C2751290,0
441478,C1864621,0
4758,C2675646,0
4594,C1867327,0
64123,C0036202,0
170062,C3645711,0
5213,C0162820,0
2833,C0018213,0
80055,C0475059,0
57535,C0752105,0
116068,C1970095,0
5297,C0342194,0
8328,C0750949,0
501,C4521075,0
57212,C0796218,0
8106,C0027404,0
29094,C1836672,0
84925,C0392115,0
89885,C0334605,0
9218,C1833736,0
104,C0949496,0
6305,C1837317,0
406884,C1970269,0
23028,C1449718,0
55151,102465530,0
406902,C1621920,0
8195,C0162871,0
7297,C1836780,0
1404,C0751952,0
130120,C1837218,0
58508,C3280976,0
4008,C4225269,0
4588,C3888002,0
3556,C1842197,0
1562,C1853833,0
5396,C3554168,0
572,C3887654,0
257,C3541853,0
271,C0002896,0
10269,C0039263,0
51091,102465530,0
240,C4310742,0
285704,C3808620,0
1478,C0399373,0
285848,C1836081,0
10599,102465530,0
6303,C0795927,0
9518,C0019069,0
26528,C1860339,0
160851,C0242423,0
9187,C3278622,0
204,C3809209,0
29948,C1852795,0
7251,C1867005,0
79803,102465530,0
4237,C1968556,0
162387,C1842475,0
10498,C1866039,0
11214,C0001193,0
9312,C3805373,0
10318,C2350875,0
56942,C1969419,0
8360,C4225269,0
1347,C1857342,0
693159,C3149711,0
3703,C0263628,0
2214,C3809641,0
25792,C0020503,0
6957,C3810285,0
203068,C0001623,0
26061,C2717876,0
55999,C0339573,0
64359,C2700425,0
9355,C0026707,0
54809,C0263579,0
3131,C2717905,0
2555,C0376185,0
90161,C1306067,0
27123,C3542026,0
23512,C2750065,0
10417,C4310715,0
8471,C1306856,0
4598,C2750440,0
2969,C0920563,0
57178,C1864148,0
79949,C1839413,0
1646,C0271985,0
2173,C1863634,0
9855,C0006145,0
10911,C0751396,0
645,C0342289,0
64968,C0034734,0
6804,C0345904,0
10063,C0027126,0
15,C0018991,0
4810,C2676722,0
10108,C4310796,0
9321,C2931653,0
442038,C4310742,0
2,C3150755,0
57142,C4225318,0
3603,C1845567,0
221294,C3151187,0
1947,C4225259,0
5101,C0205944,0
10417,C3658290,0
784,C1848435,0
1063,C4511003,0
7971,C0030846,0
9219,C0007107,0
1310,C3151185,0
2066,C1836681,0
148741,C0003857,0
4671,C0020179,0
954,C4015525,0
23287,C1859877,0
3857,C3275684,0
22,C4518356,0
10257,102465530,0
4069,102465530,0
23305,C0338575,0
4692,C3553607,0
9481,C1862839,0
6271,C3805410,0
23086,C4225265,0
5265,C2675066,0
8525,C0025500,0
7143,C1837008,0
2022,C1838263,0
6428,C0751000,0
60482,C4310777,0
8437,C4225168,0
10666,C2609071,0
23255,C2676836,0
5971,C1835084,0
139422,C0085207,0
2857,102465530,0
91039,102465530,0
5423,C3887523,0
26292,C0600228,0
388552,C1838192,0
4208,102465530,0
57194,C0004114,0
54531,C3809606,0
10107,C0019163,0
84976,C1853509,0
8914,C3279092,0
6464,C3150987,0
7092,C1843244,0
51428,C0028840,0
57680,C4025414,0
5947,C1852085,0
54848,C0020541,0
4790,C1279481,0
84340,C1850106,0
56164,C3278154,0
102465833,C1863732,0
8218,C2675866,0
113235,C0917715,0
10675,C0001618,0
7189,C4082171,0
54413,C0026708,0
114814,C3276096,0
51293,C0234146,0
2701,C0011813,0
9962,C0270726,0
22868,C0025149,0
51194,C1857802,0
81606,C3711387,0
11096,C3711531,0
9625,C0206663,0
8724,C0936247,0
1057,C1855109,0
5830,C0950122,0
29920,C3551443,0
593,C2829265,0
269,C3888271,0
50508,C0265312,0
10787,C3553587,0
3990,C1290537,0
5261,C4013949,0
10436,C3553887,0
10400,C4083048,0
6482,C1846386,0
26135,102465530,0
1723,C4310637,0
8682,C0024713,0
2309,C0524948,0
4255,C2931884,0
91833,C1855861,0
5886,C2675227,0
23191,C0014072,0
3326,C2931767,0
4086,C2677774,0
89765,C1838657,0
5451,C0338488,0
1588,C2930924,0
3192,C1858717,0
27077,C0277005,0
221035,C4225396,0
8924,C3275476,0
9896,C0023213,0
5728,C3554163,0
284276,C1845055,0
23370,C2673375,0
4082,C0268601,0
5116,C2673635,0
10580,C3809641,0
8163,C0162316,0
6949,C4225184,0
25789,C3809005,0
57523,C3150967,0
374977,102465530,0
9529,C3714237,0
22999,C0752161,0
165918,C4225225,0
10262,C4015557,0
715,C0003810,0
10016,C3150171,0
6768,C0338070,0
3579,C0023891,0
5349,C1835826,0
5979,C0795690,0
9971,C0334401,0
9536,C2362324,0
2625,C2751053,0
6599,102465530,0
4849,C0268242,0
5100,C1832215,0
9149,C0154007,0
2200,C0751585,0
902,C0019154,0
5601,C2931105,0
84654,C4085582,0
115701,C3554499,0
56929,C0039292,0
55906,C0018991,0
6715,C4225212,0
5590,C3279754,0
64755,C0265554,0
140907,C1859209,0
406899,C0155533,0
9276,C1865818,0
170689,C1850764,0
8536,C4015276,0
2733,C4284588,0
9326,C0877172,0
3728,C0042133,0
414886,C0000821,0
5172,C1836033,0
330,C1843418,0
1103,C3203102,0
83743,C0014866,0
2051,C1833104,0
84899,C0242698,0
7372,C0342792,0
7456,102465530,0
2244,C3280976,0
10397,C2931009,0
55245,C0019188,0
50651,C4310707,0
338567,C0428908,0
843,C0020796,0
5241,C3695272,0
93659,C0398776,0
151556,C0030486,0
1390,C3178806,0
79848,C0079102,0
2137,C3807567,0
124,C0268263,0
169436,C4310833,0
6399,C3150172,0
1843,C4014516,0
9572,C2749602,0
7415,C0042345,0
267,C0220722,0
27286,C0014544,0
139285,C0206180,0
29925,C0678807,0
55252,C4015436,0
2674,C0206655,0
26235,C0343057,0
24137,C0432289,0
3171,C0265220,0
79090,C0206728,0
10735,102465530,0
27232,C0032987,0
9364,C1328840,0
8495,C0043116,0
27173,C3280953,0
55534,C0751036,0
2893,C2750081,0
331,C1840529,0
282973,C0152027,0
406920,C1853733,0
8402,C0948480,0
466,C4284414,0
714,C0014867,0
8110,C0243057,0
79728,C0877848,0
6041,C0752197,0
10491,C2931107,0
1258,C1136321,0
79625,C0427190,0
6049,C0007274,0
113277,C0085602,0
4927,C0017162,0
1215,C1864871,0
157657,C2936921,0
5283,C1833373,0
8912,C0917804,0
145226,C1863727,0
207,C1863081,0
26799,C1846046,0
5611,C0031347,0
257240,C0032987,0
3416,C3150876,0
8877,C1833809,0
54739,C2674665,0
8573,C0431406,0
50,C4540232,0
4913,C0015544,0
57468,C3150208,0
2524,C4310800,0
6594,C0342278,0
836,C0917996,0
55256,C0238111,0
9719,102465530,0
407001,C0262584,0
27339,C1852795,0
55559,C0268621,0
130814,C0279637,0
56180,C0751596,0
3632,C1527335,0
124093,C0750988,0
8243,C1847114,0
4761,C2931888,0
8505,C1096660,0
25794,C0035333,0
8744,C0001890,0
55759,C1848561,0
388,C0268322,0
57016,C0271674,0
7054,C3266731,0
2026,C1266119,0
2255,C0019816,0
574466,C1835888,0
6277,C4225266,0
91404,C3809672,0
8797,C2751319,0
3604,C4275179,0
1393,102465530,0
4094,C4310773,0
22843,C1837549,0
3482,C3280492,0
6496,C0238462,0
1760,C0085413,0
10350,C3160718,0
55219,C0014476,0
51098,C3553060,0
23166,C0152025,0
6620,C4225170,0
80776,C2675336,0
55614,C0008533,0
1641,C4014283,0
9688,C0270210,0
8676,102465530,0
1144,C0015530,0
10330,C0796176,0
6563,C4225271,0
64866,C2750234,0
4240,C1848030,0
81858,C1855681,0
7461,C0544796,0
2889,C0079774,0
1296,C1846006,0
2876,C1838527,0
26047,C0751355,0
5885,C0027831,0
9320,C1837811,0
91368,102465530,0
10392,C0158683,0
51224,C0023601,0
6945,C4225338,0
123606,C0016412,0
56616,C4539386,0
10858,C4310680,0
624,102465530,0
9970,C0751043,0
23208,C0751115,0
4684,C4225223,0
85363,C1868672,0
10,C0029106,0
8027,C1856143,0
10188,C4014848,0
407033,C0027809,0
406959,C2931781,0
131,C3807873,0
5911,C2931367,0
259,C0751475,0
3748,C0338489,0
22913,C2752062,0
23028,C3554518,0
4627,C0240302,0
6509,C0242341,0
2316,C0752107,0
83893,C1857853,0
79727,C0007766,0
57054,C0008149,0
1027,C0152267,0
108,C0027706,0
11178,C3554449,0
10735,C2750824,0
6299,C1842534,0
5709,C0949506,0
9420,C2673198,0
3123,C1849321,0
9481,C1968740,0
22858,C0751701,0
23338,C0024694,0
9915,C3809606,0
84902,C1704981,0
8763,C0162568,0
472,C0751556,0
3811,C0282577,0
2215,C3554654,0
3684,C3645711,0
4725,C0004782,0
4878,C0014324,0
