Gene_ID,Disease_ID,label
2153,C1842870,0
6336,C1855644,0
4693,C0006272,0
128611,C0019296,0
5352,C1863600,0
3676,C4310797,0
93210,C0085423,0
10392,C0473546,0
1394,C2919945,0
3665,C1858424,0
9732,C4225178,0
81037,C4225257,0
762,C0041466,0
8507,C1845546,0
59,C3888085,0
406901,C3279564,0
4086,C0016579,0
60675,C1838979,0
2037,C0019296,0
781,C0339143,0
91801,C0265215,0
5305,C0026697,0
2770,C0741160,0
83756,C0268271,0
55589,C0036439,0
79600,C3151482,0
80821,C1836173,0
217,C3809684,0
3300,C0233775,0
51185,C0003510,0
3163,C0751955,0
11212,C0022387,0
27071,102465530,0
200315,C0023461,0
8614,C1419610,0
5004,C1836724,0
5264,C0033804,0
5802,C1456865,0
4715,C0266435,0
3759,C0349566,0
85481,C0376634,0
6635,C1857781,0
54550,C0026918,0
55286,C2675767,0
50813,C1868148,0
410,C1833136,0
389400,C2678367,0
72,C4085597,0
2737,102465530,0
79797,C3809553,0
10160,C4225186,0
9046,C2931013,0
57526,C3809039,0
11277,C1568247,0
64881,C3806403,0
64123,C3553830,0
221421,C1969084,0
79759,C4014545,0
6373,C0004565,0
57610,C0268228,0
148022,C2930878,0
131408,C0346627,0
23269,C0917805,0
57176,C0007114,0
5269,C0751004,0
5359,C4273658,0
9853,C3151236,0
1662,C0008479,0
51225,C0019064,0
200909,C0162670,0
406984,C0162671,0
83756,C3279997,0
293,C1845987,0
8379,C1112486,0
9133,C0220991,0
2243,C0745744,0
1411,C4013699,0
5524,C3553813,0
51361,C0206647,0
127,C1836448,0
2208,C0022682,0
387119,C1956410,0
115361,C3279842,0
2296,C0007820,0
5160,C0034040,0
9712,102465530,0
51091,C2717884,0
2011,C0162770,0
22995,C2750285,0
387082,C3280378,0
406890,C1955861,0
51166,C0342687,0
64419,C0751596,0
5859,C4274085,0
1448,C1282971,0
56937,C2931599,0
3291,C0024694,0
51079,C3463918,0
2583,C0395955,0
5917,C0023281,0
64215,C3550478,0
7347,C0685938,0
5693,C0750968,0
4826,C3152083,0
29851,C0342544,0
58513,C0221204,0
56915,C1847725,0
24138,C4014848,0
4591,C4540266,0
84216,C1291490,0
434,C0006868,0
2642,C1850303,0
83795,C0398776,0
2810,C0751374,0
338328,C1844777,0
148867,C1970236,0
7030,C1292773,0
4624,C1866078,0
2888,C0038368,0
122011,C0751524,0
8558,C3280977,0
55294,C4303786,0
2904,C3553977,0
3069,C3544205,0
57572,C2746083,0
2793,C0878677,0
10617,C4304022,0
1311,C2677362,0
9049,C0274869,0
23355,C1301362,0
159,C0220726,0
9132,C1844777,0
55083,C1848097,0
5444,C3888102,0
338323,C1333991,0
4914,C0085582,0
6137,C2749872,0
6667,C0733682,0
8481,C3150939,0
389549,C0494475,0
283652,C0376323,0
5443,C1857750,0
3035,C4225343,0
3990,C0018946,0
347735,C0428791,0
729330,C0752098,0
113510,C2750063,0
56990,C0039263,0
391051,C1844934,0
3257,C1846357,0
51218,C0544855,0
26009,C3554224,0
91074,C0543888,0
11231,102465530,0
26088,C0796095,0
9723,C0242422,0
3631,C3151185,0
173,C1856303,0
8743,C1854568,0
1288,C2678346,0
57038,C1838263,0
5457,C1864861,0
4567,C1449647,0
91663,C0153349,0
27030,C2717905,0
57165,C1527303,0
574501,C1849348,0
9590,C1849678,0
669,C0022672,0
10628,C0025521,0
9015,C3151058,0
11252,102465530,0
1471,C4316903,0
10443,C1855433,0
6484,C0025500,0
2521,C2677770,0
9997,C3495483,0
8558,C0010035,0
645,C3150925,0
406947,C0027868,0
9456,C0751713,0
7957,C3278384,0
246744,C1619692,0
63892,C0751751,0
2034,C0546126,0
4705,C1330966,0
91833,C0001618,0
1417,C0543541,0
5978,C0521664,0
3617,C0949116,0
3627,C1848638,0
219771,C0149521,0
790955,C1844006,0
2709,C0948896,0
65018,C0751350,0
27086,C1527338,0
10082,102465530,0
90693,C1257931,0
123,C0282313,0
53637,C3891556,0
93058,C2673520,0
22820,C0428791,0
4758,C1846722,0
6640,C2678061,0
26580,C0751349,0
50617,C2674219,0
7378,C2678117,0
7369,C1840402,0
140803,C3279885,0
7066,C2746068,0
57509,C3151059,0
23322,C0311338,0
9197,C1843173,0
4734,C3809950,0
9990,C4015242,0
93611,102465530,0
29801,C0240991,0
55054,C2675184,0
5727,C1839456,0
2925,C1853136,0
79807,102465530,0
239,C2931059,0
558,C0085096,0
10135,102465530,0
10735,C1865818,0
23500,C0553757,0
114131,C1845567,0
4143,C3278664,0
2937,C1848392,0
4294,C0220754,0
58157,C1842382,0
8826,C1704212,0
442891,C0149622,0
26266,C0014474,0
2004,C2749283,0
84464,C0406704,0
1368,C1841721,0
65080,C3808977,0
5538,C0026205,0
2675,C4014864,0
23165,C0016064,0
83606,C0270911,0
55163,C1838062,0
340156,102465530,0
57582,C0403720,0
100847054,C1279481,0
51330,C0393681,0
10226,C2677567,0
2036,C0376545,0
2296,C2676832,0
64121,C3808964,0
9377,C2931213,0
10971,C1856302,0
6604,C1850343,0
4690,C0000744,0
1995,C1833247,0
8463,C1847827,0
148867,C0422853,0
64062,C0162534,0
3115,C0270755,0
79837,C3888239,0
27020,C1332218,0
1594,C1851958,0
7782,C0751438,0
27253,C0234247,0
340990,C2676786,0
113278,C2676281,0
3627,C3150754,0
26585,C4479220,0
781,C0020459,0
64423,C0342792,0
2944,C0282193,0
4861,C0751885,0
55325,C4013764,0
8506,C0242342,0
22976,C1834928,0
1016,C0393818,0
29899,C1832386,0
5168,C0280324,0
10572,C0011882,0
3568,C2750790,0
7348,C0431399,0
10531,C0752120,0
5995,C0001618,0
91949,C0432198,0
8908,C1865285,0
9271,C1864695,0
1580,102465530,0
3198,C0795917,0
7844,C0496956,0
4967,C0162666,0
71,C2608079,0
1775,C3553404,0
2237,C0751144,0
779,102465530,0
6468,C3151126,0
8208,C0154874,0
10466,C0282193,0
5478,C1860861,0
2743,C1846796,0
6955,C0152116,0
23765,C0042237,0
2520,C1856897,0
23765,C1845292,0
22807,C1844777,0
7627,C1319315,0
5338,C3714636,0
9499,C0265221,0
4862,C0268238,0
3313,C0334041,0
6199,C0751025,0
2618,C1527317,0
23118,C4014869,0
4323,C3542499,0
4254,C0340100,0
4589,C1859966,0
2253,C0795688,0
10220,C1969032,0
100049707,C1862561,0
79571,C1862112,0
10558,C0011615,0
3423,C0473579,0
1030,C1955861,0
54901,C0002902,0
10537,C1292772,0
643,C0270720,0
24147,C0002889,0
1282,C0948480,0
9525,C1837471,0
80270,C0376532,0
54809,C0751000,0
4487,C3150207,0
84627,C2749862,0
6385,C0796021,0
79054,C4225349,0
349149,C3150941,0
5590,C4479631,0
375061,C0079661,0
11098,C0031099,0
1604,C0266573,0
55160,C1970344,0
676,C1531773,0
808,C0238111,0
65250,C4540036,0
90268,C0038833,0
25902,C0432272,0
5603,C0751372,0
5610,C0751449,0
1501,C2749137,0
406997,102465530,0
27127,C3887497,0
3653,C1863634,0
389856,C0035344,0
10916,C0342344,0
27145,C0178824,0
59352,C2750466,0
731,C1868678,0
724022,C1836472,0
7175,C4310768,0
57546,C3888124,0
407027,C0020295,0
79600,C0406468,0
56649,C0004238,0
80153,C1861303,0
963,102465530,0
83937,C1863998,0
4976,C0009405,0
26258,C2751596,0
93233,C1843014,0
64374,C0751195,0
5422,C0341306,0
80173,C1840451,0
3376,C1970309,0
11234,C4310696,0
79977,C0270912,0
91368,C3810043,0
5141,C2350170,0
9687,C1839564,0
9112,C0034139,0
116369,C1857775,0
2672,C2750414,0
5533,C0018681,0
2662,C3810406,0
3485,C1837028,0
1298,C1866636,0
493869,C0154040,0
11024,C1840392,0
28956,C0031030,0
5270,C0002986,0
8908,C1960539,0
83606,C2720289,0
100288687,C1860752,0
146177,C1842577,0
9509,C4303786,0
54929,C1859133,0
5396,C0268525,0
132,C1851481,0
393,102465530,0
8673,C0749098,0
55872,C1851945,0
5294,102465530,0
90,C0030567,0
4537,C0268130,0
8284,C0028754,0
309,C0432283,0
6649,C1865322,0
84867,C0040053,0
4437,C0270215,0
6813,C0004779,0
440138,C3810289,0
4511,C0268490,0
346389,C1863727,0
283463,102465530,0
4646,C0014476,0
5950,C0541798,0
3481,C0751042,0
3713,C1167732,0
5367,C0751144,0
10907,C1847114,0
9317,C0431943,0
51156,C0155305,0
84951,C1864041,0
406919,C1853116,0
669,C0023518,0
100133941,C4316881,0
86,C4316787,0
388662,C0220989,0
55800,C0751335,0
79574,C0037917,0
7140,C0796222,0
23033,C1838539,0
242,C0341934,0
25788,C0473219,0
29887,C0265308,0
282706,C1848137,0
23014,C3280674,0
131,C2678155,0
9025,C3554399,0
29950,C0750974,0
170302,C4015695,0
23061,C3276276,0
51550,C0268560,0
55812,C0677866,0
421,C3810326,0
22941,C3553330,0
5567,C3553959,0
1609,C0343115,0
54798,C0079588,0
83548,C1868401,0
11155,C2748544,0
9204,C1843140,0
9540,C1333989,0
9060,C3809583,0
3708,C4225342,0
267012,C0342642,0
7840,C4310721,0
406952,C3553868,0
4190,C3540662,0
84282,C1855128,0
8087,C1868633,0
2950,C3810324,0
10321,C1720796,0
65109,C1862170,0
9380,C0265554,0
2495,C0235229,0
3549,C0085996,0
54187,C0004138,0
727764,C0023492,0
9924,C1321780,0
4795,102465530,0
261734,C3542024,0
10389,C4310714,0
1386,C1292772,0
1355,C3698507,0
3483,C0019829,0
2054,C0024790,0
3054,C0376338,0
116840,C0338479,0
1055,C1969092,0
53347,C4225385,0
3488,C1859062,0
5373,C3554665,0
254158,C0334609,0
3841,C0020075,0
4192,C3696898,0
2668,C0271271,0
54541,C0917713,0
79991,C1859728,0
4072,C4014414,0
655,C2936502,0
2904,C1838570,0
11249,C3280127,0
8547,C3151087,0
3078,C0086664,0
151,102465530,0
114784,C0751713,0
120114,C0266004,0
9774,C3280296,0
140733,C0268603,0
83932,C0393684,0
7730,102465530,0
1808,C1856974,0
29091,C4310712,0
7378,C3807873,0
55129,C2931187,0
51092,C0264955,0
158584,C1332967,0
51375,C0078923,0
1729,C0027666,0
26229,C0007528,0
6430,C1845298,0
10371,C2700405,0
114822,C0010691,0
85366,C0700292,0
100126317,C1859353,0
57135,C3151237,0
58484,C0920269,0
10563,C0162834,0
5364,C0282609,0
9668,C2673257,0
6693,C1851536,0
5337,C0796094,0
10568,C1862112,0
6752,C0037999,0
81565,C0751514,0
203062,C0024121,0
117156,C1384600,0
7328,C1866994,0
3267,C0002624,0
3798,C3714995,0
55958,C0431391,0
132,C0268136,0
153201,C1969623,0
1139,C0013264,0
442907,C0268446,0
11277,C0019562,0
7033,C3278482,0
8292,C1853733,0
54106,C0002382,0
10939,C0424295,0
5422,C0032229,0
407973,C1704212,0
79755,C1839576,0
55367,C3151880,0
3664,C3810175,0
1800,C0008628,0
9315,C2678051,0
3787,C0152264,0
114034,C4014419,0
84317,C0085636,0
940,C0024796,0
201283,C0278876,0
768211,C2936502,0
1760,C3280073,0
6811,C0028077,0
4796,C3151227,0
221035,C0149940,0
93627,C0023186,0
64005,C3810406,0
2241,C0002793,0
3678,C0031149,0
92126,C0002622,0
10197,C0010324,0
57628,102465530,0
112399,C1853733,0
84572,C4015050,0
5016,C0003546,0
9856,C0030286,0
79719,C3278152,0
6729,C0002883,0
246778,C4015141,0
350,C2673375,0
84693,C0019054,0
5889,C4225174,0
168002,C0796113,0
3439,C0236033,0
9348,C3810072,0
10320,C0021670,0
825,C4017543,0
79949,C0751190,0
6288,C0233477,0
9134,C0206754,0
8484,C4479608,0
9380,C1621920,0
2218,C1853144,0
401612,C2931013,0
9509,C3693482,0
6654,C1865143,0
9119,C0917730,0
1540,C0423712,0
2303,C1842577,0
2277,C4310792,0
50640,C0342779,0
9652,C1969665,0
1837,C1839455,0
965,C2676244,0
92,C1861864,0
57817,C0235480,0
256957,C1857744,0
92935,C0376628,0
9342,C0003865,0
3725,C3150968,0
6239,C1835398,0
266743,C1876175,0
80821,C1956097,0
7625,C0426785,0
27316,C1449647,0
10075,C0344297,0
60,C4017553,0
22891,C0265246,0
25829,C0037116,0
9317,C0242488,0
407055,C0175699,0
140628,C3279722,0
2175,C1868120,0
6011,C0018099,0
824,C0796208,0
406,C1865926,0
339230,C0268362,0
7386,C0280324,0
100506965,C0751303,0
4160,C0178540,0
3861,C3280314,0
55706,C3502214,0
29948,C0423712,0
2272,C0949506,0
2717,C0007107,0
323,C1862103,0
93058,C3159322,0
5917,C1861172,0
3643,C0398764,0
5527,C2678117,0
7543,C1841721,0
85012,C1851996,0
109,C0206650,0
115948,102465530,0
1740,C1866008,0
123879,C0241005,0
56052,C1853276,0
406932,102465530,0
29102,C3280798,0
9321,C1832661,0
9349,C0398623,0
406965,C1704380,0
3562,C2930833,0
79090,102465530,0
139411,C0158570,0
2900,C0014558,0
6870,C0752256,0
2294,C4303761,0
51181,C0751383,0
7347,C2931837,0
6760,C0151516,0
65260,C2673186,0
1032,C0266159,0
9154,102465530,0
85301,C3554182,0
779,C1846685,0
5264,C0751383,0
7518,C0079294,0
90853,C1275114,0
2074,C0035353,0
1278,102465530,0
5981,102465530,0
4988,C1842160,0
939,C1866432,0
2305,C4274761,0
50615,C0018609,0
22985,C0021847,0
338328,C0751917,0
4145,C0334529,0
2693,C4014648,0
9975,C1836395,0
1995,C0752100,0
79777,C1527349,0
6942,C3279839,0
288,C1836916,0
9569,C0018524,0
1215,C0024141,0
283849,C0150055,0
724026,C0003165,0
4342,C1850383,0
995,C0033575,0
407004,C2751090,0
28,C1837530,0
79887,C3149287,0
55120,C0028945,0
51232,C3808553,0
9499,C4084708,0
131118,C3276228,0
5652,C1838564,0
166378,C3151138,0
54556,C1837475,0
646960,C0751215,0
57459,C1850383,0
4092,C0027121,0
51475,C0000772,0
27347,C0546837,0
56287,C1704212,0
3416,C4540358,0
6907,C0338473,0
406953,C0011265,0
407017,C1847572,0
2913,C0345427,0
33,C0268363,0
6317,C1845543,0
54903,C0574960,0
283446,C4083212,0
27306,C1861984,0
79001,C3160738,0
23547,C0086404,0
51384,C3280094,0
23286,C1861923,0
5420,C0010691,0
7979,C3549874,0
81848,C3808983,0
26024,C0376359,0
153201,C3148872,0
54503,C4538784,0
29058,C2751089,0
8409,C1845070,0
11197,102465530,0
6640,C0010308,0
221687,C3809971,0
2582,C0016045,0
29957,C0750921,0
2134,C2677713,0
2166,C0036400,0
63916,C0220663,0
5581,C0268379,0
1666,C0018939,0
3744,C0005683,0
2261,C0002170,0
2301,C1843015,0
51035,C0432328,0
54739,C0263409,0
81887,C1282971,0
9842,C2749757,0
406890,C0206061,0
55737,C3810225,0
11009,C4539798,0
6305,C0162820,0
100126318,C4014605,0
637,C0007103,0
3172,C0268164,0
54093,C0266833,0
4714,C1370419,0
2923,C1704317,0
1994,C0016756,0
6700,C4310817,0
56164,C2673195,0
9518,C1845167,0
57545,C1260396,0
683,C1865372,0
79583,C3808802,0
6941,C1850407,0
10202,C2675747,0
56247,C0559031,0
2537,C1842534,0
9241,C2751105,0
23417,C2750088,0
10036,C4316995,0
11253,C2676835,0
170825,C0036996,0
2038,C3554415,0
22974,C2750514,0
8824,C0268514,0
574447,C4310655,0
201475,C1855466,0
84126,C4539873,0
5291,C1854568,0
6016,C0015499,0
3689,C1851801,0
2162,C3809001,0
185,C0236795,0
1743,C0010674,0
84992,C3809672,0
6718,C0242788,0
65084,C3150191,0
3712,C1835865,0
152330,C0158646,0
84676,C3810380,0
10140,C0040156,0
83544,C1136210,0
1186,C2931206,0
1735,C0001624,0
27189,C0795910,0
55691,C4017829,0
9501,C0026708,0
407022,102465530,0
55062,C3715051,0
955,C0270854,0
84984,C0936247,0
2033,C0011265,0
6182,C3711381,0
151887,C0752256,0
84547,C0037316,0
9832,C2931135,0
2837,102465530,0
340533,C4310632,0
7357,C3280283,0
406995,C0433900,0
9861,C3807567,0
9963,C2930924,0
114034,C3553947,0
196743,C0086468,0
4939,C2752008,0
4091,C1857682,0
116071,C3502469,0
124936,102465530,0
54363,C1835677,0
2157,C0019269,0
8989,C0393706,0
203068,C4017279,0
574034,C1961099,0
7048,C3150797,0
284996,C1858392,0
23498,C0027080,0
5226,C0162677,0
115426,102465530,0
23338,C2748557,0
442920,C2745948,0
7051,C0342792,0
6499,C1862472,0
9394,C0280141,0
174,C0268233,0
10628,C1859312,0
822,C0018133,0
3426,C1835265,0
3976,C3809299,0
129880,C3278404,0
2036,C0022682,0
148266,C1843028,0
6778,C0027341,0
246213,C0038013,0
11005,C0151526,0
54466,C1853205,0
5164,C4310659,0
3429,C3275464,0
6241,C4310775,0
6646,C1849157,0
51733,C3495438,0
604,C4014833,0
6847,C0751373,0
56942,C2930924,0
6723,C1864689,0
55120,C1836823,0
3915,C0260662,0
10628,C1866432,0
54716,C3539888,0
170062,C1328252,0
55129,C0014458,0
2444,C0152423,0
26037,C3494181,0
5357,C0265286,0
9180,C3810354,0
6049,C1707291,0
26275,C0001364,0
4521,C0001125,0
51225,C2676191,0
10814,C1854106,0
63979,C3809173,0
25885,102465530,0
9632,C2700425,0
342371,C0600298,0
1130,C4225371,0
58524,C0270730,0
55759,C0001849,0
5859,C1835813,0
23409,C0206723,0
9147,C0271901,0
54970,C1837974,0
945,C4225423,0
2972,C0018413,0
90678,C4225333,0
5979,C3810090,0
64374,C0751882,0
221357,C3150618,0
2316,C0026985,0
57338,C2751681,0
285761,C0751602,0
23365,C0178417,0
2813,C3149287,0
974,C1865322,0
4143,102465530,0
9034,C1858042,0
51524,C0242383,0
23169,C1853271,0
84947,C0030809,0
160335,C0233769,0
83999,C2751083,0
5420,C2677637,0
6729,C0751553,0
5481,C1969810,0
3219,C0796070,0
1520,C0751110,0
7474,C0751268,0
5538,C1866259,0
6117,C0018932,0
5705,C3502132,0
1749,C3808029,0
6929,C3553793,0
84693,C4225240,0
1604,C1843173,0
23426,C1858051,0
10350,C2936833,0
406887,C0393540,0
375,C3809654,0
64768,C3714994,0
231,C0751340,0
259197,C0035235,0
1629,C1854065,0
84942,C4310730,0
1778,C1854260,0
4087,C0278883,0
8425,C3554593,0
3850,C1845862,0
1105,C0024748,0
6310,C3805349,0
26292,C0231688,0
25782,C0398777,0
6701,C0238394,0
9394,C0751409,0
185,C3150802,0
6783,C0600359,0
10392,C4310663,0
200315,C0427201,0
353514,102465530,0
340024,C0585540,0
773,C4225184,0
4085,C1839839,0
9926,C3854181,0
6373,C0028326,0
5371,C2608086,0
203,C0751377,0
79731,C0022658,0
5265,C0023531,0
653545,C0345427,0
701,C0678306,0
79668,C3810230,0
6386,C4225436,0
55971,C2931132,0
54676,C1835042,0
759,C1834690,0
8277,C3179349,0
85465,C3151061,0
126792,C1837122,0
1001,C0751410,0
1141,102465530,0
774,C1330966,0
1288,C3541517,0
51117,C2931884,0
80173,C0025427,0
407050,C0524679,0
302,C1868594,0
4948,C3150900,0
2081,C0007302,0
9270,C1300268,0
7130,C3151189,0
88,C2750246,0
282808,C1834821,0
10376,C4225406,0
23101,102465530,0
10993,C1968556,0
1727,C3280099,0
2165,C1859977,0
57822,C0271383,0
6513,C0750952,0
7879,C1136042,0
130120,C0205833,0
6363,C0023493,0
6731,C0751792,0
3065,C3805278,0
84740,C4014833,0
200931,C1858991,0
3419,C2750325,0
3851,C2700406,0
1147,C1832476,0
57035,C0038454,0
79628,C2678061,0
2889,102465530,0
2702,C1704299,0
7083,C3810127,0
1894,C4014454,0
23325,C0026706,0
429,C1854368,0
50940,C2751825,0
115908,C3808953,0
494551,C0018552,0
9757,C1849779,0
8832,C4540274,0
2793,C1970470,0
3598,C3539495,0
860,C1859538,0
159,C0042386,0
9244,C4225208,0
2900,C0020075,0
84418,C0003872,0
57661,C3891301,0
84100,C1843852,0
4794,C1838570,0
6717,C0235752,0
22866,C2940786,0
80224,C3278156,0
2591,C0920350,0
5010,C4011454,0
9759,C0085090,0
140691,C0007115,0
7164,C1843015,0
9312,C0003493,0
23676,C0018273,0
644076,C1864112,0
4929,C0029463,0
29957,C0017921,0
242,C0751584,0
672,C0555206,0
27040,C0268623,0
3635,C2677516,0
64756,C4225380,0
26154,C2748536,0
3643,C0026707,0
7168,C3809803,0
5593,102465530,0
23499,C4310777,0
1310,C1848488,0
207,C0235078,0
155,C0917804,0
220988,102465530,0
868,C0016978,0
4735,C2749872,0
6341,C0268560,0
7178,C3807567,0
25898,C0043121,0
3556,C3281203,0
11240,C2751292,0
150094,C1864172,0
85413,C4225201,0
8985,C1853723,0
2906,C0018965,0
2313,C1970827,0
10569,C1656427,0
523,C3151784,0
90273,C0154682,0
90627,C0035258,0
23382,C1832702,0
54919,C0008626,0
3321,C0023944,0
3866,C0751348,0
9575,C4479186,0
10497,C0302859,0
6390,C2931837,0
91937,C1970005,0
4153,C3554195,0
675,C0751512,0
767,C1836544,0
23203,C4225203,0
30851,C1335167,0
3097,C1833053,0
56923,102465530,0
56683,C4540602,0
129787,C0264423,0
81889,C0008625,0
9793,C1839564,0
163702,C4310774,0
25828,C0086132,0
23169,C0023485,0
50940,C1306122,0
4330,C0002793,0
1180,C2700406,0
4781,C0150055,0
255101,C1836876,0
138883,C1366911,0
4354,102465530,0
4843,C1868111,0
11152,C1846722,0
1647,102465530,0
406943,C1843807,0
9459,C0392775,0
2690,C2350875,0
64288,C3280856,0
10654,C0751953,0
81034,C0751859,0
6337,C4479548,0
147381,C1865145,0
553,C4225403,0
4838,C0686353,0
8220,C4510744,0
79876,C0085681,0
9973,C0338478,0
3291,C0205647,0
53632,C0432330,0
5590,C1332218,0
56997,C0268575,0
115352,C0751469,0
4550,C1864694,0
968,C0679465,0
3921,C0085742,0
4716,102465530,0
23013,C1843792,0
57644,C0751172,0
3304,C1832560,0
4359,C1832388,0
57539,C0751330,0
3920,102465530,0
56884,C4225179,0
6309,C0549463,0
5527,C1843247,0
5730,C0751692,0
51156,C1859305,0
375061,C1856245,0
2886,C0162538,0
23005,C0234462,0
2308,C0010035,0
391051,C1855789,0
94160,C0917801,0
8302,C1854021,0
10443,C0016479,0
2803,C4015525,0
57502,C0004565,0
124401,C3888153,0
10863,C1969039,0
7042,C3889475,0
84364,C3809811,0
59067,C1136043,0
8111,C0740394,0
7480,C1844887,0
3115,C0035508,0
64084,C2675522,0
116068,C0006663,0
5407,C0751857,0
60681,C0334529,0
5422,C0020492,0
9630,C0264393,0
100126327,C4225232,0
6729,C0009376,0
133396,C0043250,0
3914,102465530,0
353500,C1852581,0
5518,C0265241,0
2195,C0017925,0
25894,C4014261,0
22897,C0428791,0
4700,C4015436,0
146167,C0796195,0
2188,C0268344,0
343035,C3150315,0
284611,C1832736,0
375611,C4046002,0
30851,C3809320,0
1387,C0266313,0
283446,C3151205,0
9757,C0266642,0
8355,C3281044,0
85413,C0265363,0
3065,C1706004,0
6367,C4225345,0
7227,C1843315,0
1821,C3266863,0
9215,C0334634,0
3074,C0268271,0
152110,C0398625,0
6586,C0014084,0
8694,C0750992,0
221833,C1861825,0
639,C0034186,0
7170,C3809469,0
78987,C0349231,0
84225,C0036980,0
2876,C4479428,0
100616127,C0265326,0
148867,C0010346,0
8942,C1861305,0
387712,C1862170,0
124093,C0021124,0
7428,C2931787,0
23352,C0152455,0
782,C0005944,0
4988,C1527411,0
22917,C2674004,0
155054,102465530,0
4312,C1858672,0
5319,102465530,0
83795,C0011574,0
5507,C0267412,0
79444,C2751597,0
1565,C1848211,0
161582,C4511237,0
4558,C1858108,0
375748,C0729353,0
3606,C0234529,0
57610,C0025007,0
55197,C0687150,0
5594,C0025267,0
1106,C0034155,0
554210,C1860789,0
6336,102465530,0
105,C2750850,0
4692,C0007847,0
378938,C0002624,0
407035,C0337677,0
29094,C2748495,0
7078,C0018802,0
4660,C1839839,0
81553,C0268344,0
3750,C1862560,0
60561,C1853118,0
79868,C0751470,0
30845,C1879677,0
5909,102465530,0
130557,C0021670,0
8996,C0432321,0
112755,C3553298,0
116135,C2675556,0
55332,C4538630,0
6693,C4275067,0
5837,C0003477,0
339230,C0272167,0
4199,102465530,0
80342,C4013950,0
6253,C0007194,0
55596,C3151568,0
6875,C3810325,0
284217,C0555206,0
6138,C3150953,0
5153,C3179455,0
6426,C2677092,0
51194,C1842486,0
84734,C0376618,0
57084,C1835826,0
338323,C0162677,0
359787,C1858042,0
55728,C0242231,0
3055,C1332965,0
4175,C2678051,0
342035,102465530,0
100507056,C0001723,0
23040,C0342907,0
440435,C3150704,0
201283,C0751212,0
55742,C1867299,0
2650,C0154659,0
7337,C4479186,0
9474,C3552236,0
3363,C0679465,0
118490,C4225415,0
93183,C0263627,0
10243,C3280346,0
4001,C1848917,0
80036,C0337677,0
166,C1842342,0
9506,102465530,0
2166,C0342728,0
8662,C3468561,0
81631,C2609260,0
64976,C4274329,0
5624,C0752293,0
143384,C4225250,0
114882,C2677087,0
4647,C0238198,0
81034,C4479515,0
115650,C2720289,0
53632,C0029121,0
406987,C0155015,0
6496,C0011882,0
693149,C0751887,0
5597,C1290537,0
388115,C0035204,0
23030,C0001890,0
90121,C0678306,0
100128927,C0277850,0
800,C0751173,0
1999,C4225353,0
27130,C0020725,0
783,C3683846,0
581,102465530,0
80310,C0020541,0
7525,C0033141,0
406988,C3887938,0
1369,C1848172,0
3293,C1868684,0
9378,C0010324,0
7498,C1835820,0
3074,C1858391,0
442038,C0266463,0
729,C0472767,0
79842,C2675683,0
54887,C0751402,0
4745,C0085580,0
56884,C1833797,0
10468,C4225287,0
9325,C1851710,0
8817,C1291299,0
