Protein1_ID,Protein2_ID,label
8906,10236,0
80258,283461,0
169026,83901,0
79863,51473,0
4939,80714,0
1667,7566,0
2670,51389,0
4899,57698,0
81790,150677,0
80222,63920,0
7186,9975,0
5713,53822,0
56000,221786,0
1175,91137,0
171482,284802,0
3383,55646,0
132321,5525,0
1615,257629,0
10478,22899,0
23479,60682,0
347240,388818,0
200916,55200,0
5689,9228,0
1600,378951,0
4241,6612,0
23619,155465,0
3689,113178,0
10425,23338,0
1102,10332,0
84969,448834,0
5303,387849,0
136991,6036,0
54477,57559,0
117581,64781,0
199692,26207,0
131566,9139,0
81565,25906,0
2487,9397,0
696,54796,0
84229,54535,0
9802,388695,0
3364,7337,0
267002,9189,0
956,151531,0
3104,65009,0
5985,55311,0
2014,93643,0
5108,124935,0
337969,252969,0
3198,64285,0
80222,80313,0
11063,118738,0
1385,246100,0
23051,27238,0
3684,220134,0
1911,84690,0
146540,63978,0
9295,51013,0
200081,6650,0
55200,29116,0
54927,57132,0
5326,5790,0
2332,7739,0
133746,56648,0
84888,348174,0
5878,27236,0
1456,83605,0
2012,121643,0
9014,55337,0
7134,54549,0
2495,114960,0
1967,55827,0
8559,51082,0
197322,6999,0
2280,10483,0
51058,23609,0
84267,57830,0
51248,23149,0
51377,23173,0
6871,10857,0
112942,25816,0
23548,91464,0
5916,84662,0
493911,10912,0
3276,64745,0
203562,7335,0
169355,79841,0
5110,10536,0
79981,64927,0
3800,202459,0
972,3046,0
51738,55163,0
10741,386683,0
79981,64641,0
2039,91653,0
5507,64599,0
7727,284451,0
1019,80258,0
5079,147744,0
6668,64800,0
442229,221718,0
7766,23495,0
10802,414157,0
134701,6801,0
9322,26073,0
8294,389541,0
3232,84693,0
9935,22977,0
998,5570,0
222546,63971,0
1408,11197,0
5149,81573,0
84080,84259,0
8419,26020,0
79190,64098,0
8631,29094,0
5207,9189,0
7322,64320,0
2770,22986,0
10179,57409,0
11196,85285,0
5328,55435,0
1978,116412,0
343521,91746,0
83903,162540,0
55274,253558,0
8313,10447,0
9412,10062,0
133746,6846,0
786,1315,0
8878,283685,0
5129,23016,0
7037,80316,0
4143,7597,0
84525,25764,0
8409,54471,0
5702,23059,0
494514,10421,0
10633,65009,0
1408,121268,0
2302,9457,0
971,1392,0
9562,79622,0
10912,126353,0
8419,83942,0
1728,6249,0
51181,90167,0
284695,57659,0
3162,53347,0
638,79778,0
971,23384,0
7965,58491,0
140576,29087,0
3939,7284,0
79608,51274,0
7984,115703,0
8655,54471,0
8500,441150,0
161,128229,0
8631,10840,0
55971,27128,0
9832,89870,0
3965,55633,0
9088,23557,0
55216,23157,0
6230,338382,0
5878,54471,0
80714,83734,0
26585,160824,0
4481,8294,0
3881,6002,0
332,353141,0
203523,343521,0
4952,145567,0
6860,84923,0
11202,64778,0
441520,353132,0
10313,440348,0
221,51368,0
2960,83752,0
4927,54913,0
2207,113251,0
51274,84167,0
6529,23473,0
147525,51406,0
10891,27018,0
8861,220134,0
8975,29883,0
3433,221443,0
11092,25894,0
9744,284573,0
3083,399814,0
84281,54957,0
8540,84618,0
401250,220064,0
55666,27040,0
5127,84690,0
11252,84245,0
8778,140706,0
4828,84330,0
116173,29970,0
140460,54946,0
2101,163071,0
79156,64411,0
57449,126961,0
124925,126868,0
768,6820,0
55722,57097,0
164153,51763,0
4481,64224,0
3433,3707,0
6303,23244,0
10243,117581,0
168544,116835,0
4739,5229,0
1967,200916,0
23548,57592,0
6909,22836,0
728712,65095,0
1967,153733,0
165324,5569,0
140628,64080,0
3192,9349,0
83897,54107,0
2243,22841,0
10142,27230,0
200734,4674,0
5860,80270,0
54532,56344,0
144165,51561,0
79022,57381,0
8747,22941,0
9266,126272,0
6470,54819,0
83700,89866,0
3728,10146,0
54778,25901,0
79002,79931,0
226,85376,0
6015,7586,0
10190,10629,0
5753,80263,0
201973,285753,0
50489,317719,0
80108,56829,0
51655,26658,0
2543,5207,0
7033,10687,0
6945,150379,0
137492,10562,0
189,257236,0
381,1415,0
84282,25830,0
9450,80032,0
343035,55333,0
10891,92345,0
11228,221416,0
10523,27156,0
4731,6801,0
10961,53918,0
4616,23623,0
1678,2110,0
998,11077,0
729238,285753,0
3047,8629,0
199692,26751,0
8445,10017,0
8458,10024,0
114824,92906,0
10422,148198,0
5660,10236,0
8631,374403,0
112483,64745,0
9322,79571,0
7726,27254,0
145282,57633,0
8704,57761,0
596,126006,0
440321,387264,0
343069,23399,0
9623,285172,0
80742,22996,0
9639,57184,0
5500,7110,0
337,11266,0
3852,84259,0
5110,55752,0
2629,200350,0
5467,147660,0
51473,55086,0
5685,64763,0
7716,286343,0
7913,9240,0
8313,51013,0
9060,338879,0
3608,285180,0
1893,9637,0
22978,23327,0
83851,51135,0
4357,9278,0
958,3757,0
1816,7371,0
5376,55737,0
1414,79078,0
5031,22864,0
3093,84946,0
7170,403341,0
10733,23005,0
144110,23780,0
1616,11023,0
2773,8019,0
5479,339324,0
6895,79024,0
5129,6999,0
4616,58500,0
1861,55007,0
1460,5293,0
11275,29124,0
4708,28983,0
3854,79778,0
7019,353145,0
7862,54069,0
382,23542,0
81569,57659,0
151393,253558,0
203111,84529,0
257629,388701,0
5798,23163,0
222696,92106,0
116285,93323,0
5537,9784,0
10403,94056,0
3083,3613,0
7584,283165,0
3689,284451,0
6652,10783,0
353333,386677,0
7148,93323,0
2199,55017,0
6898,55916,0
9112,283212,0
11276,29907,0
4899,51315,0
1015,100129534,0
442229,126119,0
2303,389834,0
80705,51647,0
3299,22836,0
11082,51690,0
8803,51364,0
64090,64386,0
1665,26231,0
387,57019,0
5929,84878,0
1039,23412,0
6770,27237,0
1389,283987,0
1983,90060,0
57563,222894,0
6990,7589,0
7013,128977,0
1412,202051,0
113746,256646,0
5617,54849,0
6133,55781,0
1025,26097,0
1674,5252,0
22807,256126,0
10492,55262,0
4808,149420,0
7158,55672,0
10214,284837,0
84520,84959,0
54932,96597,0
660,6230,0
4599,6871,0
7681,10741,0
8893,58191,0
1807,3227,0
7534,57727,0
4090,7559,0
10622,81492,0
6449,10521,0
113791,54510,0
5204,65263,0
2192,441520,0
6649,148252,0
79933,57862,0
89765,29959,0
3337,51633,0
4354,10794,0
4809,9314,0
84561,126969,0
10961,53826,0
7120,729991,0
7436,11011,0
79095,28986,0
6135,10293,0
343035,56654,0
57616,92703,0
1123,154091,0
5753,84069,0
5876,29079,0
6999,112609,0
79172,65220,0
9467,55693,0
7163,8784,0
6278,78999,0
22978,25862,0
25885,60484,0
4005,6922,0
2534,3273,0
221,153527,0
196883,60561,0
54471,54840,0
6860,113174,0
401431,51473,0
79618,79962,0
6723,80824,0
79139,253558,0
6447,23378,0
3480,60682,0
4170,83852,0
84612,23780,0
779,5476,0
6304,55823,0
342945,23417,0
83894,55795,0
10445,284312,0
1018,3561,0
22955,29761,0
3840,27309,0
1785,80352,0
8317,79903,0
874,7988,0
10135,150248,0
10475,25849,0
1534,283229,0
6672,27258,0
1962,90407,0
1013,171177,0
79843,91010,0
4199,51317,0
54762,29107,0
3792,57709,0
5079,387119,0
7332,79716,0
7125,127703,0
80256,80778,0
2280,9338,0
9100,79841,0
286827,653687,0
6642,85376,0
9975,51274,0
121457,92170,0
509,25959,0
2762,6884,0
54716,65125,0
7356,23051,0
9247,151636,0
53632,54939,0
4090,401431,0
84532,64422,0
56850,27129,0
100507537,10894,0
4731,8674,0
3972,11117,0
10181,285093,0
1491,163071,0
51738,64375,0
80856,114327,0
79077,54964,0
5295,64927,0
11196,92822,0
9240,338785,0
51074,29107,0
80332,64800,0
2670,8237,0
5411,644096,0
3148,4143,0
149420,222642,0
54819,256329,0
9467,150962,0
8301,117289,0
541468,26993,0
85025,25839,0
51225,23174,0
9373,80129,0
116115,83903,0
3800,400720,0
26043,26953,0
801,9028,0
375056,84229,0
25824,160140,0
4952,11099,0
7321,122183,0
83638,152815,0
79171,84883,0
11316,25972,0
51100,55500,0
2342,440321,0
8398,57088,0
8061,8945,0
313,93426,0
144404,84516,0
2832,3055,0
1406,7090,0
116987,29087,0
1511,2530,0
7158,22929,0
527,401067,0
9181,10602,0
2339,51330,0
230,10643,0
79095,28952,0
3652,57531,0
149473,87769,0
348158,54555,0
4049,7542,0
84985,27430,0
51522,64844,0
4102,221504,0
147339,51442,0
5917,29992,0
11201,29966,0
7702,55653,0
116173,23671,0
202151,79960,0
11020,11129,0
5058,23315,0
2192,245973,0
10217,51504,0
6945,29965,0
220108,654483,0
4835,9319,0
596,5255,0
7483,221527,0
4998,81603,0
4784,57616,0
117248,64090,0
116349,51091,0
9422,51297,0
8382,84902,0
56475,64395,0
81555,153743,0
1281,431707,0
1406,3887,0
81,90827,0
83759,126402,0
1937,3202,0
597,144363,0
5089,51188,0
84525,117581,0
50808,127665,0
1435,10567,0
440603,114822,0
85313,26263,0
84912,64689,0
2543,25776,0
8536,112939,0
7545,140885,0
54438,27346,0
10055,81628,0
91746,126402,0
3788,100507537,0
4619,55796,0
9001,23633,0
8290,113730,0
23326,23429,0
55114,30014,0
8412,255809,0
885,55329,0
5590,115704,0
375567,57563,0
7490,9141,0
5127,80742,0
3757,6716,0
148398,54549,0
114803,55041,0
114908,23417,0
10362,124220,0
84690,157567,0
3397,6138,0
5354,84612,0
2969,29090,0
5660,26061,0
9145,117283,0
7342,89944,0
221,256369,0
22890,26985,0
5866,60484,0
54870,388882,0
6693,171483,0
2969,57532,0
80237,51056,0
51693,118788,0
11116,146050,0
10434,388962,0
54870,64598,0
146852,160824,0
66036,5987,0
6723,57664,0
152816,55135,0
23608,286514,0
84888,54869,0
6184,79607,0
7559,118471,0
158399,63898,0
5696,129531,0
7189,51382,0
440321,51225,0
10605,147687,0
10417,50649,0
196740,10617,0
6495,375791,0
8942,84612,0
7920,29926,0
10486,220134,0
8736,55132,0
2976,339345,0
90957,29928,0
6233,8027,0
5093,55900,0
11339,146779,0
11336,51187,0
729238,23421,0
340348,55297,0
410,23177,0
10006,55663,0
6396,353131,0
3305,653361,0
7629,26508,0
3054,27342,0
55701,26953,0
138046,51655,0
11105,55509,0
1382,100287171,0
11185,116225,0
226,5350,0
4745,403341,0
5465,54749,0
24142,29090,0
3691,222894,0
211,4731,0
8678,8692,0
401296,22929,0
1967,7704,0
10005,80195,0
1410,284069,0
10616,58498,0
1822,7753,0
3884,6672,0
164592,286827,0
79026,25797,0
375748,55854,0
57019,158866,0
1500,55915,0
3177,257144,0
783,3183,0
55152,55693,0
9482,79177,0
161,8870,0
84705,125144,0
8434,220929,0
574,201516,0
5814,64641,0
6812,392307,0
7005,348110,0
5620,140628,0
11031,11336,0
169792,339983,0
54793,29907,0
138046,84905,0
7158,80863,0
79622,93185,0
7102,123591,0
541468,54461,0
2791,5610,0
2516,7918,0
81573,23403,0
5730,7257,0
6758,148870,0
3852,8458,0
100288797,26291,0
339221,129531,0
80007,55857,0
8704,9217,0
3965,79722,0
7110,55363,0
7707,23170,0
493911,201516,0
1879,92703,0
131616,29899,0
4893,10247,0
170622,89885,0
51442,389766,0
140710,113878,0
8436,84888,0
337970,11202,0
643008,55319,0
1687,9333,0
3775,84970,0
6993,9810,0
144717,56895,0
114990,346157,0
11065,159163,0
11145,128821,0
1485,2483,0
57209,29886,0
56478,64093,0
3800,23399,0
2138,83755,0
197322,84988,0
494514,60370,0
9464,23251,0
1506,10585,0
10794,64221,0
9051,54841,0
6146,8419,0
8738,26073,0
10093,79149,0
10929,79095,0
6009,91133,0
146664,126526,0
6634,54551,0
705,8880,0
5833,81569,0
6184,7541,0
2579,27430,0
132158,10039,0
6231,6812,0
685,401296,0
51008,287015,0
54065,54906,0
190,90407,0
9394,120526,0
7681,10480,0
9533,285381,0
9070,85291,0
3046,53335,0
10458,339221,0
51606,129531,0
5932,26127,0
83541,94121,0
3190,3645,0
5293,90874,0
10472,27132,0
4798,414060,0
7620,56616,0
2079,89887,0
348093,25915,0
6613,51411,0
10424,94122,0
1043,10682,0
79847,65008,0
83451,252983,0
10278,387755,0
7753,23414,0
4059,56647,0
95,9201,0
3437,8864,0
83992,64927,0
54845,55374,0
1351,3142,0
5915,10311,0
4783,159013,0
10922,55503,0
3081,79983,0
7629,83707,0
4830,399947,0
1535,3689,0
4774,7528,0
3198,51389,0
7733,116540,0
80129,391104,0
8751,10126,0
7043,58506,0
23639,60484,0
6274,10204,0
121504,92610,0
8490,23208,0
6731,10361,0
79666,353141,0
1281,57511,0
1417,2551,0
50804,51368,0
113791,390535,0
93343,159989,0
4706,144363,0
6168,55379,0
7920,79622,0
946,9467,0
80824,149473,0
4808,54900,0
4706,55004,0
10791,79098,0
5524,9562,0
8487,22864,0
389812,326343,0
10190,55256,0
6804,27239,0
8027,153090,0
84699,25788,0
285622,58500,0
144347,65095,0
2629,55697,0
1106,283237,0
403341,83878,0
9744,55629,0
5608,8915,0
55760,126375,0
1649,55209,0
9501,81603,0
5859,389336,0
605,147007,0
5985,84290,0
87178,92106,0
5037,23174,0
132789,84458,0
5577,388882,0
7090,83639,0
9328,220064,0
494119,10247,0
51067,652968,0
56902,386682,0
9229,84648,0
8674,152404,0
9444,54555,0
80199,286151,0
11211,339390,0
51111,55917,0
79728,222546,0
8667,115572,0
79673,65117,0
1020,26585,0
80129,23324,0
2118,5702,0
57621,25888,0
198437,283385,0
121506,23484,0
9397,51157,0
1809,7407,0
66037,23474,0
2017,260436,0
1667,4939,0
117283,55729,0
11213,53940,0
142937,60682,0
3892,80154,0
170463,6919,0
2624,5264,0
7171,23543,0
1400,148281,0
80143,26073,0
958,3849,0
1645,10042,0
285093,23473,0
1678,25975,0
10197,221443,0
10213,392307,0
56649,56915,0
132625,114904,0
2896,3045,0
2695,51652,0
5542,8470,0
5537,51082,0
50863,55749,0
2328,474354,0
8522,25796,0
3560,57474,0
8601,55311,0
104,284257,0
1018,8030,0
2199,55964,0
6924,26088,0
1420,5121,0
3689,79876,0
84448,57561,0
375307,53335,0
11099,286451,0
288,283987,0
442523,30832,0
4637,85027,0
146664,221443,0
8878,114790,0
4077,6426,0
53820,64844,0
55007,653687,0
84074,29886,0
150921,55672,0
1054,2577,0
114897,26505,0
1415,9807,0
127253,130557,0
79050,64976,0
170082,26609,0
5877,54069,0
441520,26276,0
4115,83451,0
7251,56157,0
642,11179,0
5977,10494,0
689,25763,0
6146,55337,0
9880,10534,0
8517,8726,0
9021,64145,0
3347,5607,0
7466,221472,0
6601,84299,0
6439,80759,0
5879,6187,0
9665,54870,0
286075,90203,0
5608,283899,0
4059,5328,0
335,5690,0
147947,55763,0
1820,7371,0
22885,23177,0
331,3860,0
373,6922,0
56890,389084,0
7179,10084,0
9908,26088,0
9674,51171,0
55763,353288,0
4188,10891,0
7408,114900,0
339669,653361,0
56704,64220,0
283899,57513,0
6821,9266,0
79720,55209,0
8996,126393,0
2958,353332,0
84837,24139,0
2114,386677,0
118663,55672,0
7110,80345,0
258,56144,0
9462,51729,0
284418,219899,0
3281,22864,0
11317,115572,0
79047,29911,0
2832,142937,0
3856,6627,0
84850,100127888,0
7054,84648,0
7307,116412,0
80230,54058,0
339669,51510,0
1609,5901,0
3225,5610,0
54762,54841,0
3886,8372,0
2530,257364,0
6097,63893,0
5376,55192,0
10529,54708,0
255043,94134,0
1917,2965,0
10605,91734,0
6234,26097,0
4686,389812,0
284695,57120,0
153733,100131997,0
5757,79621,0
5307,10938,0
84905,128553,0
55758,29941,0
6818,50848,0
112802,23640,0
9587,81631,0
2782,6002,0
5877,6135,0
83593,54932,0
9112,252884,0
10320,25816,0
6809,6897,0
9096,9592,0
51027,23625,0
5626,85007,0
8449,283985,0
100289124,23753,0
11335,91582,0
401431,60506,0
1809,23583,0
9784,441194,0
817,9344,0
1485,5077,0
5983,10458,0
5602,10017,0
22807,22864,0
1278,54926,0
474354,50943,0
5058,136371,0
9604,23608,0
10971,89885,0
164592,353238,0
7531,79933,0
55609,29928,0
136332,84669,0
10879,23224,0
11135,51319,0
80108,51545,0
2551,57547,0
11252,79005,0
5080,374355,0
10263,113251,0
9001,25861,0
8309,10247,0
5095,63948,0
79026,79811,0
145483,58499,0
7490,280664,0
7566,56241,0
112714,26071,0
1045,4163,0
5371,256329,0
135293,84060,0
3351,8848,0
6921,29934,0
93621,29119,0
9500,10138,0
84124,57474,0
84281,55234,0
5092,89953,0
255025,26061,0
55735,23542,0
1534,9681,0
79717,84680,0
28793,130074,0
51042,64333,0
79016,51256,0
23181,92906,0
161,55068,0
3142,56673,0
339221,51668,0
81,689,0
95,5308,0
81569,92070,0
54762,285093,0
84223,130951,0
1434,144108,0
23219,125875,0
146540,23641,0
81669,93082,0
819,10529,0
4798,5781,0
144501,26585,0
685,57559,0
8557,28951,0
84873,54915,0
5911,81786,0
79444,408263,0
51705,126272,0
10399,118738,0
23173,255043,0
5141,57162,0
115265,55502,0
3337,389741,0
51295,56649,0
10458,26053,0
9404,23593,0
1448,8030,0
4089,140683,0
1602,10799,0
51329,26152,0
189,9524,0
83746,284992,0
3281,117581,0
1946,23136,0
11235,23608,0
596,55815,0
51352,55957,0
27314,161253,0
22920,23583,0
147700,23216,0
5424,8727,0
10419,116461,0
406,10207,0
509,10286,0
151254,127703,0
51411,64219,0
664,1981,0
6908,51684,0
1196,23617,0
10217,27284,0
56478,196472,0
7325,64770,0
169355,55906,0
56107,57172,0
8500,10483,0
55856,554251,0
1635,7707,0
7029,10542,0
713,10016,0
1350,100506164,0
9729,23515,0
80210,55322,0
166655,7408,0
10597,123264,0
9802,124944,0
221,51117,0
9768,10891,0
1670,56998,0
1879,165918,0
1728,10526,0
6730,284185,0
5204,7922,0
166614,51616,0
85397,64641,0
400673,139067,0
55611,389541,0
80013,54205,0
5569,64129,0
6184,6310,0
200845,57594,0
8031,89944,0
729238,56891,0
79903,89885,0
2801,63948,0
112464,147807,0
1300,440738,0
5612,283899,0
8880,84812,0
3652,91133,0
2516,26239,0
8861,84693,0
3347,83444,0
2969,23288,0
6780,56122,0
65983,23163,0
5078,54108,0
140462,10541,0
2275,7325,0
132228,11230,0
7520,140807,0
3142,4070,0
3939,8398,0
3728,5690,0
148870,284338,0
1731,2519,0
1748,29087,0
202051,6198,0
815,7709,0
148223,285908,0
3149,55209,0
4938,55752,0
6653,83416,0
6275,221424,0
3383,56924,0
4300,51522,0
83853,27123,0
2740,3190,0
1038,9775,0
84619,55233,0
9605,53347,0
8688,80230,0
80757,26505,0
311,51117,0
66000,1485,0
435,134391,0
51375,220064,0
5525,53916,0
399693,84282,0
10521,222826,0
5864,26206,0
79981,23130,0
1600,92736,0
51125,85013,0
84102,286262,0
8562,391723,0
3364,7586,0
266812,50650,0
440419,56943,0
3202,9444,0
8573,10477,0
1015,51466,0
51296,27106,0
153572,222659,0
9584,114904,0
6498,55269,0
5584,90864,0
51233,56929,0
57184,57209,0
85569,23604,0
4815,79810,0
4733,84282,0
51352,30011,0
130560,65265,0
6731,10773,0
2114,27250,0
57654,158809,0
4848,8940,0
9464,83861,0
2243,23650,0
4846,389549,0
79842,51564,0
5935,24144,0
147525,83541,0
50943,51582,0
2159,83640,0
7920,9743,0
118,327,0
5552,55049,0
3613,5092,0
158798,64786,0
7629,22874,0
3691,8897,0
9898,57403,0
5563,115817,0
4253,126133,0
4281,10100,0
1435,9328,0
10172,10219,0
8550,389834,0
9949,158427,0
51297,84864,0
146852,84946,0
4116,90507,0
8115,408263,0
2339,169026,0
11199,55357,0
10783,353323,0
10475,10526,0
6943,84102,0
8195,60496,0
197407,54819,0
9308,11077,0
51571,55421,0
56647,60592,0
143630,29843,0
253943,93426,0
6529,126119,0
3800,81792,0
6934,84969,0
8664,117166,0
3177,26022,0
6050,6598,0
154467,29115,0
8576,220082,0
10188,23089,0
83733,353145,0
2735,5210,0
5598,56911,0
54860,23506,0
3185,26232,0
8715,64663,0
8449,9020,0
2395,170622,0
2049,5264,0
6230,115265,0
3887,7681,0
3850,283011,0
11020,54734,0
81565,83734,0
11151,51634,0
2740,8313,0
11189,55337,0
27,321,0
338657,55388,0
5083,150248,0
2559,8433,0
203228,126695,0
10107,54951,0
4289,255025,0
1382,5747,0
10536,373863,0
30,3763,0
381,22888,0
11201,100288797,0
9807,64598,0
83461,57088,0
6135,254778,0
208,9394,0
8473,155465,0
7424,57634,0
51409,90655,0
5054,7188,0
7566,9792,0
399761,124925,0
8115,440295,0
4097,222696,0
6928,7498,0
54955,90594,0
11197,440738,0
84912,23468,0
84962,89796,0
3046,9779,0
348110,64105,0
2792,3612,0
10226,23143,0
7289,10612,0
3739,55311,0
4049,26002,0
9140,119369,0
7379,284365,0
386677,27158,0
5204,11259,0
8533,387778,0
1455,8479,0
145757,26751,0
7984,26088,0
253980,64648,0
134145,83900,0
11142,142937,0
7965,80762,0
2741,23163,0
8778,23526,0
83416,84662,0
84962,160140,0
689,57536,0
9459,114900,0
6146,353333,0
11230,64689,0
55297,286343,0
170685,29763,0
83733,51776,0
201181,170685,0
5144,54816,0
146279,114770,0
9240,124944,0
7919,9454,0
55222,317671,0
152926,255043,0
6650,11060,0
727,11199,0
7766,54955,0
22903,126969,0
114932,85291,0
65986,6795,0
9589,55086,0
9586,55672,0
145567,54869,0
51030,654346,0
54107,26231,0
149371,653361,0
58155,27430,0
10478,245972,0
3684,55633,0
3561,285971,0
51329,89891,0
9817,353238,0
696,79842,0
1911,51699,0
653166,64219,0
387,64860,0
429,5372,0
230,81892,0
137492,375287,0
6897,121457,0
10640,79446,0
57693,26240,0
8825,9457,0
2257,7917,0
973,27309,0
10228,23376,0
6619,7534,0
116328,54784,0
118,3972,0
8237,55823,0
50855,25925,0
11023,56890,0
84648,57215,0
10516,64769,0
346157,84878,0
140462,11126,0
9666,123591,0
6418,10101,0
8428,23557,0
139212,10054,0
140890,152926,0
22899,29899,0
2530,114960,0
54058,23403,0
8773,51504,0
79962,57050,0
3055,7128,0
8740,26228,0
6322,51760,0
169166,26071,0
493753,283455,0
3241,7187,0
7341,29924,0
170062,219899,0
5985,51741,0
5870,84460,0
1647,93643,0
51361,94122,0
5985,11335,0
144110,55195,0
1144,114960,0
4869,23386,0
10516,23062,0
3881,55363,0
4281,51562,0
2577,84950,0
6345,8896,0
55031,55611,0
11338,284194,0
3603,7268,0
4838,22885,0
84520,29124,0
84271,53820,0
2579,399947,0
1410,26053,0
2762,57403,0
5499,151963,0
9908,84330,0
11270,94241,0
2941,83733,0
3251,163154,0
1385,7511,0
10801,123169,0
2980,80063,0
11077,342945,0
90589,29116,0
6675,8825,0
147650,57567,0
7316,79025,0
7005,58478,0
266697,90313,0
9391,93474,0
2245,23163,0
147660,57523,0
5887,80308,0
11334,56122,0
80829,54840,0
432,26153,0
211,3945,0
50649,353376,0
5149,128488,0
83895,23157,0
10651,84662,0
11124,79635,0
2949,9847,0
7755,8574,0
284325,126119,0
151393,65263,0
8513,222662,0
4678,153743,0
5753,30836,0
8409,100128927,0
9880,23583,0
5407,6560,0
4615,138428,0
22948,26284,0
3795,100132341,0
7518,54623,0
11230,57091,0
8862,541471,0
5932,286827,0
83593,51475,0
3875,9028,0
79370,60529,0
92689,64221,0
80306,196441,0
5689,285349,0
7128,91368,0
51561,55629,0
3608,55093,0
440184,80032,0
1068,3728,0
5295,56616,0
1163,9354,0
3850,284185,0
10241,60314,0
7142,348110,0
9267,9679,0
5571,9869,0
9729,51076,0
5829,81888,0
4927,92597,0
2590,6922,0
1159,81565,0
1351,10418,0
5493,51550,0
3232,84294,0
83901,55333,0
168002,54471,0
1018,79912,0
4115,202559,0
284992,55827,0
51267,51309,0
1019,23338,0
2355,200186,0
2553,55192,0
3885,5837,0
84905,57146,0
9519,51776,0
5862,10424,0
1445,64090,0
7414,55114,0
66037,2516,0
2669,56269,0
4238,50805,0
132625,8904,0
8313,9459,0
121340,55850,0
55137,55885,0
199692,5916,0
80830,91624,0
84616,120406,0
10197,64599,0
6769,55130,0
9270,23059,0
963,84883,0
8354,11034,0
723961,55916,0
1616,23233,0
6427,60468,0
51297,55806,0
596,6612,0
3965,388951,0
9672,84167,0
79058,57727,0
9896,23426,0
784,28387,0
5092,25862,0
7634,8214,0
164312,2098,0
2328,286262,0
79723,57110,0
284802,127687,0
403,84304,0
1038,1616,0
79441,128272,0
22941,389766,0
8601,90133,0
138065,53940,0
1019,286053,0
8676,25764,0
399693,90417,0
23299,23639,0
56269,129807,0
3002,55374,0
83695,51187,0
7533,10826,0
