Protein1_ID,Protein2_ID,label
23162,56000,0
11311,196403,0
144165,26333,0
7781,50619,0
2937,64778,0
6634,8767,0
696,84525,0
139628,90390,0
2547,7851,0
3895,10273,0
9179,51363,0
8065,10197,0
11146,114990,0
84056,284904,0
57332,359787,0
10929,83988,0
2316,6648,0
169792,163071,0
1454,84557,0
9925,57761,0
8890,150962,0
51389,91544,0
10605,11336,0
4951,7490,0
3212,55850,0
4807,7534,0
580,10094,0
1802,81631,0
284992,64102,0
8939,9880,0
256646,60484,0
54968,55118,0
1944,7699,0
3939,79098,0
4223,51390,0
112942,22806,0
148870,53349,0
80063,161829,0
414060,90637,0
84074,153562,0
5557,153527,0
6781,57630,0
3852,23111,0
5702,116285,0
146849,221443,0
7544,10865,0
6146,84850,0
51726,389136,0
10919,147808,0
79363,57621,0
313,83416,0
1410,375567,0
134288,56896,0
9717,196403,0
169966,23204,0
11235,23338,0
200186,81572,0
8687,115948,0
10451,84313,0
9807,57786,0
81492,54968,0
119391,388512,0
1175,6363,0
6231,727800,0
197407,90362,0
140691,79673,0
3839,83937,0
9564,10483,0
6525,83746,0
4143,84984,0
7750,54935,0
4905,90135,0
84988,254173,0
2272,80279,0
8892,84313,0
10278,284111,0
84888,284338,0
3684,83700,0
3957,93343,0
1066,100131997,0
604,340359,0
23534,353135,0
6439,378108,0
167826,55521,0
1470,9729,0
8417,353116,0
2745,171017,0
3273,114824,0
84282,22996,0
170062,8573,0
8490,64090,0
2039,84871,0
55620,93611,0
9135,80308,0
9541,375133,0
140775,51634,0
6431,79607,0
55872,285527,0
169355,57085,0
10190,23589,0
4774,55890,0
10320,57130,0
7770,153743,0
9513,83543,0
10054,50805,0
339779,84265,0
1019,51053,0
51267,57621,0
4097,254187,0
8503,10252,0
1788,7185,0
55536,30850,0
3839,6721,0
2686,5332,0
167153,7127,0
11202,57002,0
2245,64648,0
4681,10342,0
230,64648,0
7090,83451,0
939,6146,0
1500,23326,0
389766,29843,0
148252,51066,0
5078,58191,0
202559,9349,0
10556,64130,0
114823,26232,0
11142,83692,0
1164,339390,0
10863,11116,0
494514,90025,0
200081,28988,0
1412,285367,0
8678,80258,0
494514,3216,0
1915,5916,0
1287,4034,0
56269,159013,0
10521,144402,0
51533,84923,0
148304,84817,0
10768,79856,0
5328,389207,0
5121,9949,0
3925,81853,0
1311,3612,0
2653,84807,0
51134,23426,0
9605,285205,0
9500,54205,0
863,255025,0
84991,283349,0
7917,145757,0
4056,9694,0
6792,284083,0
8503,8540,0
3480,11126,0
80764,55103,0
827,23108,0
10484,59277,0
147339,58190,0
7703,51496,0
4490,283234,0
11138,23567,0
83446,57639,0
864,146540,0
4938,5696,0
3839,3958,0
11099,27018,0
5563,5890,0
6642,138199,0
389,2353,0
5373,140775,0
717,10302,0
1026,114770,0
444,10472,0
116092,388325,0
27257,30834,0
3957,9098,0
9099,654346,0
5608,55666,0
7388,440419,0
6789,23062,0
2629,149371,0
11077,51160,0
124149,29925,0
345557,55198,0
10193,50650,0
6427,8576,0
353,1102,0
266812,9552,0
9060,653240,0
11278,79156,0
151354,25851,0
51522,55609,0
6138,9717,0
22899,64946,0
81617,84060,0
4609,80237,0
199953,26138,0
80032,64781,0
8424,23384,0
8195,8428,0
5257,151393,0
7454,26036,0
1329,80154,0
153020,128602,0
4013,26984,0
10083,81628,0
202051,441194,0
642,79441,0
1013,1674,0
84065,84561,0
344658,29843,0
10171,92736,0
8906,11243,0
6675,10142,0
115123,116254,0
4086,5998,0
115827,84837,0
1073,4688,0
8834,83894,0
23194,60490,0
1180,51538,0
10574,196472,0
7203,28971,0
2735,10472,0
3140,81631,0
1030,81792,0
3281,79831,0
9863,388389,0
55435,22864,0
11311,64168,0
1263,84167,0
22807,23647,0
8815,153643,0
5511,85474,0
2623,3177,0
87,29924,0
5366,92154,0
80833,64081,0
88,79025,0
1192,55093,0
65983,78990,0
80131,64708,0
80757,219348,0
143630,57561,0
10902,11059,0
337966,79959,0
750,285180,0
6721,64112,0
9922,64333,0
4188,54518,0
6829,11077,0
255877,128229,0
140691,79622,0
143503,30011,0
3840,158067,0
84439,58498,0
7849,117157,0
431705,9898,0
7920,9672,0
51561,55619,0
79892,55872,0
340359,91624,0
55322,22938,0
55273,23774,0
8669,63915,0
245972,27287,0
8550,23413,0
5427,390535,0
572,80342,0
5635,79898,0
284390,55854,0
8100,54535,0
51545,22948,0
3083,9123,0
5955,23583,0
23479,57396,0
9189,29113,0
8674,10817,0
2745,26287,0
7030,11267,0
378708,54981,0
10868,51224,0
7571,10278,0
1045,10243,0
169355,399761,0
6871,22796,0
5313,54206,0
7342,25906,0
284802,57567,0
8648,113730,0
4355,403313,0
6898,388695,0
25,54960,0
9255,84065,0
7311,55080,0
8976,10617,0
6202,7003,0
410,3221,0
1152,9314,0
8539,26984,0
56998,57567,0
2049,51480,0
51647,389541,0
5307,10892,0
6812,10152,0
7703,54776,0
121536,23474,0
441212,85317,0
81704,389336,0
5612,148198,0
58498,26333,0
240,387,0
3742,57110,0
1665,3797,0
134510,54458,0
93587,65009,0
148103,388695,0
84313,285672,0
3488,58513,0
6607,64320,0
11059,112714,0
9477,80759,0
66037,83452,0
80352,114932,0
3881,387264,0
1196,5203,0
1993,27123,0
5862,23526,0
1159,283849,0
539,56704,0
200634,63948,0
9474,84612,0
7019,29887,0
1609,377677,0
9802,90313,0
468,8562,0
118,6499,0
84529,22981,0
10616,100287428,0
1298,120534,0
6158,64118,0
861,10146,0
9180,79621,0
2887,83741,0
81790,55049,0
6941,8087,0
1527,7159,0
1466,9039,0
2170,3976,0
6584,22796,0
79953,92815,0
10919,148898,0
147906,51076,0
4999,90864,0
266812,5836,0
7325,54108,0
8689,9939,0
10213,54964,0
3788,9807,0
6005,85027,0
6198,388336,0
153733,23640,0
10204,192666,0
572,387923,0
1457,9570,0
8823,92799,0
25801,26039,0
84229,162605,0
113655,51171,0
51025,121506,0
10656,117157,0
4143,22924,0
1756,9459,0
55273,22986,0
4087,23583,0
7403,27343,0
8290,57673,0
3707,11126,0
580,23324,0
10363,58500,0
5511,138639,0
1506,8837,0
1645,4292,0
4088,5537,0
54556,23569,0
145483,127703,0
3739,388135,0
404550,27247,0
7716,79608,0
10102,22822,0
84065,56904,0
353238,126353,0
57819,160419,0
148198,23326,0
6733,7483,0
4686,8666,0
5893,7690,0
10137,80705,0
6922,54865,0
116254,100134934,0
23650,127253,0
55041,56658,0
84069,196472,0
200523,57763,0
55608,125170,0
317719,55619,0
441521,30827,0
10106,84996,0
329,644096,0
11258,29928,0
10733,28956,0
493829,10912,0
6233,7862,0
260436,391723,0
3836,6890,0
51256,22874,0
54913,60314,0
83446,55793,0
51517,56269,0
8945,123283,0
9354,391257,0
51291,652968,0
10585,51067,0
273,147947,0
153222,64108,0
83658,93082,0
1456,7158,0
81631,84307,0
408263,27111,0
643008,153657,0
6925,8698,0
7037,80129,0
8575,83451,0
7185,54883,0
83714,126328,0
10434,643832,0
200081,7770,0
3298,55668,0
9841,9907,0
5620,6999,0
874,3885,0
7106,146439,0
2192,4485,0
140465,9674,0
83786,56254,0
10552,79666,0
23648,90135,0
54816,58504,0
140902,25776,0
6636,146057,0
79744,54763,0
5624,6821,0
5449,6993,0
9711,85294,0
2745,51506,0
9422,154796,0
150677,92799,0
4600,6322,0
2245,55739,0
997,5229,0
2530,55274,0
6363,29922,0
414927,65082,0
10403,22794,0
5303,5573,0
80856,27430,0
56997,130617,0
253430,91408,0
3880,5295,0
79744,93082,0
84292,124961,0
8692,205860,0
84661,554251,0
7746,8260,0
10342,55722,0
1472,65003,0
9674,50943,0
2957,84267,0
10290,91653,0
8550,57212,0
2316,26039,0
170626,79098,0
7247,91875,0
1810,51297,0
9584,9717,0
7922,57130,0
3501,81847,0
1315,170591,0
9363,124220,0
6672,340706,0
7124,80174,0
11092,115825,0
23201,23626,0
83648,130560,0
57523,64800,0
6495,22903,0
10124,81858,0
474354,57761,0
7549,147906,0
887,4798,0
79882,23258,0
9075,29978,0
9021,114771,0
146325,114991,0
971,55693,0
2516,389766,0
3670,81631,0
2563,4681,0
8864,56344,0
201973,51214,0
1488,4645,0
5569,343521,0
2954,56956,0
283551,22887,0
8767,55200,0
9123,55120,0
1435,55906,0
79698,80273,0
5272,84950,0
441520,92129,0
118,55333,0
113675,23173,0
51008,54458,0
727800,148898,0
2792,11157,0
79876,84464,0
400258,51030,0
6293,22873,0
475,22884,0
6271,387119,0
9702,9792,0
80273,387032,0
3895,114960,0
152189,26994,0
10435,55500,0
84330,84516,0
5987,55620,0
10434,114932,0
5161,8928,0
9896,152404,0
10251,96626,0
138311,63908,0
1635,9093,0
3739,401508,0
84661,55004,0
2592,387264,0
155465,60680,0
3177,9815,0
6397,8789,0
79810,26060,0
655,10892,0
440093,84867,0
5635,79370,0
338657,80125,0
7148,129807,0
2214,7408,0
6322,55909,0
5973,653808,0
134391,23623,0
220136,386675,0
3586,5515,0
10523,55110,0
581,9871,0
5409,23526,0
5161,50836,0
3895,652968,0
6636,57473,0
55137,285349,0
443,56902,0
5935,10840,0
10781,112942,0
9609,57161,0
200916,6634,0
8688,284402,0
116412,53820,0
4800,22796,0
5626,84065,0
1329,54107,0
116349,84080,0
7781,9554,0
51406,158067,0
23005,24144,0
10320,246175,0
865,326343,0
5721,152078,0
9618,54850,0
83786,57185,0
6811,653166,0
6452,124220,0
7812,50649,0
1485,3836,0
8557,9531,0
3763,440603,0
7525,80313,0
83719,58190,0
5566,9643,0
2200,9592,0
2257,3202,0
1013,2289,0
10181,11099,0
90874,162968,0
60685,64753,0
55257,23244,0
11185,154386,0
166,388882,0
7257,50808,0
356,84958,0
10268,90594,0
211,7520,0
4354,26470,0
33,28796,0
440699,83741,0
5929,7307,0
6048,220134,0
7029,10579,0
10136,90637,0
170622,51148,0
4747,9474,0
11034,51668,0
3433,54432,0
8495,9647,0
392,50804,0
767,64098,0
10361,91464,0
8449,80863,0
11142,79960,0
65985,57513,0
135892,57172,0
199990,152940,0
10332,57713,0
157574,163071,0
8370,414318,0
79882,64598,0
10105,392360,0
5798,100129534,0
153572,26658,0
5875,63928,0
55216,55505,0
10521,91746,0
191,7481,0
164127,10332,0
3852,7704,0
7542,8452,0
90332,64844,0
2950,7188,0
8890,55176,0
10492,96597,0
5990,23170,0
10417,22890,0
79962,89870,0
9270,26191,0
310,25849,0
7376,54206,0
9135,83448,0
5313,158866,0
900,25975,0
80306,64762,0
10781,126669,0
10982,84962,0
4300,57761,0
9519,91408,0
8099,80764,0
7186,57658,0
9454,29946,0
5413,54808,0
51091,55502,0
9525,84304,0
1731,11338,0
6234,11092,0
3002,8669,0
861,59349,0
535,5110,0
4103,158399,0
143503,80013,0
10293,148266,0
6135,7179,0
252983,26121,0
147687,55041,0
4105,11336,0
10717,64581,0
9908,23190,0
2199,3965,0
1435,10840,0
9815,56902,0
9873,146849,0
2624,147687,0
8099,285205,0
3646,126353,0
3889,57819,0
4681,55334,0
199720,56655,0
1364,149483,0
83541,51473,0
54556,353137,0
5970,9798,0
79003,64762,0
2792,84690,0
79760,51634,0
8354,654483,0
3093,26353,0
1072,8933,0
11281,26153,0
7039,81539,0
5037,64220,0
151636,29057,0
1845,55267,0
6804,79154,0
5129,126969,0
4155,58530,0
84969,27254,0
7314,60485,0
255809,29934,0
4678,90390,0
6633,10249,0
6926,25972,0
10656,27037,0
123920,124411,0
6168,11092,0
11274,55179,0
10484,79038,0
284346,29887,0
2354,57630,0
599,57621,0
11105,84993,0
3196,23484,0
7775,60560,0
201965,5542,0
140462,25885,0
1535,23598,0
6449,83638,0
57213,64581,0
151963,58529,0
9111,157570,0
3693,55823,0
9741,121549,0
4792,11339,0
246184,54797,0
1298,5782,0
9636,337879,0
1845,10552,0
10252,84296,0
66037,9516,0
343521,54039,0
100506164,414927,0
2886,11345,0
7134,9858,0
6921,57547,0
7456,8858,0
441376,123722,0
5584,115572,0
1046,7726,0
4833,23173,0
162333,64184,0
3603,22902,0
1026,4656,0
10574,26263,0
8773,85407,0
1159,147179,0
7295,57461,0
27037,64221,0
10524,386684,0
338761,22903,0
409,84959,0
150771,283455,0
80210,64220,0
140462,55031,0
10286,29127,0
10421,26273,0
8216,388882,0
10293,27129,0
2653,10214,0
9020,147807,0
203286,8463,0
55163,91010,0
148304,27236,0
11126,147007,0
402682,389741,0
3912,389677,0
7259,114327,0
80178,64663,0
9767,10521,0
6278,7169,0
114038,55917,0
7511,402682,0
3190,201516,0
6230,60491,0
79722,53347,0
11321,55145,0
8479,23495,0
5154,121457,0
81786,57403,0
10521,51606,0
10172,26127,0
10542,28956,0
6360,57541,0
7678,92106,0
4440,5054,0
8822,11092,0
1678,121643,0
83755,54796,0
8417,56898,0
5149,56898,0
8216,23774,0
26036,386675,0
3767,4808,0
5584,84962,0
7179,9753,0
13,2645,0
1280,79811,0
4170,26751,0
202151,92105,0
152503,153572,0
1781,5834,0
4956,6908,0
1198,8065,0
80700,54776,0
9874,388407,0
9228,126133,0
2810,3831,0
5817,8601,0
9354,23473,0
2200,89887,0
22948,123591,0
6792,11199,0
5870,440446,0
51690,55786,0
4090,115825,0
811,9570,0
23616,388695,0
2741,6671,0
10252,22899,0
8473,57126,0
2997,343035,0
6231,57633,0
9026,80149,0
121506,23414,0
1196,112609,0
4835,23774,0
10436,79977,0
6692,90827,0
10978,26165,0
7518,11332,0
10019,26152,0
8022,25925,0
5778,10897,0
284390,93986,0
2098,4704,0
280658,28999,0
6698,27124,0
6285,85317,0
3856,51084,0
10934,79608,0
4085,23251,0
3603,80129,0
6829,10251,0
1198,64976,0
2039,30848,0
285622,25861,0
3140,91408,0
3886,80273,0
8655,114876,0
197322,54432,0
1015,23515,0
2740,138311,0
8667,23639,0
2004,253980,0
6928,79165,0
23062,159686,0
140893,79188,0
10363,50804,0
88,26061,0
10016,10929,0
83658,121642,0
4838,55319,0
2298,83605,0
7812,147660,0
7134,10458,0
6910,23589,0
8878,51256,0
604,3081,0
84733,57410,0
402682,10247,0
6945,117177,0
2572,27258,0
4929,147744,0
84808,27287,0
56675,56904,0
78986,118788,0
83851,84528,0
406,285141,0
115416,127829,0
4836,10054,0
84191,57633,0
2790,7571,0
8677,286262,0
10278,79171,0
7106,57332,0
81932,153743,0
118663,91734,0
8933,51309,0
10891,117157,0
23012,57633,0
169355,84936,0
133015,54536,0
3757,152404,0
11235,29094,0
3149,157922,0
321,26040,0
151194,163154,0
140947,387849,0
288,55262,0
79622,23417,0
83900,51480,0
51440,30012,0
5912,203062,0
8906,51147,0
5834,10516,0
80755,29934,0
137886,26749,0
10059,117166,0
4184,9519,0
245929,23429,0
5264,146705,0
83895,23412,0
4909,55257,0
4801,448834,0
7170,11258,0
493829,64581,0
6135,9422,0
51319,64400,0
13,55758,0
6919,79008,0
57506,256364,0
79607,81576,0
862,10474,0
11273,78996,0
80350,23201,0
4357,7965,0
79955,57703,0
3854,7697,0
3939,79894,0
414157,22806,0
785,4170,0
10897,96626,0
5507,11189,0
374,55346,0
51327,284194,0
9541,25844,0
7318,117177,0
11099,57176,0
5176,9908,0
6432,25764,0
1066,94134,0
79869,84456,0
988,83734,0
9711,55536,0
167838,129868,0
80221,54332,0
8313,51134,0
4481,5373,0
83903,55900,0
885,348487,0
23623,27246,0
7353,51606,0
79696,64778,0
11124,25801,0
7039,8897,0
226,29934,0
199720,5682,0
57786,131034,0
134145,51684,0
6171,222826,0
816,222546,0
150864,53347,0
5817,116840,0
115950,56898,0
642938,27316,0
10212,54765,0
8858,23589,0
8495,80757,0
7045,26168,0
10629,375287,0
11196,51267,0
6150,7027,0
972,3312,0
54808,57449,0
58517,389549,0
11335,51008,0
55353,57461,0
9792,55031,0
401250,11034,0
8840,11269,0
6168,81622,0
165324,90861,0
51350,252969,0
313,6943,0
54407,130074,0
10781,51538,0
6675,55857,0
2018,6192,0
10207,23212,0
10857,26191,0
8726,221424,0
5493,79760,0
9223,162632,0
1460,6050,0
5371,221718,0
148266,64753,0
10928,50805,0
283455,25999,0
696,64785,0
3224,60626,0
55616,26231,0
4102,83648,0
7762,153562,0
50649,51497,0
3799,8896,0
8576,150864,0
3572,6668,0
100132979,60485,0
80174,55128,0
11282,348110,0
6446,255631,0
4148,51265,0
3399,8322,0
83446,29094,0
83605,129138,0
55357,219854,0
51616,53349,0
79696,128869,0
7356,10439,0
1967,113730,0
579,284194,0
79444,284309,0
8772,54065,0
5050,5149,0
375033,54955,0
79370,80829,0
440295,127829,0
84669,92170,0
84002,51264,0
9354,353238,0
326,10063,0
7284,147650,0
79363,284352,0
9683,94056,0
332,7135,0
8601,56906,0
4869,8936,0
3092,5798,0
10534,114088,0
7984,8468,0
6320,84950,0
605,4686,0
10863,23598,0
60,8742,0
8260,84439,0
57498,28992,0
79665,22905,0
8731,9070,0
401563,9874,0
1385,9694,0
5598,10236,0
55786,55909,0
6660,26088,0
998,79370,0
222256,25763,0
9908,85293,0
1295,5859,0
3276,22841,0
7138,57120,0
5383,84528,0
900,84905,0
80217,23650,0
79849,353132,0
5199,7447,0
143630,112483,0
374618,116496,0
55176,154386,0
92070,652968,0
55668,57631,0
1173,55752,0
79159,347517,0
5528,59274,0
10526,341567,0
84465,163782,0
1915,55048,0
339390,285141,0
2960,8731,0
9397,51257,0
1434,5704,0
8892,51330,0
8858,58530,0
199745,80022,0
51307,84901,0
2107,57188,0
4745,149461,0
8462,57212,0
9753,51022,0
7069,441521,0
7019,151195,0
26270,29066,0
131616,55696,0
170261,84191,0
85285,126969,0
2773,22954,0
7307,64224,0
7498,55111,0
120534,27005,0
54869,26258,0
8674,9149,0
2049,541468,0
5966,84536,0
6629,23657,0
10482,121536,0
2957,29763,0
8677,10084,0
5892,9370,0
784,11031,0
5727,57820,0
6928,10363,0
9554,91624,0
51056,54205,0
3047,51067,0
11144,64763,0
406,22887,0
868,23061,0
202559,56241,0
51298,158297,0
2017,442229,0
6780,10484,0
7120,140462,0
4089,474354,0
9450,79169,0
939,55582,0
6431,8576,0
3149,163227,0
9028,116225,0
57592,26022,0
55536,255193,0
780,200081,0
3270,134526,0
6455,10537,0
201562,285527,0
201965,9196,0
7695,148898,0
9146,84530,0
8826,85285,0
27,23127,0
84221,23762,0
8740,9111,0
8837,122953,0
23288,386677,0
8784,143241,0
4086,284194,0
170394,64093,0
6811,23111,0
9847,55209,0
579,26097,0
9847,10016,0
118487,55888,0
147172,25906,0
132321,26191,0
10419,90332,0
6234,51582,0
10016,10902,0
54944,25764,0
1124,317671,0
84072,58155,0
132660,23253,0
55138,56997,0
9363,26658,0
130560,65263,0
7711,51738,0
6097,147923,0
5090,9550,0
26147,27287,0
5476,286006,0
10636,26525,0
113730,22996,0
2563,7580,0
5932,144108,0
79898,90362,0
4283,54925,0
133015,9100,0
51324,25940,0
80222,55504,0
4302,84850,0
6822,26073,0
3889,29974,0
148534,128553,0
51619,219988,0
5814,84457,0
374393,54461,0
10900,51248,0
197322,7043,0
8541,9094,0
55196,286075,0
6941,152940,0
51277,29907,0
7726,10252,0
3276,90589,0
10193,344658,0
10480,85569,0
729515,222662,0
399761,79149,0
6258,6717,0
945,6100,0
80764,55231,0
60496,64320,0
301,10017,0
10847,80726,0
22981,23368,0
4521,4927,0
337974,81628,0
4929,54502,0
1911,58530,0
6009,10643,0
7711,51427,0
132625,6898,0
79640,79722,0
441520,51274,0
7466,115704,0
4357,8100,0
1030,6232,0
85397,25975,0
84069,22887,0
313,54033,0
3093,10521,0
8736,79720,0
202151,27158,0
9464,114932,0
55049,57561,0
166,150094,0
4342,23619,0
199692,60491,0
7023,51022,0
8417,127687,0
10567,114790,0
85013,25906,0
8933,26952,0
171177,7633,0
9830,284390,0
5480,84811,0
9943,87769,0
6275,339005,0
1656,158405,0
116173,55722,0
6723,8501,0
10196,157638,0
8548,114897,0
963,1381,0
2815,57830,0
5130,9971,0
398,22938,0
23125,60682,0
2239,10423,0
3298,55269,0
642,4706,0
254187,57696,0
5829,9750,0
8862,10043,0
84693,55668,0
84266,89857,0
83786,56673,0
2940,169355,0
3937,4832,0
3169,440419,0
818,88455,0
5727,10126,0
4088,27342,0
1855,9238,0
3142,51475,0
23201,28815,0
5747,79016,0
2077,8187,0
5204,5252,0
8502,53822,0
6304,10254,0
4862,347240,0
5257,7389,0
4236,56925,0
339390,58517,0
6363,8698,0
2947,84891,0
55175,162517,0
79656,115265,0
4355,11338,0
51257,85359,0
6399,8436,0
3737,11278,0
51282,29970,0
84285,51522,0
311,126868,0
66000,170575,0
1164,9077,0
285349,155465,0
4437,5916,0
165055,10738,0
164153,255239,0
7316,387849,0
4838,58191,0
51661,126133,0
23315,28983,0
340706,100127888,0
7376,64080,0
816,57536,0
4107,9798,0
6648,343035,0
199745,8751,0
885,55238,0
71,11196,0
4978,7498,0
3692,57159,0
401152,83543,0
55137,285987,0
3312,60626,0
55234,25975,0
2202,7919,0
377,57473,0
6716,392307,0
7866,26505,0
146894,84307,0
84065,84932,0
26191,29777,0
1807,9874,0
8778,9123,0
161,1281,0
3692,9467,0
26012,93426,0
66000,9618,0
200350,57188,0
79632,23641,0
26525,128977,0
3222,23118,0
9659,90417,0
1417,338599,0
1649,644096,0
7030,259236,0
2395,10055,0
339983,50628,0
10241,51076,0
10667,51764,0
83900,23641,0
3850,64750,0
337970,353143,0
137209,80762,0
84062,56891,0
7163,9092,0
95,84791,0
5318,339669,0
5015,11082,0
6723,148266,0
26152,192683,0
54964,64946,0
79050,80221,0
1180,85007,0
7727,9513,0
83851,51668,0
10287,147700,0
9179,148398,0
1027,728276,0
842,55859,0
8890,9415,0
8717,54797,0
9805,153020,0
2571,80218,0
4809,83593,0
1491,64102,0
8859,147183,0
51291,23327,0
5824,23190,0
9026,121512,0
284338,54968,0
79869,154881,0
7566,139793,0
7005,29777,0
2202,7481,0
8545,23127,0
1807,10467,0
2516,7265,0
818,84129,0
9610,51442,0
1455,121643,0
7681,284111,0
65997,51307,0
79039,79754,0
374393,22902,0
7704,147945,0
139793,285613,0
3853,440184,0
140870,79930,0
5439,51582,0
8648,85293,0
9094,149461,0
201181,387990,0
7586,10391,0
337979,29882,0
1019,5890,0
660,10794,0
5317,154313,0
1153,150572,0
4830,9100,0
6897,54551,0
3757,6871,0
3308,4736,0
4957,144108,0
83892,126626,0
84707,55145,0
11258,79716,0
55374,55672,0
126328,29978,0
5862,81532,0
10110,55565,0
8487,10874,0
79962,24144,0
54550,29763,0
4736,54532,0
8270,10785,0
414301,22807,0
5407,170626,0
7329,139105,0
79016,80817,0
23216,387267,0
10024,83593,0
5092,55872,0
55850,89884,0
3386,51213,0
5037,23633,0
9766,27350,0
825,84271,0
3049,94005,0
133022,22980,0
138716,8573,0
58498,64800,0
219348,26228,0
222659,65056,0
166863,65008,0
815,221393,0
10422,51090,0
9815,388512,0
8545,353238,0
11196,120406,0
90864,58495,0
84912,54461,0
7633,154865,0
54477,122183,0
8847,121642,0
3225,23608,0
539,10344,0
150483,152189,0
84290,26249,0
100506584,85397,0
26873,63971,0
79081,79092,0
2487,92822,0
9322,51309,0
5601,80830,0
8538,56906,0
5636,9139,0
313,57654,0
6650,22924,0
6746,26291,0
80863,158399,0
8367,8674,0
348303,54734,0
5095,10574,0
200350,9229,0
84217,57146,0
10636,129401,0
335,25763,0
7024,10042,0
3501,431707,0
5350,80022,0
780,90737,0
5355,7005,0
7681,221424,0
8099,51008,0
10629,386618,0
54623,58493,0
1965,7866,0
6810,138639,0
9805,55311,0
2993,56946,0
5272,28985,0
3241,23293,0
166614,29106,0
10451,55582,0
116173,84959,0
329,54973,0
662,121536,0
2316,80726,0
310,81892,0
9741,50626,0
493829,60385,0
9242,196051,0
3848,5720,0
60,439927,0
114770,84439,0
6723,10435,0
5082,23619,0
1021,6708,0
2553,55701,0
84309,126375,0
51480,54550,0
79833,51668,0
5144,51603,0
3759,170680,0
1295,10615,0
84245,55544,0
138065,80199,0
535,3183,0
57698,160824,0
6360,64111,0
9454,10434,0
134145,22919,0
975,8639,0
23543,57506,0
1073,54332,0
5441,654231,0
10133,80237,0
8019,221393,0
8742,51257,0
131566,7634,0
3981,64708,0
79081,388951,0
10018,57631,0
4715,6884,0
3868,5083,0
56904,89953,0
2653,201516,0
79050,84129,0
6671,51020,0
5378,84932,0
5690,139067,0
57673,126375,0
7869,64081,0
202559,7051,0
4336,4998,0
140606,84530,0
10667,652968,0
