Protein1_ID,Protein2_ID,label
23190,93474,0
84929,55806,0
2832,5890,0
1776,84259,0
170261,10293,0
55145,389549,0
10302,51160,0
5878,84296,0
5252,375033,0
80195,653240,0
11346,84557,0
83851,55527,0
414318,56729,0
79863,84105,0
205860,146279,0
83606,90417,0
165904,22928,0
9878,63826,0
57192,353137,0
5349,7586,0
202051,51702,0
3960,5563,0
4601,149950,0
11228,51090,0
168544,85007,0
579,1874,0
387,137886,0
90522,29950,0
440699,54974,0
885,4850,0
6310,22921,0
6385,6898,0
723961,9368,0
1511,348807,0
66036,29761,0
80321,92399,0
3070,23403,0
7163,122060,0
5318,8675,0
55105,26505,0
1207,158293,0
1820,57127,0
10171,84281,0
3002,26284,0
22928,60685,0
55536,22795,0
7073,11116,0
5439,10484,0
10142,125144,0
1466,2255,0
14,3652,0
2976,64168,0
83900,84154,0
7045,23493,0
5998,148266,0
6230,29079,0
9368,83606,0
220004,123591,0
7114,28387,0
5877,170622,0
54552,55810,0
1946,57085,0
84215,253635,0
348093,27343,0
7165,50628,0
6781,113878,0
51367,84536,0
5515,124404,0
9092,9238,0
114991,116285,0
3972,84309,0
2941,83992,0
2622,10212,0
1375,6945,0
284904,158787,0
55075,285093,0
4176,202299,0
7342,283152,0
54708,27434,0
5781,9681,0
10528,23315,0
10868,152189,0
11063,163071,0
203062,7073,0
5887,84993,0
114823,100132341,0
9422,10589,0
4715,27352,0
3975,5970,0
4323,256126,0
3735,5525,0
79363,84320,0
2885,55611,0
1645,7158,0
6320,83446,0
79869,148898,0
4951,51652,0
401508,9349,0
54819,64170,0
51440,57213,0
2239,10439,0
337963,57559,0
5013,5914,0
5443,7542,0
4602,10232,0
79745,56269,0
6911,57403,0
10248,58498,0
7037,9516,0
1457,22977,0
338382,83714,0
5998,286262,0
146705,51545,0
6230,375133,0
27,1861,0
8019,130916,0
440836,23619,0
401067,388135,0
4199,55616,0
9693,27254,0
4841,169792,0
4207,6634,0
115123,54776,0
90522,58524,0
6652,57703,0
55272,30818,0
5984,401508,0
169270,129303,0
5594,6721,0
10817,146894,0
246175,22890,0
83541,283989,0
343521,83937,0
83695,118788,0
6723,23137,0
118471,55224,0
23608,221302,0
7716,51760,0
3208,6945,0
92610,30818,0
1874,8458,0
57105,64386,0
54708,65009,0
439,29947,0
11243,54549,0
54910,64145,0
9531,255025,0
80108,22889,0
10135,146057,0
6442,10519,0
84464,90933,0
118472,23338,0
2207,140876,0
51361,64118,0
1455,10539,0
9462,91875,0
23484,162605,0
10040,85013,0
51719,157567,0
84958,92906,0
2815,3849,0
254122,26505,0
2790,51019,0
10460,22928,0
80210,30850,0
6795,23568,0
8893,118427,0
1678,5080,0
786,10262,0
493829,7013,0
140462,26239,0
51274,29761,0
5366,339416,0
51497,57703,0
4999,10287,0
10247,54407,0
6443,84984,0
9218,55145,0
8436,84677,0
100287171,283899,0
10755,339983,0
5727,54708,0
801,28952,0
8187,8731,0
9525,130026,0
3145,84140,0
79717,54973,0
4802,80746,0
3744,9880,0
51571,654346,0
83897,55135,0
57489,29924,0
9119,80742,0
9584,10439,0
11052,22920,0
55353,257101,0
8915,388135,0
1589,25911,0
114990,51571,0
10482,162333,0
988,27005,0
8370,162427,0
4708,6804,0
22902,55872,0
55118,353116,0
5078,284904,0
54107,392360,0
51134,84446,0
8260,90678,0
741,79843,0
1350,79618,0
51444,643008,0
2643,442028,0
85376,26207,0
5082,149950,0
54850,23149,0
10528,80237,0
842,55017,0
3347,81790,0
8022,386672,0
7711,9510,0
3443,51214,0
7322,55030,0
4236,54906,0
23386,161514,0
1670,8723,0
7741,337966,0
79024,53339,0
51267,57215,0
3887,84667,0
146050,29965,0
4284,337880,0
492303,10042,0
3840,51233,0
2018,7424,0
79724,51480,0
6500,57630,0
65983,375248,0
8789,129138,0
136853,9846,0
3087,10767,0
5727,285782,0
114897,284391,0
56998,57449,0
84448,55823,0
1838,147700,0
100288797,643008,0
8309,51561,0
23589,57161,0
84951,222642,0
718,132158,0
573,286343,0
8458,55122,0
9702,84248,0
6670,85403,0
10551,150082,0
199990,55915,0
55856,92822,0
84919,158866,0
4100,84832,0
1069,30848,0
7274,10084,0
4490,53940,0
2792,5372,0
3831,55017,0
4615,60385,0
2014,25796,0
152926,25788,0
51042,121599,0
2323,11060,0
563,387849,0
9846,11258,0
9609,9874,0
10342,81853,0
55363,23157,0
9592,55611,0
286343,25924,0
51008,25937,0
100507537,348303,0
2790,64800,0
9841,10458,0
6443,80154,0
10083,283551,0
5929,150368,0
200350,51083,0
165324,115207,0
9088,64080,0
3059,151354,0
153090,22887,0
11326,342132,0
81555,124149,0
8862,22873,0
202299,84310,0
79903,129138,0
402381,55178,0
117581,64093,0
605,7456,0
8796,125144,0
11099,64744,0
9468,10738,0
132160,115948,0
6455,23376,0
10801,283989,0
4899,55137,0
6500,8667,0
9394,113829,0
375748,85313,0
5814,6528,0
81847,23368,0
5493,23034,0
283385,127428,0
1735,2239,0
114041,51626,0
134265,114897,0
3329,5878,0
230,1106,0
4741,57621,0
10776,28970,0
7791,84311,0
9841,440321,0
10430,79894,0
84699,55504,0
6934,221302,0
1491,146540,0
55249,26284,0
9702,51409,0
6733,29903,0
9404,55915,0
5079,10579,0
284309,57631,0
474344,28823,0
5318,11285,0
3725,5990,0
25788,64426,0
5862,8513,0
4733,63893,0
348938,59339,0
2079,5500,0
285141,91156,0
5892,79095,0
22902,23403,0
6675,196500,0
7051,56925,0
4222,386678,0
11259,148534,0
9907,83659,0
8345,286380,0
660,51562,0
3306,3885,0
2192,9616,0
30,80019,0
9674,151354,0
115207,55697,0
83698,126133,0
56156,29944,0
11336,55075,0
51056,23473,0
10826,127687,0
198437,29080,0
2202,114908,0
5705,130355,0
10495,254778,0
8607,129868,0
83698,84437,0
6117,55758,0
4107,9587,0
10286,51298,0
5307,64112,0
54944,158506,0
494514,10251,0
1068,6620,0
81573,56159,0
54849,27042,0
337,7913,0
170261,9694,0
10542,286006,0
4759,84530,0
9541,54716,0
11051,129807,0
1965,10313,0
10107,80820,0
81892,123591,0
2957,5261,0
10690,55763,0
2954,55388,0
84668,654483,0
143241,80762,0
170392,54039,0
164592,1400,0
54620,29883,0
10472,23368,0
80333,56970,0
23710,388512,0
8621,9863,0
50863,219988,0
11170,55503,0
89958,63971,0
10043,353139,0
6698,23526,0
8649,80318,0
301,3198,0
100288797,23479,0
7813,93986,0
100532737,10810,0
85007,54900,0
51248,287015,0
50855,23127,0
2885,441478,0
9637,10190,0
7389,29887,0
79863,56124,0
7580,115825,0
22980,56902,0
10262,80863,0
3208,51043,0
114790,254778,0
6945,27316,0
8456,8648,0
79930,23463,0
7104,285596,0
83451,64857,0
431707,51447,0
160140,389677,0
4599,253430,0
1159,2118,0
5660,7551,0
892,84878,0
7520,79696,0
8030,27236,0
84618,55363,0
80820,55702,0
10133,64221,0
136895,84536,0
6310,8834,0
415117,160419,0
6477,6934,0
9589,23219,0
84417,55860,0
1443,83733,0
815,5610,0
285180,94107,0
50628,84850,0
27309,29082,0
337974,147660,0
8928,30000,0
55737,254950,0
5275,9153,0
581,9885,0
79903,58491,0
87769,64098,0
811,84458,0
514,7525,0
6439,64802,0
79912,58500,0
80817,57547,0
2275,196477,0
9267,10574,0
10900,54496,0
218,8731,0
4878,9111,0
7481,348158,0
386676,51569,0
4222,219738,0
79981,56341,0
1469,55786,0
3501,9554,0
8412,57148,0
51655,29107,0
4815,64110,0
25806,60680,0
146664,23583,0
9153,255043,0
7415,54960,0
6783,89958,0
79733,79955,0
5639,204851,0
262,23619,0
9100,10106,0
4952,7337,0
5940,84699,0
150572,653499,0
84285,121642,0
60,3767,0
10615,55692,0
3725,6477,0
51473,94039,0
10926,81671,0
10399,83990,0
55109,92799,0
115825,386684,0
4170,51058,0
7741,114897,0
9499,84248,0
1615,93611,0
3840,10391,0
5873,127687,0
80323,55252,0
7157,57498,0
118472,54797,0
2874,79090,0
401296,55340,0
3840,5817,0
10879,24139,0
8398,59274,0
5970,50805,0
5833,29066,0
10083,57639,0
712,51375,0
138162,10477,0
51390,27063,0
1070,8880,0
728276,60485,0
10062,83759,0
167691,9255,0
7709,84680,0
272,23327,0
7979,84668,0
253635,57713,0
401152,150379,0
1740,115265,0
5203,400673,0
11213,79024,0
134526,7559,0
53339,29099,0
7456,51603,0
6150,6658,0
2049,115948,0
5264,10226,0
84256,54957,0
842,641367,0
3224,5715,0
84056,29082,0
56341,126364,0
26039,93323,0
51440,25894,0
9457,25806,0
1417,161742,0
279,4824,0
7341,54585,0
8522,388962,0
8636,9984,0
79760,116254,0
8027,29090,0
166614,10262,0
169026,63971,0
10432,64112,0
54955,56180,0
1417,80221,0
2114,64170,0
8715,10432,0
271,54033,0
11142,29966,0
91369,126526,0
343930,85359,0
439,348158,0
5790,353143,0
444,26873,0
574,283237,0
5149,343930,0
8618,26135,0
969,283237,0
7728,27185,0
5161,63904,0
865,57763,0
22919,92170,0
339983,124923,0
3856,7075,0
23242,100132979,0
23143,30836,0
149420,387755,0
124944,27229,0
79666,29109,0
55327,60496,0
5096,80321,0
9744,9961,0
401296,10179,0
25,7568,0
3192,7919,0
3364,4493,0
79723,50805,0
1674,400673,0
1857,50805,0
253461,160419,0
3684,58500,0
284001,56952,0
1470,26953,0
1192,79002,0
6649,8317,0
7770,56984,0
8727,9502,0
6642,89887,0
10651,29107,0
386675,130340,0
6708,474354,0
9275,55621,0
5300,54883,0
6455,63978,0
2012,115704,0
3104,7120,0
4068,90933,0
4602,149420,0
1838,55145,0
139231,54749,0
6844,6880,0
5917,8666,0
79026,84919,0
5592,58155,0
8715,10785,0
10152,79154,0
2077,51025,0
23192,29070,0
8434,51596,0
1937,29979,0
4090,54536,0
139212,9817,0
116349,56616,0
2316,5639,0
6811,10040,0
5805,92595,0
83899,56006,0
201562,9060,0
6721,79607,0
10430,353332,0
170394,284904,0
6999,84935,0
144404,84223,0
9246,337963,0
10241,100128927,0
3093,26071,0
6525,26071,0
1417,51125,0
3177,10682,0
9218,255193,0
6500,126326,0
115207,196374,0
3216,139105,0
9228,9775,0
2912,51027,0
8945,79871,0
3148,5877,0
7538,79364,0
25940,161145,0
6541,7033,0
5859,257202,0
2886,90737,0
51367,641367,0
83786,51134,0
6628,9643,0
2980,63978,0
51350,51504,0
5571,56124,0
439996,51083,0
5867,117177,0
7360,51460,0
5878,91608,0
5092,64800,0
8737,11228,0
1819,9939,0
2571,7314,0
138428,220359,0
167826,23283,0
23283,57085,0
779,3692,0
8698,9779,0
51389,285613,0
11346,53340,0
169166,23475,0
10152,64400,0
5256,90313,0
64170,162605,0
5824,23170,0
9238,9681,0
55128,25945,0
4602,54935,0
3093,158866,0
3537,11178,0
11329,79026,0
7247,8578,0
8976,10891,0
9026,55209,0
1506,80820,0
8355,92597,0
6135,8061,0
80218,60592,0
169026,55696,0
196996,8533,0
11334,114041,0
207,51194,0
6648,93343,0
84901,283208,0
1409,353322,0
10342,57048,0
402381,147808,0
8665,51248,0
3689,51127,0
5203,55281,0
79673,81888,0
80726,80762,0
9984,51224,0
3851,353133,0
1295,56005,0
10562,57403,0
29922,30014,0
54973,55176,0
200186,123688,0
11077,79444,0
136371,439996,0
10904,84203,0
7466,80789,0
81,64426,0
79943,85007,0
147183,57132,0
6769,7045,0
2572,51702,0
65265,130916,0
4736,23204,0
8859,28983,0
51364,28985,0
441273,56935,0
4283,4828,0
7922,26003,0
203286,91653,0
3059,3337,0
247,80824,0
6921,7559,0
79882,128602,0
55108,64219,0
80778,83606,0
7589,117177,0
83606,83692,0
285971,59274,0
3054,30837,0
8731,346673,0
22828,57621,0
5187,23647,0
151393,153020,0
3059,11278,0
6447,84950,0
8309,51631,0
728276,80237,0
168417,5928,0
2773,89796,0
10241,51533,0
55954,28992,0
27346,64866,0
230,26258,0
51765,64744,0
5984,7108,0
9196,30014,0
2275,286262,0
337,29911,0
5459,10539,0
7168,11145,0
5326,9532,0
11281,147525,0
3939,78986,0
79841,80817,0
5089,81573,0
147906,196374,0
339324,55194,0
148103,54902,0
87769,57050,0
7454,84437,0
10017,51561,0
26284,653689,0
3684,4602,0
5877,53632,0
4207,254778,0
1855,54704,0
3972,79983,0
2578,84958,0
3537,26119,0
6499,60626,0
2339,122786,0
84867,57595,0
441520,114038,0
10293,54865,0
4953,27230,0
79685,57561,0
6399,11285,0
152573,58529,0
55327,129401,0
266553,23127,0
55196,55629,0
1489,10100,0
54539,128869,0
339221,28978,0
80178,64061,0
9674,10856,0
1687,58487,0
1315,157574,0
6286,23414,0
3612,55103,0
5161,126282,0
7108,283229,0
339345,440419,0
4771,7247,0
2280,143884,0
4601,79635,0
84283,57530,0
440023,123722,0
2192,7314,0
5914,8840,0
51522,56929,0
10100,28970,0
27,91133,0
5449,6187,0
7403,64786,0
9744,339983,0
1788,84376,0
89,55885,0
7376,57713,0
3161,6599,0
5805,121504,0
3975,4101,0
84217,644414,0
1015,143503,0
10526,80221,0
5525,79154,0
9180,10529,0
10879,100132979,0
7027,9898,0
7403,440738,0
165100,253943,0
9759,54715,0
212,100507537,0
2054,3958,0
10900,90861,0
9180,285755,0
8038,51705,0
874,55719,0
8784,374659,0
147686,55768,0
112802,93273,0
9587,440050,0
662,689,0
113675,22934,0
3202,6671,0
4953,162681,0
6616,6884,0
83707,26207,0
1615,80161,0
58506,93185,0
440051,22893,0
327,441518,0
3142,84969,0
8939,57713,0
79005,79077,0
3488,23299,0
23233,57459,0
5612,64802,0
51427,57530,0
147947,90121,0
9079,146705,0
11260,57019,0
353288,64108,0
4101,63027,0
8468,56704,0
11138,84883,0
81573,90355,0
1013,54510,0
165055,386680,0
7849,26138,0
386672,554251,0
8732,64324,0
78996,120379,0
387266,64651,0
8892,196074,0
57110,126006,0
3115,222642,0
165100,140836,0
84914,286827,0
3689,23243,0
8473,64111,0
8905,9242,0
100532737,6345,0
149708,29907,0
85027,29119,0
7403,57332,0
25842,65009,0
54765,128553,0
3316,56984,0
54752,286380,0
11059,55163,0
7407,93474,0
1068,374403,0
55319,252983,0
407,114771,0
285172,154881,0
6273,158067,0
7551,8727,0
1589,23126,0
10247,386680,0
583,4116,0
480,80184,0
54944,23650,0
1915,221785,0
1478,59274,0
5204,124923,0
84312,22893,0
8651,24144,0
337963,55565,0
885,8651,0
1674,79016,0
10124,147339,0
5991,56122,0
22977,63874,0
28992,128977,0
122769,126669,0
5141,386677,0
55103,57161,0
285180,196374,0
5590,60493,0
5757,7318,0
6716,10783,0
11052,284439,0
340348,147837,0
221,152006,0
146712,283165,0
7633,10574,0
51248,221443,0
9265,23648,0
55721,59339,0
1026,25906,0
201562,6822,0
7629,83700,0
5318,10494,0
6612,60592,0
402682,81565,0
6477,170685,0
6820,388695,0
136895,8732,0
10537,55971,0
8452,84667,0
79098,285367,0
9322,10982,0
3739,346157,0
746,8501,0
10494,221443,0
3885,28986,0
121340,29777,0
3104,3831,0
9679,10226,0
51364,222546,0
8456,114038,0
8731,284352,0
132160,84864,0
199990,149708,0
3383,64745,0
539,83892,0
1735,148103,0
80726,51678,0
25764,162681,0
375287,23657,0
10009,81572,0
167153,9898,0
1277,11277,0
9501,123283,0
374403,23566,0
387032,160065,0
6097,84661,0
5901,7525,0
51647,55905,0
10579,58191,0
402135,252884,0
4739,56935,0
80199,55108,0
480,9341,0
3045,9456,0
1456,23493,0
9039,79745,0
3852,374877,0
65981,146779,0
199675,135892,0
5264,5727,0
10602,79933,0
23177,26168,0
310,81629,0
3298,9759,0
7780,23475,0
3707,729515,0
87769,91582,0
8624,9518,0
2332,10102,0
2874,4336,0
9096,121340,0
10147,79843,0
5525,254187,0
8892,9470,0
7483,284680,0
2993,253980,0
5708,10188,0
733,9179,0
375056,57091,0
55544,29979,0
6999,80217,0
4784,5125,0
5635,25776,0
8557,56158,0
997,220136,0
6351,54944,0
4616,51327,0
2012,55174,0
55815,128209,0
3399,353116,0
3736,7534,0
8341,57176,0
83719,26088,0
203111,10690,0
4598,11259,0
3101,7376,0
5887,10585,0
272,55209,0
6850,10432,0
4501,51091,0
7186,10785,0
580,89857,0
1337,29979,0
5626,128272,0
339768,51517,0
8573,121512,0
115704,254173,0
5264,10926,0
5829,221527,0
170680,55536,0
2593,8367,0
9810,120526,0
79669,84837,0
329,10385,0
54849,64641,0
9637,64105,0
128821,161829,0
54865,63874,0
22822,56902,0
6923,56911,0
131566,10418,0
131616,11260,0
1500,25776,0
85397,653808,0
1311,51619,0
56851,128602,0
2653,23589,0
4798,79922,0
2049,112755,0
254958,64111,0
1025,6783,0
8669,92689,0
256126,29761,0
55083,153733,0
1511,55629,0
84074,23548,0
57338,29124,0
1046,57189,0
10615,91703,0
51763,55178,0
6320,64782,0
2937,51251,0
23474,163183,0
401152,9649,0
343521,23498,0
9223,23648,0
51652,642938,0
653,5371,0
2940,64581,0
51364,57655,0
5090,56984,0
133015,23613,0
135293,91404,0
3691,4836,0
51214,29113,0
868,8355,0
7318,55176,0
51171,55007,0
23583,254910,0
399947,51668,0
5528,9454,0
402135,152503,0
638,57763,0
5973,7772,0
147660,51531,0
404550,29944,0
11276,283985,0
10892,79868,0
7104,129303,0
5921,114038,0
3270,9747,0
11213,81565,0
440446,91522,0
5349,79154,0
120526,23219,0
55768,64320,0
57148,196374,0
1893,2010,0
1379,4601,0
55713,388325,0
8907,9807,0
338879,57862,0
9519,64786,0
768,339669,0
2961,201965,0
7332,8061,0
11158,51127,0
3792,55388,0
280664,54778,0
9470,387856,0
200523,130026,0
1781,112616,0
10451,64400,0
65981,9679,0
196883,112755,0
9541,23216,0
343035,285596,0
6439,27033,0
3298,88455,0
1460,148103,0
3162,23566,0
7534,147686,0
4012,84062,0
3212,55076,0
201299,348801,0
7388,117581,0
5859,340419,0
8216,221472,0
8417,55234,0
522,51686,0
6233,144363,0
3081,55505,0
604,10643,0
4686,55379,0
4591,9767,0
11059,79955,0
8648,147945,0
1635,27033,0
79446,81603,0
5090,284904,0
1019,3224,0
10106,10589,0
10597,80746,0
84527,64708,0
1776,613212,0
140460,80777,0
147923,83451,0
28815,129303,0
83752,255758,0
3336,84266,0
3054,56924,0
2954,6628,0
7341,79038,0
8456,284257,0
6447,28988,0
10857,389812,0
169355,22827,0
113746,50619,0
84056,23028,0
139212,8907,0
89,7157,0
273,8456,0
10006,10519,0
84864,55971,0
7114,375567,0
51409,387990,0
6634,22980,0
3087,9584,0
11179,116461,0
22938,56158,0
284040,54959,0
3002,58157,0
9896,63826,0
9108,56107,0
140893,147945,0
7307,55178,0
84074,57523,0
54477,124925,0
79716,256281,0
4068,153733,0
139231,63826,0
346673,55128,0
10127,79839,0
147945,51647,0
5349,5991,0
284402,25894,0
6273,51646,0
6938,57338,0
64663,196500,0
51726,55132,0
81492,222894,0
401152,54438,0
4013,126003,0
90933,26036,0
9255,84707,0
146849,283987,0
3070,65082,0
6443,119391,0
84289,152098,0
973,203523,0
746,2512,0
5080,90589,0
9649,55739,0
9217,128209,0
8945,10856,0
442523,284802,0
3224,3691,0
5480,51701,0
758,8991,0
55336,26263,0
80318,343069,0
80726,63940,0
81617,53632,0
23173,100132979,0
7289,91522,0
5537,113451,0
10282,55749,0
6345,441478,0
65983,5130,0
2120,3281,0
8578,57148,0
387,23648,0
134701,7832,0
7432,114327,0
4113,10519,0
83752,54957,0
196740,125997,0
7171,11273,0
10332,23641,0
835,861,0
945,6234,0
6529,29947,0
5753,157567,0
1809,9584,0
1675,729238,0
57655,64080,0
84324,27018,0
84959,654483,0
10204,55786,0
84304,219557,0
2255,9782,0
9883,85359,0
2203,79955,0
3586,8939,0
9145,26097,0
7549,353323,0
4638,23429,0
1144,84878,0
8099,81617,0
55135,55922,0
3836,170082,0
7169,8500,0
2949,80830,0
56648,127687,0
53358,29116,0
2940,117248,0
5050,117289,0
4107,8417,0
1503,7381,0
4832,10539,0
1857,146691,0
3792,9153,0
8409,81853,0
145483,55274,0
11023,84832,0
84256,353133,0
3880,23625,0
7469,130617,0
644096,90957,0
51022,158809,0
8698,378950,0
8870,55132,0
541471,84693,0
51324,56829,0
9098,56947,0
10926,79022,0
6166,83894,0
327,56648,0
10042,10102,0
1647,63892,0
6844,80143,0
7265,51066,0
53918,26276,0
116461,60680,0
3310,26224,0
1468,64422,0
5450,56673,0
1278,5199,0
1102,7528,0
1187,6898,0
10781,54964,0
5537,84733,0
7187,57473,0
7634,54602,0
9242,29777,0
347,90637,0
55827,91746,0
25876,26984,0
25927,29086,0
3222,7746,0
9129,64393,0
5515,9810,0
219738,57530,0
401027,26060,0
30,7733,0
5798,6455,0
1459,91445,0
84153,60672,0
220136,58499,0
5089,6048,0
1041,64129,0
7772,8573,0
51659,387264,0
377,10947,0
113730,130026,0
7849,81628,0
2939,22890,0
1455,6500,0
7203,57819,0
6629,84962,0
51409,92667,0
50805,22919,0
6017,23569,0
3707,123283,0
5300,79173,0
6166,51411,0
3219,8996,0
9943,60592,0
5395,7832,0
80178,51522,0
1522,388695,0
4759,10290,0
7525,653240,0
135656,84310,0
977,85013,0
2049,8065,0
10766,84259,0
25959,128439,0
10052,378950,0
1046,11129,0
23617,65220,0
5154,23417,0
202459,28985,0
51361,317703,0
9079,57595,0
642938,22978,0
3831,7325,0
201562,23399,0
784,151121,0
3851,10286,0
55850,255758,0
9541,153527,0
200634,56005,0
2832,51608,0
116115,30827,0
10783,23392,0
7039,9404,0
51060,51267,0
7565,51291,0
165055,54982,0
1164,9984,0
138428,83658,0
6929,27434,0
7185,11284,0
2004,114898,0
9100,375567,0
84690,55329,0
5774,145483,0
2885,388677,0
503497,145957,0
6233,7431,0
250,6642,0
134288,23376,0
348807,128553,0
1025,90362,0
78996,280664,0
10262,90410,0
84445,84902,0
95,51078,0
9810,51765,0
55698,57820,0
171177,55922,0
463,171023,0
6811,254359,0
83900,283219,0
1337,9686,0
5054,7391,0
2051,9228,0
3448,23567,0
54951,55854,0
2800,124790,0
145957,160824,0
22948,386672,0
197407,28793,0
4501,152940,0
5159,27065,0
705,55435,0
7158,58509,0
4800,78992,0
2578,26470,0
2790,81857,0
80308,55105,0
4501,6910,0
373863,25925,0
3448,51042,0
6192,338599,0
2114,100129534,0
9095,57513,0
83894,90993,0
100287171,260436,0
1408,5058,0
3059,27236,0
5311,79811,0
11144,80820,0
5149,126282,0
10043,374403,0
10602,414157,0
3298,57332,0
10016,57474,0
7073,125997,0
55885,91746,0
6658,51364,0
2101,54765,0
896,3202,0
1175,54946,0
8773,23503,0
3846,9491,0
1600,51421,0
3803,100526836,0
151254,645922,0
84619,283635,0
84871,284325,0
6274,84890,0
10811,91647,0
1675,8434,0
4841,92070,0
971,100129534,0
55536,64061,0
5867,55196,0
134553,140462,0
5829,10418,0
348110,125144,0
8424,23338,0
6009,125997,0
147007,26239,0
9355,80129,0
284119,125170,0
132789,6637,0
5774,80821,0
2981,414157,0
1337,136332,0
7321,26207,0
4818,388882,0
7039,114898,0
51738,29080,0
8348,26152,0
339005,27065,0
4176,10840,0
7542,113146,0
2214,199953,0
2949,6746,0
83746,22807,0
6036,79444,0
3140,29117,0
8578,119391,0
222894,29946,0
8550,24144,0
55840,64651,0
3204,9096,0
8456,375748,0
10062,29916,0
4188,8175,0
205860,11031,0
1589,5255,0
7381,10906,0
2077,3801,0
3162,3849,0
54881,55285,0
199720,55233,0
9747,30000,0
7542,221060,0
200523,29979,0
5223,10424,0
54955,64130,0
8099,84969,0
3881,23157,0
6440,63940,0
599,203523,0
4481,9073,0
5087,7988,0
1414,11140,0
403313,84929,0
1534,3836,0
221786,27033,0
5082,84102,0
23557,28815,0
10389,55611,0
440321,23243,0
9123,112939,0
6999,30008,0
5130,5934,0
4481,5774,0
4665,339416,0
7388,27159,0
79172,27232,0
3795,84124,0
126133,29119,0
11235,440836,0
84837,57563,0
8678,8834,0
5443,64866,0
10101,23373,0
89765,25806,0
10106,10874,0
23426,56344,0
133746,9984,0
3303,4148,0
402682,22827,0
7812,23633,0
80345,60314,0
7322,7376,0
5704,114823,0
2286,23125,0
104,10640,0
266553,27306,0
51072,55890,0
403,7403,0
10460,51181,0
1876,57763,0
8631,159989,0
728276,51013,0
1535,3603,0
9070,58191,0
51552,51734,0
8812,65265,0
80131,23625,0
817,27342,0
83451,220004,0
7005,353332,0
9592,84948,0
80333,150368,0
5159,222255,0
5973,139067,0
818,5590,0
6166,56915,0
84299,387923,0
