Drug1_ID,Drug2_ID,label
DB08811,DB09063,0
DB00672,DB04897,0
DB00794,DB01022,0
DB00446,DB00811,0
DB00363,DB00965,0
DB00661,DB01037,0
DB05679,DB11248,0
DB00471,DB00843,0
DB01054,DB08918,0
DB06761,DB05351,0
DB01120,DB00278,0
DB00528,DB08906,0
DB09027,DB00235,0
DB01054,DB00801,0
DB00413,DB00536,0
DB01129,DB00461,0
DB09292,DB00110,0
DB00687,DB01071,0
DB00387,DB00521,0
DB00039,DB06754,0
DB01610,DB00740,0
DB05679,DB00783,0
DB01598,DB08869,0
DB01306,DB00368,0
DB00350,DB01110,0
DB00498,DB00043,0
DB00051,DB00019,0
DB06795,DB00519,0
DB00671,DB00283,0
DB01095,DB01611,0
DB00585,DB00567,0
DB00409,DB01264,0
DB00769,DB01020,0
DB01559,DB00492,0
DB00755,DB01262,0
DB01112,DB08864,0
DB00349,DB00482,0
DB00577,DB08860,0
DB00747,DB09268,0
DB01063,DB00709,0
DB09288,DB01627,0
DB04896,DB00300,0
DB01598,DB00388,0
DB01029,DB00907,0
DB04896,DB09153,0
DB00054,DB01019,0
DB00126,DB00782,0
DB00052,DB08864,0
DB00626,DB01085,0
DB00771,DB09085,0
DB00695,DB00223,0
DB04899,DB00852,0
DB01198,DB00274,0
DB00099,DB06822,0
DB04946,DB00061,0
DB00422,DB01074,0
DB00468,DB00689,0
DB01136,DB09079,0
DB02701,DB04861,0
DB00964,DB01143,0
DB01109,DB00206,0
DB00532,DB00312,0
DB01208,DB01611,0
DB11080,DB00876,0
DB00598,DB06724,0
DB06724,DB00752,0
DB00494,DB00994,0
DB04897,DB00983,0
DB06480,DB00765,0
DB00177,DB01381,0
DB00769,DB00412,0
DB09291,DB00210,0
DB00434,DB00459,0
DB01097,DB00929,0
DB01119,DB01000,0
DB05521,DB00186,0
DB06211,DB00268,0
DB01162,DB09278,0
DB06589,DB00430,0
DB01355,DB09029,0
DB00828,DB01030,0
DB06761,DB06769,0
DB01195,DB08947,0
DB06196,DB00520,0
DB09061,DB08795,0
DB06637,DB00822,0
DB00261,DB06792,0
DB00908,DB01407,0
DB01035,DB01551,0
DB00989,DB00564,0
DB01587,DB05679,0
DB00556,DB00860,0
DB01182,DB00657,0
DB00895,DB00872,0
DB00356,DB04831,0
DB00407,DB06698,0
DB00224,DB01268,0
DB01200,DB00458,0
DB01332,DB01143,0
DB06273,DB00816,0
DB00893,DB00260,0
DB00728,DB00103,0
DB04837,DB01277,0
DB01408,DB00839,0
DB00384,DB00068,0
DB00107,DB00115,0
DB00722,DB00564,0
DB01046,DB01104,0
DB00585,DB00746,0
DB06273,DB00833,0
DB00140,DB00489,0
DB06777,DB06413,0
DB00305,DB01119,0
DB01250,DB09282,0
DB00330,DB01240,0
DB00611,DB09539,0
DB00486,DB00406,0
DB01331,DB01129,0
DB06643,DB00828,0
DB01240,DB00924,0
DB01329,DB00530,0
DB00424,DB08815,0
DB01249,DB00009,0
DB06710,DB00423,0
DB09273,DB01018,0
DB00620,DB00577,0
DB00948,DB00422,0
DB08886,DB00991,0
DB01071,DB00022,0
DB08811,DB01114,0
DB08813,DB00773,0
DB01559,DB08439,0
DB09265,DB00706,0
DB01556,DB00609,0
DB01124,DB00571,0
DB00924,DB01012,0
DB00993,DB09220,0
DB01171,DB00022,0
DB01142,DB08879,0
DB01363,DB05351,0
DB06402,DB06663,0
DB00381,DB09117,0
DB01214,DB09038,0
DB01256,DB09166,0
DB01244,DB09009,0
DB00418,DB09269,0
DB01212,DB00709,0
DB00074,DB01158,0
DB00251,DB09236,0
DB00461,DB00828,0
DB01115,DB00530,0
DB00990,DB00108,0
DB09123,DB01351,0
DB00493,DB06210,0
DB09057,DB03619,0
DB01004,DB00923,0
DB00318,DB09275,0
DB00737,DB09080,0
DB09277,DB00919,0
DB00532,DB00087,0
DB00626,DB01030,0
DB01408,DB00360,0
DB05266,DB01284,0
DB01120,DB00767,0
DB06709,DB08976,0
DB00635,DB00757,0
DB06213,DB06688,0
DB00599,DB00332,0
DB09069,DB00274,0
DB00451,DB04841,0
DB00842,DB00903,0
DB08910,DB00041,0
DB08816,DB11248,0
DB01109,DB01074,0
DB00989,DB09119,0
DB01309,DB08822,0
DB01250,DB08935,0
DB09294,DB01340,0
DB00871,DB09235,0
DB00573,DB09235,0
DB09135,DB00882,0
DB00823,DB00479,0
DB00459,DB01393,0
DB00389,DB11315,0
DB09065,DB06196,0
DB00237,DB00402,0
DB00674,DB00731,0
DB01327,DB00245,0
DB00896,DB01140,0
DB06274,DB11124,0
DB00433,DB06764,0
DB01603,DB00508,0
DB06292,DB08941,0
DB00873,DB08947,0
DB00596,DB00182,0
DB01409,DB01201,0
DB01332,DB05676,0
DB11248,DB01024,0
DB09294,DB00854,0
DB00871,DB00405,0
DB00559,DB01158,0
DB09045,DB01223,0
DB00417,DB01161,0
DB06684,DB00240,0
DB00889,DB01194,0
DB00703,DB10532,0
DB00656,DB00026,0
DB00877,DB00374,0
DB00543,DB00195,0
DB01150,DB01095,0
DB00198,DB00688,0
DB00422,DB00720,0
DB00309,DB00917,0
DB00828,DB00905,0
DB06729,DB08909,0
DB00242,DB00021,0
DB01207,DB06412,0
DB00512,DB01340,0
DB00165,DB00691,0
DB08880,DB00051,0
DB00884,DB11122,0
DB01414,DB00519,0
DB01256,DB09156,0
DB00434,DB00346,0
DB02659,DB00567,0
DB00392,DB01602,0
DB00499,DB00437,0
DB01392,DB06711,0
DB00591,DB06819,0
DB00333,DB00665,0
DB08917,DB01119,0
DB01011,DB09080,0
DB06288,DB00222,0
DB00715,DB01590,0
DB06707,DB00918,0
DB04910,DB01418,0
DB00324,DB00925,0
DB01155,DB01427,0
DB00465,DB00871,0
DB00435,DB00376,0
DB09300,DB00317,0
DB00450,DB01611,0
DB01026,DB00258,0
DB00750,DB09083,0
DB00688,DB00361,0
DB09063,DB00961,0
DB00804,DB04844,0
DB04899,DB01058,0
DB09265,DB00893,0
DB01331,DB00290,0
DB00968,DB01114,0
DB00820,DB00254,0
DB00662,DB08907,0
DB06273,DB00121,0
DB08899,DB06692,0
DB00722,DB00482,0
DB11354,DB00261,0
DB01181,DB00109,0
DB08912,DB06688,0
DB01326,DB00320,0
DB00801,DB01037,0
DB00865,DB04844,0
DB09130,DB00188,0
DB00377,DB00704,0
DB06717,DB01416,0
DB06714,DB01558,0
DB00121,DB09564,0
DB08902,DB00952,0
DB01579,DB06412,0
DB00289,DB06366,0
DB00796,DB09222,0
DB00210,DB08976,0
DB00565,DB00875,0
DB00414,DB01021,0
DB09099,DB00441,0
DB09291,DB01117,0
DB00471,DB00650,0
DB09330,DB01620,0
DB01241,DB01232,0
DB01255,DB09156,0
DB00373,DB00427,0
DB06674,DB06410,0
DB00428,DB00847,0
DB06795,DB00115,0
DB01172,DB00235,0
DB00996,DB00107,0
DB09131,DB01261,0
DB00363,DB06637,0
DB00289,DB00706,0
DB00765,DB09209,0
DB00330,DB04911,0
DB08870,DB09235,0
DB08827,DB08824,0
DB00475,DB00401,0
DB00441,DB00919,0
DB06795,DB04841,0
DB09303,DB01398,0
DB00776,DB01049,0
DB08947,DB01407,0
DB06626,DB00952,0
DB01007,DB08914,0
DB11124,DB01176,0
DB00605,DB01202,0
DB00261,DB00514,0
DB00634,DB00774,0
DB09057,DB05245,0
DB09112,DB01408,0
DB00865,DB00980,0
DB09099,DB00445,0
DB00730,DB00282,0
DB06292,DB01263,0
DB00324,DB00872,0
DB00674,DB00973,0
DB01411,DB01124,0
DB00552,DB00488,0
DB00395,DB00553,0
DB00831,DB00275,0
DB09125,DB00222,0
DB01440,DB01172,0
DB09070,DB00571,0
DB00312,DB00683,0
DB00893,DB00406,0
DB00400,DB00314,0
DB00277,DB00400,0
DB01276,DB01264,0
DB06203,DB09060,0
DB00070,DB11354,0
DB00481,DB00031,0
DB06781,DB01606,0
DB04951,DB00774,0
DB04854,DB01605,0
DB00468,DB00596,0
DB00501,DB00303,0
DB01326,DB00536,0
DB00451,DB01168,0
DB00377,DB01463,0
DB00277,DB08795,0
DB00841,DB01189,0
DB00313,DB01189,0
DB08826,DB04910,0
DB00350,DB01217,0
DB00571,DB05015,0
DB05812,DB00367,0
DB09064,DB09146,0
DB00723,DB00690,0
DB00006,DB09270,0
DB00425,DB06707,0
DB00624,DB09290,0
DB00477,DB06412,0
DB01242,DB00199,0
DB00028,DB00565,0
DB00888,DB00831,0
DB01181,DB06788,0
DB00594,DB00994,0
DB01114,DB01020,0
DB00418,DB11126,0
DB00984,DB00323,0
DB06153,DB09287,0
DB00727,DB00564,0
DB00881,DB00876,0
DB01280,DB02546,0
DB01264,DB00877,0
DB00559,DB08933,0
DB00964,DB01611,0
DB01409,DB00545,0
DB06283,DB01592,0
DB01267,DB01298,0
DB00985,DB09235,0
DB06681,DB00056,0
DB06590,DB00989,0
DB00957,DB00964,0
DB09033,DB05239,0
DB09302,DB00961,0
DB00859,DB01598,0
DB00974,DB00698,0
DB01075,DB01415,0
DB00457,DB00736,0
DB01427,DB00555,0
DB00951,DB01332,0
DB09009,DB00704,0
DB01093,DB00822,0
DB01319,DB00606,0
DB10829,DB00611,0
DB01065,DB01590,0
DB00754,DB00442,0
DB01320,DB00284,0
DB01248,DB04920,0
DB06273,DB08911,0
DB06589,DB00986,0
DB01166,DB00458,0
DB09096,DB08865,0
DB00390,DB00740,0
DB00170,DB00813,0
DB00316,DB06413,0
DB00925,DB01175,0
DB00378,DB00438,0
DB00376,DB01201,0
DB01257,DB00861,0
DB00962,DB00318,0
DB08898,DB00255,0
DB00884,DB01114,0
DB00190,DB04953,0
DB00727,DB01140,0
DB01265,DB00378,0
DB09391,DB00563,0
DB00046,DB00651,0
DB09059,DB00950,0
DB00622,DB09042,0
DB06637,DB00480,0
DB06659,DB00545,0
DB00750,DB00047,0
DB09125,DB00849,0
DB00491,DB00675,0
DB06283,DB06701,0
DB00718,DB00627,0
DB00178,DB00641,0
DB00594,DB05773,0
DB01111,DB00834,0
DB01076,DB11249,0
DB00586,DB01393,0
DB01285,DB08897,0
DB00919,DB01427,0
DB06714,DB00837,0
DB00757,DB06237,0
DB00380,DB06414,0
DB00200,DB06290,0
DB00424,DB04825,0
DB00501,DB00535,0
DB01203,DB09067,0
DB00331,DB00317,0
DB09020,DB01167,0
DB00980,DB00555,0
DB08811,DB01353,0
DB09292,DB06153,0
DB06795,DB00774,0
DB00929,DB00182,0
DB00140,DB05015,0
DB00959,DB00029,0
DB00559,DB09221,0
DB05245,DB06201,0
DB00776,DB00923,0
DB00847,DB11222,0
DB08932,DB00451,0
DB00796,DB09270,0
DB00441,DB11135,0
DB09303,DB00903,0
DB06268,DB01597,0
DB00731,DB00016,0
DB00353,DB00903,0
DB01046,DB01298,0
DB01575,DB09130,0
DB06273,DB00672,0
DB09236,DB01298,0
DB04871,DB08992,0
DB01042,DB00692,0
DB00756,DB09291,0
DB00006,DB01004,0
DB00080,DB00376,0
DB01150,DB04953,0
DB00290,DB01161,0
DB01072,DB08934,0
DB00569,DB06715,0
DB00640,DB08901,0
DB01278,DB05109,0
DB05829,DB06228,0
DB04946,DB09262,0
DB00035,DB00819,0
DB00669,DB00650,0
DB06819,DB09077,0
DB04924,DB04572,0
DB00162,DB09069,0
DB00593,DB01003,0
DB00794,DB01071,0
DB00484,DB00324,0
DB01233,DB00657,0
DB00046,DB00857,0
DB00319,DB00158,0
DB00238,DB00946,0
DB00605,DB00087,0
DB00434,DB06761,0
DB08992,DB00622,0
DB01604,DB00521,0
DB08905,DB09134,0
DB06704,DB00819,0
DB09477,DB06414,0
DB00399,DB09303,0
DB01049,DB01019,0
DB06709,DB11122,0
DB00488,DB00254,0
DB00730,DB06594,0
DB01022,DB01329,0
DB00188,DB00742,0
DB04918,DB00881,0
DB00495,DB00694,0
DB01002,DB09287,0
DB00285,DB00903,0
DB06288,DB04339,0
DB00709,DB00089,0
DB01103,DB00214,0
DB00015,DB01033,0
DB08873,DB06201,0
DB00560,DB08918,0
DB00877,DB01057,0
DB04918,DB06605,0
DB00893,DB09545,0
DB00917,DB00188,0
DB00308,DB00166,0
DB01276,DB01194,0
DB06674,DB00297,0
DB09320,DB00178,0
DB00020,DB00764,0
DB08914,DB01018,0
DB01130,DB09122,0
DB00159,DB00195,0
DB00401,DB01020,0
DB01212,DB00880,0
DB00875,DB01611,0
DB00915,DB00346,0
DB08932,DB01440,0
DB00924,DB00490,0
DB00854,DB01182,0
DB06283,DB01068,0
DB01117,DB04861,0
DB08871,DB09241,0
DB00234,DB00406,0
DB06819,DB04348,0
DB00763,DB00358,0
DB00593,DB05528,0
DB00955,DB00308,0
DB01069,DB01435,0
DB00532,DB09057,0
DB09033,DB00816,0
DB00238,DB09082,0
DB00559,DB01050,0
DB00200,DB01263,0
DB00350,DB00689,0
DB06764,DB00829,0
DB01222,DB00241,0
DB04896,DB04844,0
DB00987,DB00951,0
DB00502,DB06219,0
DB00843,DB00195,0
DB00085,DB01577,0
DB09330,DB06808,0
DB06288,DB09122,0
DB05239,DB00343,0
DB01082,DB00932,0
DB06730,DB09272,0
DB05773,DB00458,0
DB00526,DB01206,0
DB09277,DB09055,0
DB01145,DB00146,0
DB03793,DB01104,0
DB04951,DB01067,0
DB01150,DB02546,0
DB00577,DB09287,0
DB06403,DB01133,0
DB00243,DB09208,0
DB06271,DB05015,0
DB01337,DB01285,0
DB00460,DB01399,0
DB09128,DB00169,0
DB09046,DB09287,0
DB00565,DB00404,0
DB00753,DB09118,0
DB00695,DB00332,0
DB00556,DB00963,0
DB00108,DB00021,0
DB00607,DB04911,0
DB00232,DB01323,0
DB00248,DB06414,0
DB00619,DB01393,0
DB00541,DB00100,0
DB09034,DB01367,0
DB01223,DB01265,0
DB06717,DB00302,0
DB00607,DB09269,0
DB00570,DB00675,0
DB00727,DB00335,0
DB01463,DB00619,0
DB01076,DB08930,0
DB00624,DB00323,0
DB00859,DB08871,0
DB00274,DB09242,0
DB00481,DB00917,0
DB01362,DB00666,0
DB00957,DB00760,0
DB00790,DB06145,0
DB00468,DB00443,0
DB00588,DB06271,0
DB00869,DB00252,0
DB00207,DB01014,0
DB09256,DB09048,0
DB00357,DB00353,0
DB01200,DB01613,0
DB09053,DB05294,0
DB09290,DB00927,0
DB01708,DB00903,0
DB01075,DB00853,0
DB00620,DB00373,0
DB04895,DB00773,0
DB00379,DB01582,0
DB00584,DB00787,0
DB01047,DB09255,0
DB00311,DB01124,0
DB00781,DB04946,0
DB05351,DB09278,0
DB00427,DB01367,0
DB08827,DB00103,0
DB00962,DB00724,0
DB08895,DB05278,0
DB01362,DB00690,0
DB01395,DB06153,0
DB00859,DB00972,0
DB00207,DB00722,0
DB09303,DB08893,0
DB11248,DB01206,0
DB01129,DB05351,0
DB05294,DB00503,0
DB06527,DB00397,0
DB01222,DB04570,0
DB00433,DB00621,0
DB00418,DB01059,0
DB01063,DB06813,0
DB00953,DB01604,0
DB00276,DB00834,0
DB00739,DB00530,0
DB09292,DB00288,0
DB09267,DB09097,0
DB01148,DB00122,0
DB00262,DB00780,0
DB00081,DB01235,0
DB01411,DB00808,0
DB01559,DB08869,0
DB09407,DB01281,0
DB03128,DB06663,0
DB00227,DB09564,0
DB01075,DB01612,0
DB00671,DB00197,0
DB01369,DB00441,0
DB06616,DB00036,0
DB00277,DB01221,0
DB00879,DB00252,0
DB01260,DB00150,0
DB09320,DB00022,0
DB00208,DB02901,0
DB01198,DB00741,0
DB00368,DB00061,0
DB06706,DB01058,0
DB00020,DB00163,0
DB04899,DB00677,0
DB08918,DB01393,0
DB00882,DB06271,0
DB00770,DB09281,0
DB00624,DB08874,0
DB00776,DB00763,0
DB00404,DB09564,0
DB00345,DB00297,0
DB01610,DB01182,0
DB01162,DB00314,0
DB00968,DB09295,0
DB00788,DB00564,0
DB00484,DB06717,0
DB00498,DB01054,0
DB00205,DB00873,0
DB00465,DB09104,0
DB09288,DB06826,0
DB00222,DB06799,0
DB00837,DB01106,0
DB00429,DB00481,0
DB01247,DB00046,0
DB00304,DB09072,0
DB00350,DB04876,0
DB00758,DB00325,0
DB00993,DB00392,0
DB00204,DB09060,0
DB00532,DB00021,0
DB00550,DB00802,0
DB00748,DB00846,0
DB01254,DB00904,0
DB00030,DB00893,0
DB01129,DB00072,0
DB01155,DB01128,0
DB00091,DB01205,0
DB00242,DB00415,0
DB00017,DB00323,0
DB00502,DB00907,0
DB00811,DB00016,0
DB01377,DB11248,0
DB09570,DB00043,0
DB00635,DB01082,0
DB09085,DB01437,0
DB06790,DB00398,0
DB00390,DB09255,0
DB00688,DB00166,0
DB08903,DB09517,0
DB00897,DB00795,0
DB00624,DB09143,0
DB00233,DB00085,0
DB01333,DB00316,0
DB00983,DB07615,0
DB01224,DB00342,0
DB01251,DB01878,0
DB05528,DB00442,0
DB00596,DB09060,0
DB00170,DB01071,0
DB08879,DB00872,0
DB01053,DB09066,0
DB00872,DB00332,0
DB01273,DB01438,0
DB00083,DB01019,0
DB00207,DB00357,0
DB00584,DB00012,0
DB01167,DB00415,0
DB00316,DB00307,0
DB10631,DB00100,0
DB00388,DB00019,0
DB00279,DB11181,0
DB01579,DB01168,0
DB00570,DB00649,0
DB09256,DB00069,0
DB00739,DB00315,0
DB00601,DB09134,0
DB06764,DB00584,0
DB00828,DB00218,0
DB00935,DB06589,0
DB01432,DB00017,0
DB00583,DB09064,0
DB09107,DB00523,0
DB06148,DB08873,0
DB01618,DB00334,0
DB01392,DB00528,0
DB01255,DB09301,0
DB00921,DB00063,0
DB08916,DB10532,0
DB02546,DB00972,0
DB01242,DB00713,0
DB00748,DB00577,0
DB00590,DB00980,0
DB00929,DB01489,0
DB06704,DB00967,0
DB09075,DB08872,0
DB01074,DB00040,0
DB00091,DB01193,0
DB00982,DB00100,0
DB01381,DB00470,0
DB00912,DB06413,0
DB09076,DB01251,0
DB09063,DB00828,0
DB01604,DB00440,0
DB01099,DB00398,0
DB00983,DB00758,0
DB00311,DB01155,0
DB00379,DB01611,0
DB00630,DB02546,0
DB00501,DB09117,0
DB00391,DB00083,0
DB00626,DB01291,0
DB00839,DB01878,0
DB00287,DB00844,0
DB00080,DB00082,0
DB00328,DB06769,0
DB00591,DB00582,0
DB01015,DB00429,0
DB01393,DB08934,0
DB00351,DB00361,0
DB00502,DB01059,0
DB00361,DB00903,0
DB00612,DB00564,0
DB06274,DB06148,0
DB08875,DB00871,0
DB01010,DB04895,0
DB01284,DB06781,0
DB06782,DB01597,0
DB01145,DB00026,0
DB03880,DB01254,0
DB08932,DB00965,0
DB01204,DB00371,0
DB00335,DB00972,0
DB00723,DB00399,0
DB00569,DB01236,0
DB08868,DB00760,0
DB06605,DB04817,0
DB01023,DB00223,0
DB09118,DB01192,0
DB06637,DB00268,0
DB01087,DB08816,0
DB01181,DB10675,0
DB00795,DB00146,0
DB06792,DB09146,0
DB00862,DB09564,0
DB01397,DB01601,0
DB00303,DB00573,0
DB00630,DB01050,0
DB00407,DB06730,0
DB06826,DB01544,0
DB06527,DB09101,0
DB01021,DB01019,0
DB00987,DB00120,0
DB05271,DB09268,0
DB00407,DB04876,0
DB00929,DB01364,0
DB01285,DB00677,0
DB01100,DB01192,0
DB00363,DB00072,0
DB00428,DB01242,0
DB00622,DB01440,0
DB08900,DB01095,0
DB11248,DB08897,0
DB00435,DB08914,0
DB00028,DB04982,0
DB00823,DB00544,0
DB00344,DB01558,0
DB00876,DB01071,0
DB00409,DB02701,0
DB01623,DB00260,0
DB06207,DB00556,0
DB06282,DB00698,0
DB09064,DB06808,0
DB01137,DB00188,0
DB01041,DB09078,0
DB00977,DB01611,0
DB09082,DB00405,0
DB01093,DB01074,0
DB00271,DB01007,0
DB00953,DB00578,0
DB01183,DB00427,0
DB09280,DB06290,0
DB06292,DB00274,0
DB00678,DB09166,0
DB08906,DB00641,0
DB03793,DB09049,0
DB09302,DB09147,0
DB00671,DB06715,0
DB00601,DB00371,0
DB00714,DB08824,0
DB00446,DB06218,0
DB00291,DB00964,0
DB06403,DB00871,0
DB00173,DB00008,0
DB00613,DB01416,0
DB00871,DB09330,0
DB01556,DB01239,0
DB00433,DB00162,0
DB09053,DB01142,0
DB00099,DB01147,0
DB06292,DB00423,0
DB01208,DB00787,0
DB00006,DB00200,0
DB00436,DB01332,0
DB06402,DB00861,0
DB09113,DB01489,0
DB06702,DB11222,0
DB08914,DB00604,0
DB06636,DB01240,0
DB09288,DB00767,0
DB06287,DB00841,0
DB06212,DB04348,0
DB01164,DB01137,0
DB01132,DB00186,0
DB01575,DB01024,0
DB00722,DB00832,0
DB09068,DB00677,0
DB00570,DB04868,0
DB00794,DB11315,0
DB08889,DB09064,0
DB00573,DB01357,0
DB04272,DB06708,0
DB00140,DB06700,0
DB01326,DB00630,0
DB00596,DB00040,0
DB01291,DB00595,0
DB00229,DB00440,0
DB00484,DB01022,0
DB00370,DB01112,0
DB00391,DB10532,0
DB04897,DB00595,0
DB08898,DB00059,0
DB01147,DB01205,0
DB01232,DB08930,0
DB00444,DB04876,0
DB00325,DB06201,0
DB00242,DB01344,0
DB00704,DB01329,0
DB00468,DB00961,0
DB01411,DB00085,0
DB01579,DB09122,0
DB05578,DB01595,0
DB01291,DB09221,0
DB00679,DB04339,0
DB00303,DB00578,0
DB06681,DB01063,0
DB08827,DB04920,0
DB01129,DB00377,0
DB04897,DB01581,0
DB00377,DB00703,0
DB00330,DB00406,0
DB06699,DB06688,0
DB01006,DB04871,0
DB06777,DB02659,0
DB06674,DB01165,0
DB04884,DB01194,0
DB01103,DB09268,0
DB00746,DB06754,0
DB01043,DB00338,0
DB01355,DB00282,0
DB00411,DB00567,0
DB06729,DB01435,0
DB01255,DB09167,0
DB06292,DB00275,0
DB00085,DB01067,0
DB04920,DB00482,0
DB09070,DB00443,0
DB00917,DB00019,0
DB01053,DB00063,0
DB00897,DB00682,0
DB04920,DB00956,0
DB01203,DB06789,0
DB03754,DB00993,0
DB06795,DB00078,0
DB01205,DB00482,0
DB03793,DB00410,0
DB01200,DB09101,0
DB00407,DB08883,0
DB00521,DB00838,0
DB08935,DB09241,0
DB09048,DB00869,0
DB00357,DB06288,0
DB00234,DB02901,0
DB00615,DB09064,0
DB00401,DB00861,0
DB00626,DB01328,0
DB01053,DB00173,0
DB06290,DB00103,0
DB02901,DB00747,0
DB00330,DB01257,0
DB11181,DB09122,0
DB06219,DB00359,0
DB00342,DB00709,0
DB00654,DB00275,0
DB00400,DB00355,0
DB00098,DB00258,0
DB09058,DB11110,0
DB01489,DB08907,0
DB00244,DB09080,0
DB00796,DB00214,0
DB00678,DB01039,0
DB01553,DB00787,0
DB01294,DB00952,0
DB00689,DB00332,0
DB00098,DB01019,0
DB06401,DB09055,0
DB08903,DB00091,0
DB01589,DB09401,0
DB01198,DB00335,0
DB06636,DB00255,0
DB09208,DB01117,0
DB00678,DB05039,0
DB00712,DB00146,0
DB09076,DB00754,0
DB01083,DB00514,0
DB09075,DB01605,0
DB00308,DB00052,0
DB04825,DB01427,0
DB01285,DB00829,0
DB00602,DB00979,0
DB01022,DB00492,0
DB00594,DB01236,0
DB01195,DB00061,0
DB03754,DB06271,0
DB01042,DB01068,0
DB00535,DB05278,0
DB09053,DB09113,0
DB04843,DB00318,0
DB06590,DB01003,0
DB09056,DB00767,0
DB01236,DB01211,0
DB01118,DB00404,0
DB00872,DB00169,0
DB01103,DB00877,0
DB01129,DB01064,0
DB00626,DB05239,0
DB00969,DB01567,0
DB11315,DB06688,0
DB01278,DB00594,0
DB08914,DB00740,0
DB08992,DB00120,0
DB06790,DB00159,0
DB01100,DB01000,0
DB00591,DB00261,0
DB00502,DB01340,0
DB00295,DB00675,0
DB00760,DB11135,0
DB00300,DB00620,0
DB09033,DB00007,0
DB00975,DB00820,0
DB05259,DB01087,0
DB01203,DB06711,0
DB00512,DB04842,0
DB00658,DB01117,0
DB00213,DB08439,0
DB00536,DB00583,0
DB06819,DB01296,0
DB00962,DB11249,0
DB06590,DB00581,0
DB00969,DB06288,0
DB00668,DB00656,0
DB01046,DB00660,0
DB00063,DB04841,0
DB01165,DB01407,0
DB06714,DB00352,0
DB10829,DB06219,0
DB01351,DB11256,0
DB06674,DB01166,0
DB00605,DB01112,0
DB00323,DB01057,0
DB01087,DB01021,0
DB00318,DB01064,0
DB06772,DB04868,0
DB01415,DB09266,0
DB00653,DB09268,0
DB00854,DB04953,0
DB06708,DB00956,0
DB00760,DB01177,0
DB01327,DB00752,0
DB01066,DB00641,0
DB01045,DB01390,0
DB00341,DB04571,0
DB01427,DB00952,0
DB00683,DB00640,0
DB00481,DB00222,0
DB00412,DB00519,0
DB00634,DB01330,0
DB06761,DB00806,0
DB06825,DB00774,0
DB01042,DB00357,0
DB01060,DB04844,0
DB01265,DB00958,0
DB01282,DB00410,0
DB00048,DB00244,0
DB00683,DB00086,0
DB06706,DB09035,0
DB08898,DB01029,0
DB00268,DB00742,0
DB00759,DB00410,0
DB01017,DB00429,0
DB09027,DB08901,0
DB11135,DB06799,0
DB02703,DB00016,0
DB01256,DB00935,0
DB09074,DB00460,0
DB06335,DB00031,0
DB04865,DB00120,0
DB01136,DB06819,0
DB01362,DB01132,0
DB00929,DB00961,0
DB01708,DB00967,0
DB00435,DB00188,0
DB00620,DB01132,0
DB00983,DB00206,0
DB00924,DB00660,0
DB09061,DB00014,0
DB00779,DB00322,0
DB00389,DB00304,0
DB00493,DB00899,0
DB00741,DB00485,0
DB01359,DB01083,0
DB01277,DB00320,0
DB01208,DB00704,0
DB01070,DB01613,0
DB00653,DB00443,0
DB01001,DB06410,0
DB09046,DB00375,0
DB01377,DB01357,0
DB00915,DB00741,0
DB00654,DB00235,0
DB00237,DB05679,0
DB01004,DB00625,0
DB00390,DB06335,0
DB00345,DB00790,0
DB06717,DB00852,0
DB00343,DB09281,0
DB09401,DB04897,0
DB00921,DB01239,0
DB01276,DB08860,0
DB09391,DB02659,0
DB00656,DB00660,0
DB00596,DB09156,0
DB09076,DB00318,0
DB00710,DB01240,0
DB01158,DB00958,0
DB09100,DB06719,0
DB00231,DB00578,0
DB00397,DB01878,0
DB00871,DB00957,0
DB09560,DB09039,0
DB01587,DB01544,0
DB01432,DB00350,0
DB01097,DB00855,0
DB00185,DB08813,0
DB03880,DB01276,0
DB00140,DB06825,0
DB01247,DB01610,0
DB00835,DB00691,0
DB06401,DB01058,0
DB05812,DB01280,0
DB01150,DB00977,0
DB00394,DB09078,0
DB00495,DB09035,0
DB00518,DB00837,0
DB02901,DB11256,0
DB00433,DB00830,0
DB08820,DB00061,0
DB00209,DB01609,0
DB00227,DB00806,0
DB00889,DB00628,0
DB00975,DB09064,0
DB00243,DB00752,0
DB09310,DB06819,0
DB00240,DB06201,0
DB06207,DB06714,0
DB00407,DB00460,0
DB05521,DB08873,0
DB01353,DB00324,0
DB11315,DB01206,0
DB00190,DB01018,0
DB00344,DB00829,0
DB01004,DB00176,0
DB00514,DB06209,0
DB00593,DB00195,0
DB09146,DB08976,0
DB06813,DB02300,0
DB00367,DB00780,0
DB00723,DB00333,0
DB06825,DB00951,0
DB06204,DB08870,0
DB00312,DB00838,0
DB00140,DB09123,0
DB00895,DB00739,0
DB00896,DB00261,0
DB00981,DB01143,0
DB09303,DB04825,0
DB09112,DB05676,0
DB00536,DB00642,0
DB00197,DB00408,0
DB00121,DB00774,0
DB08826,DB00909,0
DB07615,DB08907,0
DB00060,DB04837,0
DB06699,DB01618,0
DB06706,DB00989,0
DB00591,DB06808,0
DB00081,DB00650,0
DB00990,DB00819,0
DB01155,DB00375,0
DB06764,DB02300,0
DB00542,DB11256,0
DB01167,DB01019,0
DB09043,DB00120,0
DB00367,DB09102,0
DB01151,DB00393,0
DB01601,DB09065,0
DB01351,DB00816,0
DB08867,DB00112,0
DB00404,DB00235,0
