Drug1_ID,Drug2_ID,label
DB06781,DB00524,0
DB01282,DB00016,0
DB00967,DB04920,0
DB01244,DB11256,0
DB00070,DB09143,0
DB00389,DB01627,0
DB06211,DB00456,0
DB00230,DB00835,0
DB04918,DB01042,0
DB00434,DB09210,0
DB00496,DB00417,0
DB00199,DB00904,0
DB00754,DB00459,0
DB00909,DB06603,0
DB00091,DB01620,0
DB06800,DB00026,0
DB00852,DB00355,0
DB11126,DB04339,0
DB00990,DB09100,0
DB05246,DB01280,0
DB00794,DB00832,0
DB03619,DB00442,0
DB00252,DB00950,0
DB03619,DB00269,0
DB05829,DB01219,0
DB00842,DB04908,0
DB00674,DB06719,0
DB01594,DB00539,0
DB00996,DB04868,0
DB00539,DB00108,0
DB01623,DB00962,0
DB03128,DB00474,0
DB06292,DB00021,0
DB01269,DB09035,0
DB00804,DB01011,0
DB08860,DB01257,0
DB00458,DB01408,0
DB08900,DB00285,0
DB06800,DB00864,0
DB01136,DB00758,0
DB06287,DB04868,0
DB06813,DB01257,0
DB04711,DB00319,0
DB01577,DB00863,0
DB04574,DB09039,0
DB09300,DB00686,0
DB00330,DB01589,0
DB01240,DB00414,0
DB01576,DB01268,0
DB00915,DB00657,0
DB06273,DB01142,0
DB00014,DB01176,0
DB00083,DB01418,0
DB01036,DB00184,0
DB11181,DB09564,0
DB00086,DB00650,0
DB01288,DB10631,0
DB09104,DB01250,0
DB01437,DB00681,0
DB00165,DB00337,0
DB01136,DB00717,0
DB10283,DB02703,0
DB04843,DB01553,0
DB01331,DB01184,0
DB00399,DB00882,0
DB01398,DB00316,0
DB00187,DB00808,0
DB01249,DB06826,0
DB09083,DB09270,0
DB01217,DB00530,0
DB00277,DB00882,0
DB00818,DB00625,0
DB00379,DB01138,0
DB09320,DB00781,0
DB00871,DB00404,0
DB06282,DB00622,0
DB00374,DB04982,0
DB00695,DB01058,0
DB09131,DB05246,0
DB01575,DB00675,0
DB00425,DB00440,0
DB09279,DB01597,0
DB00984,DB01190,0
DB01035,DB01136,0
DB00271,DB01200,0
DB00418,DB00847,0
DB00983,DB00539,0
DB01339,DB09119,0
DB01196,DB00182,0
DB00948,DB00182,0
DB09070,DB01147,0
DB09123,DB08439,0
DB06262,DB01192,0
DB00202,DB06715,0
DB01032,DB00387,0
DB00949,DB09134,0
DB00532,DB09270,0
DB01064,DB00269,0
DB00743,DB00578,0
DB01009,DB09222,0
DB00678,DB00170,0
DB00153,DB00806,0
DB01397,DB01594,0
DB09280,DB01150,0
DB00450,DB08930,0
DB01062,DB06480,0
DB03128,DB01068,0
DB08879,DB00916,0
DB00718,DB09068,0
DB00875,DB00252,0
DB09113,DB00779,0
DB01275,DB01201,0
DB00214,DB06237,0
DB00907,DB08907,0
DB09099,DB00482,0
DB01270,DB08880,0
DB00666,DB00780,0
DB08941,DB00393,0
DB09119,DB01057,0
DB00397,DB00918,0
DB01587,DB00819,0
DB09059,DB00223,0
DB00399,DB00405,0
DB00948,DB00869,0
DB00203,DB00993,0
DB00424,DB00358,0
DB06795,DB00165,0
DB00345,DB01118,0
DB01575,DB04868,0
DB00781,DB00227,0
DB00750,DB00707,0
DB00806,DB01236,0
DB00823,DB00437,0
DB00126,DB01087,0
DB01016,DB00098,0
DB06708,DB00974,0
DB00073,DB01201,0
DB00213,DB09391,0
DB00484,DB01323,0
DB00893,DB00201,0
DB09292,DB00063,0
DB00319,DB00280,0
DB01501,DB06287,0
DB00052,DB01066,0
DB00409,DB06204,0
DB00107,DB09211,0
DB00162,DB00391,0
DB00957,DB04861,0
DB01130,DB09069,0
DB06785,DB08935,0
DB01288,DB00005,0
DB01002,DB00436,0
DB01414,DB01166,0
DB03128,DB06401,0
DB00767,DB06176,0
DB00056,DB01605,0
DB00441,DB06287,0
DB01764,DB00357,0
DB05266,DB06715,0
DB01041,DB01172,0
DB00526,DB00013,0
DB00277,DB00087,0
DB00030,DB08873,0
DB06211,DB01009,0
DB01007,DB00850,0
DB00304,DB01024,0
DB00264,DB06813,0
DB01255,DB00545,0
DB08903,DB00837,0
DB01240,DB01204,0
DB00409,DB06824,0
DB00319,DB00193,0
DB03754,DB08941,0
DB00630,DB01613,0
DB01001,DB00332,0
DB06706,DB01128,0
DB00303,DB00451,0
DB01264,DB00554,0
DB00501,DB01298,0
DB01147,DB09221,0
DB00321,DB00305,0
DB08899,DB00925,0
DB06681,DB00855,0
DB06786,DB01023,0
DB05294,DB00334,0
DB00846,DB00332,0
DB00665,DB04920,0
DB00390,DB00108,0
DB01395,DB00422,0
DB00474,DB01233,0
DB06819,DB00451,0
DB06594,DB00063,0
DB00753,DB06262,0
DB06786,DB00956,0
DB00321,DB00513,0
DB00904,DB04953,0
DB06203,DB06207,0
DB01167,DB00474,0
DB09112,DB00853,0
DB00779,DB01558,0
DB00521,DB00861,0
DB00750,DB06825,0
DB00938,DB00784,0
DB06282,DB06414,0
DB01251,DB00819,0
DB09300,DB00318,0
DB00356,DB09039,0
DB00740,DB04817,0
DB09291,DB06714,0
DB00399,DB00051,0
DB06825,DB00813,0
DB00413,DB05829,0
DB01045,DB00965,0
DB09227,DB00819,0
DB01600,DB08822,0
DB01260,DB01605,0
DB00104,DB09038,0
DB01177,DB05015,0
DB01073,DB00285,0
DB08886,DB01277,0
DB00682,DB05245,0
DB00850,DB00531,0
DB00484,DB08824,0
DB00880,DB06237,0
DB01463,DB01159,0
DB00042,DB01438,0
DB09477,DB08947,0
DB06268,DB00270,0
DB08826,DB09009,0
DB04825,DB09064,0
DB01339,DB00752,0
DB00184,DB04845,0
DB01023,DB01067,0
DB01435,DB01333,0
DB01202,DB00103,0
DB00209,DB01285,0
DB00872,DB00201,0
DB00605,DB00758,0
DB00559,DB06777,0
DB08899,DB01269,0
DB01017,DB01038,0
DB01109,DB09096,0
DB00543,DB00833,0
DB01118,DB09064,0
DB09043,DB00017,0
DB01551,DB00573,0
DB09288,DB00248,0
DB01353,DB04711,0
DB05039,DB00958,0
DB01159,DB09134,0
DB00287,DB06287,0
DB00762,DB00916,0
DB00814,DB04895,0
DB00553,DB00964,0
DB01240,DB06659,0
DB06695,DB01764,0
DB00070,DB00293,0
DB01087,DB00146,0
DB00998,DB00263,0
DB01288,DB08916,0
DB00541,DB01255,0
DB00981,DB00150,0
DB00633,DB04924,0
DB00540,DB01155,0
DB00623,DB09066,0
DB01331,DB06212,0
DB00246,DB01440,0
DB00899,DB00530,0
DB00441,DB00370,0
DB01581,DB00063,0
DB00331,DB00074,0
DB00730,DB00081,0
DB00319,DB00040,0
DB09128,DB00508,0
DB00271,DB00966,0
DB00540,DB00267,0
DB09211,DB01071,0
DB00099,DB06697,0
DB01329,DB00864,0
DB09083,DB00444,0
DB08897,DB00657,0
DB01359,DB00291,0
DB09113,DB06335,0
DB06709,DB01261,0
DB01240,DB00252,0
DB01411,DB00420,0
DB09545,DB09122,0
DB00344,DB01489,0
DB00512,DB00270,0
DB06764,DB00687,0
DB01307,DB00374,0
DB00577,DB00639,0
DB01029,DB09287,0
DB05266,DB00266,0
DB00030,DB00765,0
DB00949,DB10631,0
DB00755,DB09134,0
DB00190,DB00906,0
DB01022,DB00686,0
DB08811,DB05278,0
DB06764,DB01038,0
DB00823,DB01137,0
DB00804,DB09539,0
DB08881,DB01009,0
DB06719,DB00829,0
DB09056,DB00395,0
DB00814,DB01248,0
DB00262,DB00544,0
DB00237,DB01260,0
DB00162,DB01232,0
DB00205,DB01049,0
DB01043,DB09214,0
DB00604,DB00237,0
DB00615,DB00713,0
DB08879,DB00736,0
DB00877,DB04953,0
DB01010,DB01019,0
DB01147,DB01161,0
DB01285,DB00375,0
DB06441,DB01408,0
DB01140,DB08935,0
DB09291,DB00087,0
DB09082,DB00199,0
DB08795,DB00314,0
DB00394,DB00602,0
DB09099,DB00359,0
DB09302,DB01264,0
DB06292,DB00235,0
DB00875,DB00443,0
DB09555,DB04953,0
DB01190,DB01416,0
DB08871,DB00248,0
DB09066,DB09049,0
DB00590,DB01177,0
DB06292,DB03793,0
DB00577,DB00098,0
DB06710,DB00232,0
DB01501,DB08917,0
DB00865,DB00108,0
DB00990,DB00112,0
DB00635,DB00202,0
DB01081,DB06228,0
DB00755,DB00713,0
DB00451,DB00307,0
DB06415,DB00905,0
DB00013,DB00360,0
DB00552,DB00287,0
DB00732,DB00395,0
DB01093,DB09300,0
DB00871,DB00481,0
DB00764,DB00905,0
DB01621,DB11122,0
DB00203,DB00567,0
DB06710,DB08909,0
DB01435,DB08907,0
DB00828,DB00818,0
DB06791,DB00461,0
DB00583,DB00916,0
DB01038,DB01010,0
DB00665,DB06210,0
DB01166,DB01604,0
DB00620,DB00863,0
DB00694,DB00759,0
DB00590,DB00357,0
DB09265,DB00958,0
DB06626,DB09035,0
DB01627,DB01023,0
DB06708,DB01595,0
DB01208,DB01436,0
DB01063,DB00555,0
DB00737,DB00706,0
DB00210,DB09143,0
DB00974,DB00248,0
DB00639,DB06789,0
DB00908,DB02901,0
DB01038,DB00900,0
DB00068,DB00575,0
DB01075,DB06715,0
DB06698,DB04571,0
DB01138,DB04876,0
DB01394,DB01225,0
DB01229,DB00742,0
DB01174,DB01011,0
DB00717,DB01147,0
DB00707,DB01238,0
DB00126,DB06711,0
DB00851,DB00718,0
DB00764,DB00314,0
DB08879,DB09134,0
DB05109,DB06767,0
DB00683,DB01219,0
DB00985,DB00682,0
DB00578,DB09183,0
DB00330,DB06674,0
DB00427,DB01398,0
DB00435,DB01110,0
DB01624,DB00903,0
DB08941,DB00480,0
DB01365,DB01067,0
DB00293,DB09290,0
DB09266,DB09122,0
DB00694,DB06209,0
DB01326,DB00328,0
DB09211,DB00867,0
DB00313,DB09147,0
DB00305,DB00109,0
DB00078,DB00808,0
DB04865,DB06659,0
DB00330,DB00946,0
DB00198,DB01000,0
DB09070,DB00986,0
DB00056,DB00956,0
DB00859,DB00803,0
DB04899,DB08874,0
DB00420,DB00357,0
DB08918,DB00404,0
DB09066,DB00759,0
DB00639,DB06287,0
DB00930,DB00855,0
DB01264,DB01168,0
DB09034,DB00048,0
DB09167,DB00898,0
DB01260,DB05109,0
DB00121,DB06785,0
DB01224,DB00437,0
DB01260,DB04844,0
DB00633,DB09112,0
DB00006,DB00601,0
DB04876,DB00641,0
DB01041,DB00948,0
DB09083,DB09235,0
DB01344,DB00367,0
DB00895,DB00919,0
DB00495,DB00297,0
DB06795,DB01339,0
DB06695,DB00341,0
DB00586,DB04861,0
DB00213,DB09282,0
DB00630,DB06145,0
DB00877,DB04571,0
DB01042,DB00214,0
DB00033,DB09167,0
DB00494,DB08795,0
DB06702,DB01182,0
DB00893,DB00248,0
DB01590,DB01593,0
DB04837,DB01144,0
DB00270,DB01234,0
DB08860,DB00389,0
DB00333,DB00047,0
DB08912,DB08901,0
DB00515,DB01037,0
DB01016,DB04842,0
DB01203,DB01413,0
DB00888,DB01581,0
DB01225,DB05676,0
DB01007,DB06655,0
DB08931,DB01100,0
DB00227,DB00235,0
DB00279,DB09274,0
DB01309,DB01274,0
DB01093,DB06204,0
DB01043,DB00802,0
DB08895,DB02701,0
DB00080,DB00838,0
DB00585,DB00475,0
DB00158,DB00105,0
DB01002,DB01586,0
DB00080,DB11249,0
DB00682,DB09517,0
DB01365,DB00567,0
DB04825,DB01047,0
DB00006,DB11110,0
DB00224,DB06186,0
DB09074,DB00962,0
DB00411,DB00284,0
DB00671,DB01189,0
DB00060,DB00351,0
DB01061,DB00422,0
DB00565,DB08882,0
DB00974,DB00284,0
DB01601,DB00704,0
DB01109,DB00703,0
DB05528,DB06824,0
DB08933,DB04897,0
DB00627,DB00762,0
DB00796,DB00477,0
DB00604,DB00747,0
DB00700,DB00266,0
DB04842,DB00757,0
DB01189,DB01340,0
DB01463,DB01119,0
DB00345,DB00039,0
DB04918,DB01618,0
DB00662,DB00877,0
DB00798,DB09564,0
DB00330,DB00609,0
DB00424,DB00468,0
DB00585,DB00720,0
DB01586,DB00849,0
DB00293,DB09054,0
DB00863,DB01176,0
DB09280,DB09060,0
DB00997,DB08918,0
DB00635,DB01018,0
DB06196,DB04842,0
DB00738,DB09547,0
DB06772,DB08819,0
DB01082,DB01437,0
DB06273,DB01406,0
DB00668,DB01435,0
DB01041,DB00213,0
DB00738,DB09119,0
DB00028,DB00619,0
DB00450,DB00412,0
DB00243,DB09183,0
DB00714,DB08934,0
DB01207,DB00972,0
DB01203,DB00400,0
DB00796,DB00958,0
DB00184,DB01390,0
DB01016,DB01048,0
DB00345,DB00408,0
DB09068,DB01594,0
DB00318,DB09235,0
DB01276,DB00199,0
DB00085,DB08901,0
DB08827,DB00774,0
DB06782,DB06413,0
DB00048,DB01206,0
DB00585,DB00854,0
DB00328,DB01357,0
DB01328,DB00047,0
DB01198,DB01330,0
DB00744,DB06795,0
DB00073,DB00625,0
DB00300,DB01331,0
DB09545,DB00314,0
DB00327,DB00040,0
DB01224,DB00603,0
DB05294,DB04839,0
DB08827,DB00637,0
DB01235,DB06402,0
DB03880,DB01558,0
DB01004,DB01219,0
DB01274,DB00837,0
DB06271,DB01066,0
DB00955,DB00209,0
DB01112,DB11095,0
DB00197,DB00905,0
DB00337,DB01627,0
DB00718,DB01165,0
DB06697,DB09077,0
DB00575,DB09211,0
DB06795,DB01435,0
DB00150,DB00598,0
DB00206,DB06799,0
DB00969,DB00491,0
DB08881,DB01600,0
DB00184,DB06216,0
DB00710,DB09407,0
DB01244,DB00208,0
DB01032,DB06808,0
DB00626,DB08877,0
DB00392,DB00213,0
DB00229,DB01169,0
DB01587,DB00319,0
DB00208,DB01174,0
DB06441,DB06702,0
DB00389,DB00531,0
DB01203,DB04861,0
DB04348,DB01582,0
DB06636,DB00606,0
DB00762,DB00366,0
DB03793,DB00352,0
DB00585,DB00582,0
DB04272,DB04911,0
DB01127,DB01410,0
DB00982,DB01437,0
DB00514,DB00773,0
DB09135,DB00438,0
DB06704,DB01149,0
DB01093,DB04924,0
DB00961,DB01257,0
DB01207,DB00456,0
DB01235,DB11124,0
DB01432,DB00821,0
DB00523,DB00069,0
DB06203,DB06824,0
DB00418,DB00449,0
DB06790,DB09301,0
DB00207,DB01140,0
DB06148,DB01418,0
DB09257,DB00736,0
DB04843,DB05246,0
DB01111,DB00098,0
DB00609,DB09282,0
DB01551,DB00912,0
DB01138,DB00314,0
DB01365,DB01367,0
DB06589,DB00208,0
DB01184,DB00697,0
DB06764,DB08893,0
DB09547,DB00100,0
DB00959,DB04905,0
DB00561,DB00005,0
DB04348,DB09235,0
DB06145,DB09539,0
DB00794,DB00545,0
DB09539,DB01173,0
DB00363,DB00481,0
DB09020,DB09096,0
DB08794,DB01138,0
DB04837,DB00999,0
DB06698,DB06779,0
DB00635,DB00377,0
DB09273,DB01613,0
DB04918,DB00567,0
DB08903,DB00041,0
DB00698,DB01173,0
DB05679,DB09119,0
DB08887,DB00623,0
DB00341,DB00343,0
DB00424,DB01567,0
DB08816,DB04854,0
DB00015,DB00696,0
DB00612,DB00059,0
DB01151,DB00773,0
DB00933,DB02703,0
DB00384,DB00472,0
DB01042,DB00339,0
DB00686,DB09285,0
DB01020,DB01567,0
DB01256,DB00877,0
DB00050,DB00216,0
DB01178,DB01011,0
DB00975,DB01054,0
DB01247,DB00974,0
DB01285,DB06153,0
DB01274,DB00691,0
DB01009,DB01112,0
DB00695,DB01285,0
DB09074,DB00104,0
DB00553,DB00891,0
DB00671,DB00987,0
DB01178,DB01344,0
DB00293,DB00199,0
DB01099,DB00986,0
DB00429,DB01296,0
DB00341,DB00986,0
DB08895,DB09146,0
DB09545,DB00391,0
DB01560,DB06701,0
DB00072,DB00283,0
DB01553,DB08902,0
DB00563,DB00706,0
DB00436,DB00508,0
DB00413,DB00714,0
DB00775,DB00677,0
DB00535,DB00581,0
DB00955,DB00539,0
DB00289,DB00250,0
DB06800,DB04842,0
DB00283,DB01281,0
DB06144,DB06799,0
DB11133,DB00515,0
DB00876,DB06201,0
DB01577,DB00694,0
DB01708,DB01139,0
DB09322,DB09060,0
DB09048,DB00021,0
DB01270,DB06767,0
DB06782,DB00325,0
DB00694,DB00641,0
DB00523,DB00427,0
DB00607,DB06688,0
DB01017,DB01263,0
DB00577,DB01329,0
DB09052,DB10631,0
DB09320,DB00313,0
DB03615,DB01033,0
DB00649,DB06186,0
DB00795,DB00726,0
DB06709,DB00739,0
DB00285,DB00267,0
DB00246,DB09054,0
DB06826,DB09134,0
DB00310,DB01075,0
DB00237,DB09104,0
DB04570,DB01023,0
DB01120,DB08893,0
DB04897,DB01019,0
DB00704,DB06684,0
DB05109,DB00519,0
DB01217,DB08897,0
DB11133,DB09064,0
DB08914,DB00417,0
DB00411,DB00047,0
DB01590,DB06287,0
DB01306,DB09122,0
DB00162,DB06690,0
DB01004,DB04844,0
DB08941,DB01064,0
DB00491,DB06410,0
DB00030,DB00801,0
DB00732,DB00668,0
DB00391,DB09301,0
DB00577,DB01621,0
DB01320,DB06594,0
DB08868,DB06148,0
DB01355,DB00822,0
DB01251,DB00698,0
DB00396,DB09046,0
DB03880,DB01380,0
DB01600,DB00370,0
DB01556,DB01238,0
DB09285,DB06210,0
DB03793,DB00063,0
DB01576,DB11222,0
DB00126,DB04570,0
DB00964,DB04920,0
DB01165,DB00619,0
DB00267,DB01119,0
DB00754,DB11093,0
DB00744,DB04831,0
DB06699,DB00367,0
DB00250,DB08901,0
DB00851,DB00478,0
DB00305,DB06196,0
DB01183,DB09077,0
DB00975,DB01182,0
DB00330,DB01581,0
DB09046,DB00619,0
DB09085,DB01201,0
DB00105,DB06603,0
DB01294,DB01066,0
DB09034,DB01175,0
DB00395,DB01435,0
DB09078,DB00051,0
DB00662,DB09227,0
DB00499,DB06825,0
DB00313,DB00802,0
DB01218,DB00086,0
DB00975,DB00065,0
DB01085,DB00972,0
DB09322,DB01050,0
DB08931,DB00849,0
DB01291,DB09085,0
DB00274,DB00681,0
DB00304,DB00110,0
DB01610,DB00524,0
DB08877,DB09303,0
DB00895,DB00420,0
DB06714,DB00371,0
DB04924,DB00736,0
DB00166,DB00529,0
DB06268,DB01610,0
DB09570,DB01285,0
DB01196,DB00682,0
DB00089,DB04876,0
DB01139,DB00899,0
DB00830,DB11222,0
DB06218,DB01277,0
DB00695,DB00821,0
DB00428,DB00291,0
DB00888,DB01172,0
DB00399,DB09273,0
DB00982,DB09303,0
DB09276,DB06724,0
DB00072,DB01627,0
DB06262,DB06366,0
DB08932,DB00359,0
DB09236,DB01099,0
DB08881,DB00963,0
DB01607,DB09281,0
DB01145,DB01072,0
DB08904,DB09167,0
DB01553,DB00755,0
DB00765,DB00245,0
DB00887,DB00691,0
DB06274,DB00080,0
DB01280,DB00389,0
DB01409,DB01194,0
DB00707,DB01054,0
DB00443,DB06271,0
DB00770,DB06767,0
DB09227,DB01104,0
DB00678,DB01032,0
DB00969,DB01298,0
DB09033,DB00479,0
DB06372,DB01319,0
DB09130,DB00013,0
DB06643,DB00335,0
DB09274,DB00639,0
DB09085,DB10532,0
DB00602,DB08918,0
DB01212,DB09183,0
DB01278,DB00739,0
DB00925,DB09301,0
DB04871,DB00445,0
DB01576,DB11315,0
DB06415,DB00222,0
DB00494,DB02901,0
DB09162,DB01393,0
DB00561,DB00163,0
DB00762,DB00873,0
DB01178,DB00367,0
DB01166,DB00478,0
DB09291,DB04842,0
DB01002,DB04908,0
DB00743,DB00551,0
DB00308,DB01567,0
DB01021,DB06237,0
DB06791,DB09020,0
DB06820,DB09027,0
DB01553,DB00683,0
DB09265,DB09119,0
DB09050,DB00567,0
DB00159,DB06767,0
DB00872,DB01261,0
DB09220,DB06626,0
DB03619,DB00169,0
DB00451,DB01131,0
DB00863,DB08883,0
DB09027,DB00422,0
DB00521,DB09055,0
DB11249,DB00400,0
DB00590,DB00193,0
DB00369,DB04844,0
DB00832,DB01239,0
DB00811,DB00658,0
DB09555,DB00325,0
DB00430,DB08976,0
DB00691,DB06414,0
DB00996,DB00708,0
DB00526,DB00276,0
DB00355,DB08935,0
DB05812,DB04339,0
DB00425,DB00274,0
DB01173,DB09289,0
DB09290,DB06688,0
DB00288,DB00849,0
DB00959,DB00107,0
DB00296,DB00291,0
DB01142,DB00069,0
DB01239,DB01436,0
DB00921,DB06710,0
DB00557,DB01329,0
DB01332,DB01068,0
DB08903,DB00460,0
DB00906,DB09293,0
DB01241,DB00764,0
DB00865,DB01413,0
DB01032,DB09282,0
DB00008,DB00555,0
DB06637,DB01018,0
DB00501,DB09122,0
DB09070,DB00618,0
DB00781,DB00136,0
DB08887,DB01248,0
DB01288,DB01331,0
DB01270,DB00880,0
DB00089,DB08864,0
DB01032,DB09547,0
DB00837,DB09289,0
DB00435,DB00280,0
DB06290,DB06404,0
DB00679,DB00337,0
DB00804,DB11135,0
DB00770,DB00742,0
DB04571,DB00008,0
DB00985,DB09214,0
DB00489,DB08872,0
DB00268,DB01060,0
DB01249,DB08901,0
DB01306,DB00991,0
DB00955,DB00166,0
DB06213,DB01544,0
DB00333,DB01621,0
DB00563,DB00860,0
DB00557,DB00877,0
DB09107,DB01353,0
DB01132,DB00899,0
DB06681,DB00550,0
DB01282,DB11093,0
DB09269,DB00780,0
DB01274,DB00294,0
DB01413,DB00394,0
DB06636,DB08879,0
DB01597,DB04920,0
DB00331,DB01088,0
DB00260,DB01128,0
DB00679,DB00682,0
DB06589,DB08439,0
DB09269,DB00563,0
DB00900,DB09241,0
DB06817,DB00813,0
DB00070,DB00745,0
DB06594,DB01024,0
DB00761,DB00269,0
DB09131,DB01143,0
DB06616,DB00072,0
DB00929,DB06707,0
DB00392,DB06820,0
DB06761,DB09067,0
DB00215,DB00026,0
DB00883,DB00766,0
DB06730,DB01169,0
DB00948,DB09080,0
DB00690,DB00266,0
DB00188,DB00784,0
DB01583,DB00601,0
DB01592,DB00394,0
DB05039,DB00005,0
DB00755,DB00690,0
DB00625,DB01340,0
DB00496,DB00966,0
DB01247,DB00163,0
DB00435,DB01019,0
DB01436,DB01104,0
DB00730,DB01233,0
DB01181,DB00215,0
DB00304,DB01000,0
DB01656,DB08896,0
DB00985,DB00771,0
DB09255,DB01193,0
DB01093,DB06219,0
DB09269,DB08873,0
DB01377,DB09214,0
DB06819,DB00063,0
DB00204,DB00994,0
DB09009,DB01559,0
DB00227,DB00477,0
DB00720,DB00361,0
DB01015,DB00270,0
DB09061,DB00861,0
DB00811,DB00697,0
DB00983,DB00979,0
DB00585,DB01045,0
DB00626,DB05351,0
DB00981,DB01076,0
DB09048,DB03128,0
DB00609,DB00438,0
DB00710,DB00280,0
DB00849,DB00539,0
DB00406,DB01577,0
DB00893,DB06792,0
DB01332,DB01264,0
DB01427,DB00891,0
DB00503,DB00668,0
DB04920,DB00100,0
DB00686,DB09287,0
DB00518,DB00873,0
DB00686,DB01173,0
DB04908,DB00040,0
DB01411,DB01398,0
DB00190,DB00216,0
DB01239,DB00029,0
DB06696,DB06237,0
DB01065,DB04842,0
DB00210,DB01023,0
DB05266,DB00282,0
DB11156,DB00736,0
DB09266,DB00017,0
DB00742,DB08822,0
DB00518,DB00436,0
DB00977,DB01070,0
DB01007,DB01605,0
DB00836,DB00061,0
DB09227,DB00191,0
DB01359,DB00200,0
DB05773,DB00863,0
DB01363,DB09054,0
DB00912,DB01202,0
DB01256,DB00080,0
DB01241,DB05271,0
DB09135,DB00607,0
DB06825,DB01410,0
DB01129,DB01606,0
DB01073,DB00787,0
DB00433,DB06826,0
DB00875,DB01581,0
DB06800,DB06789,0
DB08899,DB01110,0
DB01015,DB00449,0
DB06213,DB00578,0
DB00796,DB00230,0
DB00738,DB04817,0
DB05578,DB00831,0
DB00929,DB00413,0
DB00042,DB01249,0
DB00776,DB00493,0
DB09065,DB01072,0
DB01269,DB06824,0
DB00304,DB00608,0
DB01063,DB00391,0
DB04861,DB00031,0
DB06626,DB00853,0
DB00072,DB00456,0
DB01144,DB00193,0
DB09066,DB01364,0
DB00718,DB10675,0
DB00043,DB01206,0
DB00099,DB00495,0
DB09070,DB00904,0
DB09236,DB04911,0
DB01623,DB09275,0
DB00850,DB00610,0
DB09009,DB00631,0
DB00269,DB09077,0
DB00626,DB04953,0
DB09267,DB00813,0
DB00347,DB01602,0
DB01288,DB00975,0
DB01110,DB01403,0
DB01274,DB09073,0
DB00349,DB09266,0
DB00091,DB00110,0
DB05271,DB01606,0
DB00974,DB06176,0
DB09211,DB06237,0
DB00695,DB02901,0
DB01039,DB00296,0
DB01088,DB00545,0
DB01708,DB00344,0
DB00539,DB01161,0
DB06772,DB06589,0
DB00150,DB01298,0
DB00953,DB06825,0
DB01059,DB08935,0
DB00758,DB09262,0
DB02901,DB08893,0
DB00411,DB04844,0
DB01236,DB00641,0
DB00637,DB00709,0
DB00310,DB06643,0
DB00443,DB00427,0
DB00424,DB01413,0
DB01254,DB00229,0
DB00577,DB00458,0
DB11133,DB00928,0
DB01556,DB06785,0
DB00561,DB01274,0
DB00661,DB01563,0
DB01054,DB04571,0
DB00070,DB00246,0
DB00450,DB06730,0
DB00678,DB01556,0
DB00916,DB05278,0
DB05578,DB09073,0
DB00620,DB01033,0
DB09401,DB00816,0
DB09082,DB00773,0
DB06710,DB00170,0
DB00112,DB01590,0
DB09119,DB00482,0
DB00594,DB00557,0
DB01099,DB00513,0
DB00193,DB00459,0
DB08900,DB00061,0
DB00080,DB00399,0
DB06782,DB00260,0
DB01367,DB00186,0
DB00771,DB04348,0
DB00191,DB00352,0
DB00705,DB01101,0
DB08911,DB00668,0
DB00276,DB01418,0
DB01604,DB00887,0
DB00865,DB00081,0
DB09291,DB01178,0
DB00915,DB09295,0
DB00231,DB09477,0
DB00561,DB01177,0
DB06196,DB00282,0
DB00795,DB00400,0
DB01005,DB09183,0
DB06819,DB09112,0
DB01589,DB00500,0
DB01579,DB05039,0
DB09057,DB00146,0
DB06790,DB01194,0
DB00951,DB01269,0
DB04899,DB00708,0
DB01606,DB04876,0
DB08900,DB00316,0
DB00203,DB00470,0
DB01397,DB00828,0
DB09302,DB01583,0
DB06782,DB00441,0
DB01597,DB01183,0
DB00489,DB00841,0
DB00643,DB00442,0
DB00718,DB00169,0
DB06274,DB00395,0
DB00380,DB00854,0
DB00547,DB09183,0
DB09211,DB00259,0
DB00296,DB00065,0
DB01432,DB00930,0
DB09290,DB04841,0
DB09071,DB00584,0
DB06605,DB00720,0
DB00185,DB01080,0
DB06274,DB04895,0
DB06643,DB00222,0
DB00202,DB09295,0
DB00437,DB00752,0
DB05294,DB01587,0
DB01278,DB01323,0
DB05528,DB00560,0
DB00583,DB00839,0
DB00260,DB01330,0
DB00209,DB00598,0
DB00684,DB06655,0
DB00301,DB02546,0
DB00515,DB09210,0
DB00035,DB09268,0
DB00665,DB00967,0
DB09107,DB00861,0
DB00731,DB00864,0
DB01004,DB00891,0
DB00421,DB00428,0
DB00200,DB00841,0
DB08871,DB01593,0
DB00588,DB01592,0
DB06782,DB07615,0
DB01059,DB00650,0
DB00653,DB00480,0
DB00203,DB00112,0
DB00203,DB06825,0
DB09280,DB09477,0
DB00418,DB00621,0
DB09075,DB00552,0
DB06213,DB00445,0
DB08871,DB00749,0
DB10532,DB00774,0
DB05676,DB00056,0
DB00512,DB06822,0
DB01624,DB01131,0
DB08914,DB01064,0
DB01575,DB01042,0
DB00899,DB00839,0
DB00078,DB09143,0
DB06781,DB00280,0
DB01111,DB00508,0
DB00594,DB08794,0
DB01072,DB00018,0
DB00495,DB00604,0
DB00198,DB09038,0
DB00976,DB06802,0
DB10631,DB00834,0
DB01254,DB00924,0
DB01432,DB08870,0
DB01239,DB01560,0
DB00572,DB01618,0
DB00007,DB09183,0
DB09020,DB00287,0
DB00736,DB00258,0
DB06817,DB00254,0
DB00888,DB01041,0
DB01621,DB00539,0
DB00727,DB04946,0
DB06262,DB10532,0
DB09292,DB00552,0
