Drug1_ID,Drug2_ID,label
DB00912,DB11156,0
DB01319,DB01351,0
DB01010,DB07615,0
DB00552,DB08909,0
DB01306,DB09275,0
DB00308,DB09027,0
DB01427,DB00223,0
DB00744,DB01004,0
DB00981,DB00400,0
DB01575,DB00946,0
DB06196,DB09118,0
DB06145,DB01175,0
DB01087,DB06715,0
DB00305,DB00227,0
DB01037,DB01161,0
DB06273,DB01012,0
DB06699,DB00398,0
DB11354,DB00166,0
DB00321,DB00232,0
DB01435,DB09255,0
DB04572,DB01193,0
DB01409,DB00484,0
DB01397,DB01155,0
DB01101,DB01088,0
DB00916,DB00606,0
DB06153,DB00555,0
DB00628,DB11057,0
DB00353,DB00180,0
DB08886,DB00843,0
DB00030,DB11095,0
DB01004,DB00029,0
DB06789,DB00393,0
DB00863,DB01206,0
DB00434,DB01081,0
DB00300,DB00401,0
DB00073,DB06287,0
DB00821,DB01047,0
DB01145,DB01029,0
DB06822,DB00315,0
DB00695,DB09560,0
DB08905,DB01149,0
DB10829,DB00391,0
DB03754,DB00377,0
DB01042,DB00555,0
DB09058,DB09131,0
DB01129,DB00741,0
DB00180,DB01605,0
DB01365,DB00490,0
DB09057,DB01217,0
DB06203,DB07615,0
DB01280,DB00259,0
DB00229,DB00216,0
DB00494,DB00654,0
DB01124,DB06413,0
DB00187,DB01106,0
DB00275,DB00618,0
DB00465,DB05528,0
DB00994,DB01878,0
DB00302,DB04841,0
DB00689,DB00766,0
DB00835,DB00703,0
DB09220,DB06594,0
DB08879,DB06701,0
DB00089,DB09147,0
DB00039,DB11057,0
DB06729,DB11135,0
DB09057,DB00770,0
DB00596,DB00285,0
DB01511,DB04831,0
DB01339,DB00342,0
DB00983,DB01606,0
DB00441,DB01211,0
DB01326,DB00150,0
DB00585,DB00358,0
DB05266,DB00304,0
DB06826,DB00907,0
DB00425,DB00110,0
DB00047,DB01194,0
DB09056,DB00554,0
DB00300,DB00130,0
DB01082,DB01166,0
DB00085,DB01612,0
DB01060,DB00841,0
DB00230,DB08917,0
DB01339,DB01239,0
DB01087,DB00520,0
DB01409,DB01008,0
DB06219,DB09043,0
DB09320,DB09059,0
DB00893,DB00086,0
DB04854,DB00177,0
DB00873,DB00728,0
DB00498,DB00346,0
DB00454,DB01413,0
DB08932,DB00909,0
DB00956,DB06366,0
DB01576,DB09118,0
DB00718,DB06714,0
DB06145,DB00050,0
DB00269,DB00877,0
DB00863,DB09183,0
DB04854,DB00485,0
DB00724,DB01177,0
DB06590,DB00932,0
DB01075,DB00074,0
DB00695,DB00982,0
DB08911,DB01131,0
DB06211,DB00341,0
DB01337,DB08906,0
DB08992,DB01128,0
DB00259,DB09289,0
DB00963,DB00928,0
DB00750,DB05521,0
DB00424,DB08879,0
DB01395,DB01559,0
DB01618,DB01591,0
DB00561,DB01019,0
DB00324,DB00612,0
DB01178,DB01060,0
DB00883,DB00364,0
DB00080,DB05294,0
DB06643,DB00021,0
DB00948,DB00601,0
DB01298,DB00314,0
DB00446,DB01019,0
DB00604,DB00399,0
DB01217,DB01074,0
DB00906,DB00703,0
DB01203,DB01033,0
DB11156,DB00950,0
DB00406,DB01233,0
DB00919,DB00906,0
DB00283,DB00235,0
DB09066,DB01567,0
DB00604,DB08872,0
DB01033,DB06779,0
DB00709,DB00227,0
DB00283,DB00315,0
DB00209,DB01251,0
DB00190,DB00804,0
DB01344,DB01182,0
DB00429,DB00089,0
DB00883,DB00961,0
DB11133,DB00950,0
DB01276,DB04897,0
DB00980,DB00191,0
DB00080,DB01878,0
DB01202,DB08822,0
DB01306,DB01435,0
DB00369,DB01340,0
DB00737,DB09241,0
DB01288,DB01066,0
DB02901,DB01597,0
DB09065,DB00873,0
DB01127,DB00087,0
DB01075,DB01130,0
DB09053,DB00895,0
DB00593,DB00552,0
DB06626,DB00276,0
DB01351,DB01104,0
DB01185,DB01205,0
DB00541,DB00652,0
DB00762,DB00445,0
DB01294,DB00582,0
DB00900,DB00657,0
DB09407,DB06696,0
DB01255,DB01070,0
DB00990,DB01294,0
DB01062,DB01010,0
DB01066,DB00945,0
DB00397,DB08865,0
DB00821,DB00472,0
DB00662,DB01339,0
DB09063,DB01257,0
DB06820,DB00197,0
DB01064,DB00833,0
DB09078,DB00277,0
DB00199,DB09275,0
DB00539,DB00628,0
DB01037,DB04876,0
DB00953,DB02300,0
DB00261,DB00012,0
DB09059,DB01393,0
DB00380,DB00500,0
DB00964,DB09241,0
DB00380,DB00964,0
DB00022,DB00087,0
DB01294,DB01610,0
DB01242,DB00619,0
DB00243,DB01275,0
DB00740,DB00188,0
DB09300,DB01162,0
DB06795,DB06754,0
DB04905,DB00400,0
DB01601,DB06820,0
DB04910,DB11093,0
DB09058,DB00653,0
DB01273,DB00643,0
DB00344,DB00376,0
DB01002,DB08899,0
DB01229,DB00508,0
DB01050,DB11057,0
DB00925,DB01511,0
DB09070,DB00811,0
DB00630,DB00252,0
DB06704,DB00924,0
DB06412,DB06824,0
DB09061,DB00391,0
DB00261,DB09073,0
DB00677,DB01265,0
DB00912,DB09282,0
DB00731,DB00682,0
DB00724,DB00240,0
DB00399,DB00912,0
DB08904,DB00240,0
DB00851,DB00440,0
DB01099,DB09282,0
DB00551,DB01437,0
DB01001,DB00314,0
DB01033,DB06290,0
DB08881,DB00759,0
DB00979,DB09209,0
DB04841,DB06413,0
DB00675,DB00206,0
DB00230,DB01878,0
DB00293,DB06696,0
DB00832,DB09146,0
DB06708,DB01023,0
DB00626,DB00989,0
DB00987,DB00061,0
DB01326,DB01591,0
DB00637,DB00269,0
DB06761,DB00014,0
DB00065,DB09214,0
DB09056,DB00727,0
DB01262,DB00564,0
DB01285,DB00704,0
DB09292,DB01270,0
DB01394,DB01047,0
DB01400,DB00170,0
DB01120,DB08905,0
DB00871,DB01118,0
DB00771,DB00069,0
DB00285,DB00366,0
DB05039,DB04817,0
DB01275,DB06402,0
DB06282,DB06659,0
DB08895,DB00950,0
DB06795,DB01166,0
DB09271,DB00399,0
DB00756,DB01296,0
DB00654,DB00338,0
DB00948,DB01142,0
DB00376,DB02701,0
DB06643,DB08815,0
DB06203,DB09119,0
DB00454,DB01277,0
DB00672,DB10631,0
DB00005,DB06153,0
DB06709,DB00747,0
DB00259,DB00056,0
DB06674,DB09035,0
DB01075,DB00953,0
DB01337,DB06724,0
DB08931,DB01175,0
DB00934,DB00294,0
DB01229,DB00222,0
DB04865,DB00384,0
DB00448,DB00767,0
DB01392,DB00773,0
DB00153,DB04905,0
DB00726,DB00704,0
DB08893,DB00378,0
DB01174,DB00451,0
DB06196,DB00490,0
DB00541,DB04884,0
DB08872,DB01064,0
DB09274,DB09096,0
DB01111,DB01085,0
DB09068,DB09270,0
DB01033,DB02703,0
DB01601,DB00980,0
DB01254,DB00508,0
DB00985,DB08882,0
DB00755,DB01104,0
DB00244,DB01161,0
DB00289,DB00930,0
DB00242,DB08870,0
DB00549,DB09221,0
DB00433,DB00833,0
DB00754,DB01144,0
DB01145,DB04831,0
DB00452,DB06288,0
DB00207,DB06826,0
DB00278,DB01050,0
DB00243,DB06710,0
DB00854,DB09071,0
DB06825,DB09209,0
DB01195,DB01602,0
DB01579,DB00122,0
DB00294,DB00529,0
DB00407,DB01624,0
DB06204,DB00191,0
DB00569,DB01194,0
DB00308,DB04845,0
DB01081,DB01296,0
DB01130,DB00530,0
DB11126,DB00337,0
DB09034,DB00072,0
DB08947,DB09049,0
DB00198,DB08815,0
DB00909,DB00240,0
DB00345,DB05109,0
DB00278,DB01264,0
DB00979,DB09281,0
DB01285,DB01270,0
DB01039,DB00030,0
DB00005,DB05278,0
DB01359,DB00361,0
DB06790,DB11156,0
DB01137,DB00720,0
DB00764,DB00163,0
DB00872,DB00410,0
DB06213,DB00910,0
DB04865,DB00708,0
DB01210,DB00227,0
DB09135,DB00684,0
DB06605,DB06789,0
DB00353,DB00103,0
DB00731,DB00887,0
DB00309,DB00269,0
DB00264,DB01364,0
DB00879,DB00430,0
DB01222,DB01607,0
DB08879,DB00625,0
DB09052,DB00244,0
DB01201,DB00013,0
DB00569,DB01407,0
DB01002,DB01222,0
DB00435,DB00031,0
DB01601,DB01614,0
DB09280,DB06201,0
DB00973,DB00325,0
DB06791,DB00987,0
DB01118,DB09035,0
DB00198,DB01194,0
DB00960,DB01602,0
DB01309,DB00085,0
DB00707,DB00103,0
DB00400,DB09560,0
DB00033,DB06826,0
DB06729,DB09517,0
DB00795,DB00271,0
DB01592,DB01082,0
DB00615,DB04570,0
DB08875,DB09146,0
DB00915,DB01614,0
DB00909,DB00235,0
DB08869,DB00787,0
DB06659,DB04951,0
DB00689,DB01261,0
DB00982,DB01296,0
DB00387,DB00425,0
DB01400,DB01605,0
DB00763,DB09257,0
DB08881,DB01306,0
DB01221,DB00833,0
DB06594,DB01200,0
DB01398,DB00726,0
DB00796,DB00965,0
DB00540,DB00255,0
DB06698,DB00653,0
DB01656,DB05239,0
DB00585,DB04855,0
DB01039,DB06706,0
DB09027,DB01511,0
DB00035,DB00619,0
DB00150,DB00007,0
DB00953,DB00686,0
DB00209,DB00957,0
DB01131,DB00819,0
DB00056,DB00950,0
DB00594,DB06730,0
DB09287,DB11156,0
DB06825,DB01012,0
DB00238,DB09236,0
DB00468,DB00445,0
DB00908,DB00198,0
DB06772,DB00803,0
DB00953,DB01551,0
DB01306,DB09102,0
DB00585,DB11080,0
DB00330,DB00512,0
DB00762,DB00169,0
DB00672,DB01081,0
DB06637,DB01593,0
DB00987,DB01010,0
DB00541,DB01050,0
DB08916,DB01161,0
DB01284,DB00640,0
DB01127,DB00287,0
DB00976,DB00501,0
DB00267,DB01020,0
DB01624,DB00325,0
DB00380,DB08813,0
DB00935,DB00842,0
DB06176,DB04841,0
DB00150,DB00163,0
DB01163,DB00745,0
DB00020,DB00391,0
DB01229,DB05521,0
DB00823,DB06789,0
DB00854,DB00607,0
DB00203,DB00328,0
DB00565,DB01198,0
DB04711,DB04339,0
DB01277,DB01416,0
DB08895,DB09101,0
DB00451,DB01233,0
DB01147,DB09289,0
DB09276,DB01614,0
DB00928,DB00752,0
DB00203,DB01367,0
DB00275,DB01878,0
DB01215,DB00393,0
DB09128,DB00214,0
DB00098,DB11095,0
DB01621,DB00031,0
DB01219,DB01182,0
DB01435,DB00459,0
DB09277,DB00700,0
DB00832,DB06692,0
DB01061,DB01163,0
DB06144,DB00078,0
DB01365,DB00350,0
DB06698,DB00169,0
DB01085,DB00216,0
DB00819,DB11110,0
DB01601,DB00555,0
DB00852,DB06824,0
DB01174,DB01169,0
DB00975,DB00293,0
DB00046,DB00544,0
DB01203,DB00731,0
DB08900,DB00602,0
DB01109,DB06335,0
DB09065,DB00074,0
DB06714,DB01047,0
DB00882,DB09060,0
DB01606,DB08918,0
DB04896,DB00446,0
DB00476,DB06148,0
DB00190,DB01202,0
DB01047,DB01177,0
DB06441,DB06767,0
DB00804,DB01003,0
DB01331,DB09073,0
DB00388,DB06176,0
DB00963,DB00573,0
DB00056,DB00849,0
DB00358,DB06799,0
DB09290,DB11122,0
DB09045,DB01045,0
DB00640,DB00371,0
DB00107,DB06826,0
DB00630,DB00963,0
DB09265,DB00656,0
DB00708,DB08934,0
DB00162,DB01435,0
DB00140,DB00401,0
DB00836,DB00853,0
DB08827,DB06824,0
DB08867,DB00640,0
DB01181,DB01119,0
DB00692,DB00197,0
DB00455,DB01012,0
DB00851,DB06404,0
DB00434,DB00552,0
DB00897,DB00373,0
DB06708,DB02701,0
DB09068,DB04861,0
DB09220,DB08882,0
DB01198,DB00478,0
DB06292,DB01110,0
DB00891,DB00375,0
DB06616,DB01394,0
DB00015,DB01151,0
DB00411,DB00728,0
DB01174,DB01138,0
DB00541,DB01298,0
DB00585,DB09281,0
DB09294,DB00758,0
DB01415,DB01273,0
DB01225,DB08910,0
DB00085,DB00891,0
DB01224,DB00682,0
DB00433,DB00428,0
DB09069,DB08889,0
DB01354,DB00358,0
DB00980,DB09077,0
DB00984,DB00260,0
DB01162,DB00575,0
DB00402,DB00455,0
DB01600,DB00508,0
DB00867,DB09289,0
DB00692,DB00166,0
DB00308,DB01057,0
DB09555,DB00223,0
DB00283,DB01137,0
DB01576,DB05271,0
DB00915,DB01038,0
DB06366,DB00235,0
DB00396,DB09545,0
DB00578,DB01593,0
DB00450,DB01234,0
DB00601,DB01323,0
DB00770,DB00397,0
DB06696,DB00625,0
DB00770,DB00182,0
DB00498,DB00803,0
DB00946,DB00864,0
DB08880,DB01407,0
DB09517,DB01427,0
DB01118,DB00784,0
DB01708,DB11222,0
DB09391,DB00783,0
DB01235,DB10532,0
DB00434,DB00282,0
DB00749,DB09242,0
DB00996,DB00458,0
DB06237,DB00013,0
DB06701,DB00103,0
DB00962,DB00783,0
DB01015,DB00745,0
DB00493,DB08902,0
DB03754,DB01380,0
DB09477,DB09517,0
DB01063,DB06659,0
DB04871,DB11248,0
DB00552,DB00802,0
DB06401,DB00477,0
DB00896,DB00150,0
DB06412,DB09564,0
DB01022,DB00442,0
DB01118,DB00928,0
DB00165,DB00035,0
DB00396,DB00408,0
DB00649,DB00528,0
DB01137,DB00360,0
DB09401,DB06153,0
DB01250,DB01357,0
DB01022,DB05829,0
DB00069,DB06287,0
DB06702,DB01011,0
DB01357,DB09050,0
DB00242,DB00425,0
DB09270,DB00328,0
DB00433,DB00146,0
DB00709,DB00395,0
DB00248,DB01024,0
DB11135,DB00158,0
DB00110,DB06603,0
DB06819,DB01098,0
DB01359,DB01050,0
DB01093,DB00918,0
DB00627,DB09221,0
DB00098,DB01060,0
DB00166,DB00766,0
DB06186,DB06688,0
DB00798,DB06781,0
DB09101,DB06287,0
DB00677,DB09050,0
DB00880,DB00688,0
DB00387,DB06219,0
DB09083,DB05246,0
DB09061,DB00302,0
DB09066,DB05829,0
DB06674,DB00697,0
DB05239,DB00686,0
DB04865,DB00689,0
DB00738,DB00319,0
DB00070,DB00843,0
DB00251,DB00932,0
DB00436,DB01511,0
DB00955,DB06219,0
DB01298,DB09564,0
DB00185,DB08917,0
DB00888,DB00013,0
DB08868,DB00169,0
DB01244,DB00916,0
DB00727,DB00677,0
DB06817,DB00691,0
DB09053,DB05676,0
DB00532,DB01501,0
DB09063,DB00456,0
DB05259,DB01140,0
DB00967,DB00843,0
DB00409,DB09539,0
DB01137,DB00857,0
DB00450,DB10283,0
DB04842,DB00087,0
DB00867,DB06684,0
DB09027,DB09517,0
DB00631,DB09564,0
DB00871,DB04711,0
DB06786,DB01607,0
DB01247,DB00098,0
DB00479,DB01262,0
DB09322,DB00880,0
DB00919,DB00181,0
DB01257,DB01193,0
DB06764,DB06589,0
DB01268,DB06663,0
DB00937,DB00304,0
DB01309,DB01181,0
DB00242,DB05829,0
DB01214,DB01390,0
DB00843,DB09064,0
DB01251,DB06808,0
DB01276,DB09096,0
DB00476,DB00294,0
DB00871,DB00018,0
DB00048,DB00302,0
DB00565,DB00598,0
DB00622,DB00261,0
DB06274,DB01764,0
DB04825,DB00704,0
DB05239,DB00542,0
DB01438,DB00193,0
DB01239,DB01100,0
DB06785,DB06366,0
DB01294,DB09048,0
DB01581,DB00017,0
DB06708,DB00446,0
DB01223,DB00023,0
DB00661,DB00654,0
DB00312,DB09130,0
DB09279,DB00357,0
DB09026,DB01367,0
DB01264,DB04895,0
DB01463,DB09118,0
DB09220,DB00951,0
DB01563,DB00881,0
DB01071,DB00031,0
DB00850,DB00081,0
DB00912,DB00595,0
DB00081,DB11222,0
DB06800,DB09034,0
DB00620,DB01149,0
DB00474,DB01177,0
DB00198,DB00277,0
DB00233,DB00756,0
DB01359,DB00052,0
DB00320,DB04861,0
DB00484,DB00020,0
DB09153,DB01049,0
DB00852,DB08912,0
DB01065,DB00366,0
DB00083,DB09102,0
DB08902,DB00370,0
DB06415,DB06288,0
DB00457,DB06697,0
DB09292,DB00750,0
DB01327,DB01070,0
DB01267,DB00443,0
DB00916,DB00529,0
DB00264,DB00564,0
DB01594,DB00818,0
DB01326,DB00433,0
DB00722,DB00489,0
DB00620,DB06789,0
DB00801,DB00240,0
DB06219,DB00958,0
DB06268,DB01280,0
DB00794,DB00220,0
DB00407,DB00162,0
DB01046,DB09104,0
DB05278,DB01611,0
DB09401,DB09183,0
DB00264,DB01004,0
DB04272,DB00400,0
DB01022,DB06404,0
DB09056,DB00374,0
DB00933,DB00107,0
DB01560,DB00187,0
DB00571,DB01261,0
DB04272,DB00846,0
DB01082,DB01011,0
DB01024,DB06287,0
DB00301,DB00375,0
DB09545,DB00708,0
DB00448,DB00757,0
DB00542,DB02701,0
DB09099,DB01202,0
DB00072,DB09039,0
DB08887,DB00918,0
DB01088,DB00267,0
DB00165,DB09156,0
DB00396,DB00571,0
DB10532,DB01098,0
DB01354,DB01327,0
DB06527,DB00200,0
DB01273,DB00166,0
DB00883,DB03793,0
DB01592,DB00599,0
DB01217,DB00643,0
DB00099,DB00193,0
DB06480,DB00180,0
DB00982,DB04825,0
DB09274,DB01182,0
DB00758,DB00822,0
DB01062,DB08918,0
DB01069,DB00822,0
DB00346,DB08874,0
DB00350,DB00270,0
DB09057,DB08826,0
DB00596,DB00039,0
DB01333,DB00458,0
DB09112,DB06690,0
DB01598,DB00320,0
DB00345,DB06590,0
DB06589,DB01182,0
DB00395,DB09061,0
DB00493,DB04876,0
DB00709,DB00863,0
DB00407,DB00081,0
DB04899,DB00836,0
DB00288,DB01172,0
DB00420,DB00524,0
DB00917,DB01611,0
DB01224,DB00651,0
DB00461,DB01280,0
DB00591,DB00895,0
DB00948,DB01544,0
DB09545,DB01590,0
DB06372,DB09269,0
DB01339,DB00593,0
DB01400,DB08882,0
DB00465,DB08947,0
DB00744,DB01435,0
DB09097,DB09279,0
DB00006,DB00801,0
DB01132,DB00706,0
DB01577,DB00514,0
DB01215,DB00882,0
DB00434,DB00369,0
DB09117,DB06684,0
DB06772,DB00757,0
DB00927,DB01131,0
DB01409,DB06216,0
DB09061,DB09303,0
DB09208,DB00445,0
DB01274,DB04825,0
DB00923,DB00022,0
DB08816,DB00267,0
DB00460,DB08901,0
DB09112,DB04876,0
DB01559,DB00529,0
DB00020,DB00916,0
DB05239,DB00867,0
DB09070,DB00410,0
DB06826,DB01427,0
DB01083,DB00615,0
DB00411,DB04911,0
DB00005,DB01159,0
DB00524,DB01408,0
DB01432,DB00742,0
DB09257,DB00578,0
DB00642,DB01878,0
DB01582,DB06663,0
DB01282,DB00307,0
DB00072,DB00195,0
DB00080,DB00601,0
DB00320,DB11256,0
DB00859,DB01320,0
DB04946,DB00544,0
DB08911,DB00471,0
DB00153,DB01219,0
DB01217,DB00445,0
DB01589,DB00315,0
DB00675,DB00442,0
DB00738,DB00358,0
DB06268,DB01099,0
DB00170,DB09078,0
DB08903,DB04339,0
DB00452,DB00837,0
DB09269,DB00917,0
DB06186,DB00422,0
DB00237,DB09097,0
DB00199,DB01390,0
DB09286,DB00923,0
DB01061,DB11124,0
DB00482,DB00641,0
DB00500,DB06785,0
DB00140,DB01589,0
DB00754,DB00519,0
DB01268,DB09166,0
DB01337,DB00334,0
DB00596,DB09104,0
DB02300,DB04938,0
DB00099,DB08826,0
DB00974,DB01057,0
DB00322,DB01558,0
DB09097,DB00202,0
DB00337,DB01357,0
DB00746,DB00250,0
DB01556,DB00573,0
DB00108,DB00408,0
DB00376,DB00445,0
DB00677,DB09101,0
DB00991,DB00455,0
DB09072,DB05278,0
DB04272,DB00602,0
DB09068,DB06372,0
DB09058,DB00351,0
DB00478,DB00334,0
DB00832,DB00229,0
DB00776,DB00672,0
DB00471,DB09560,0
DB00830,DB00923,0
DB01268,DB06212,0
DB08880,DB00282,0
DB01112,DB04839,0
DB00879,DB00339,0
DB04837,DB09055,0
DB00479,DB01020,0
DB00413,DB02901,0
DB01075,DB04842,0
DB00368,DB04570,0
DB00489,DB00628,0
DB06410,DB00371,0
DB00908,DB01048,0
DB05245,DB00371,0
DB09083,DB00842,0
DB00844,DB00658,0
DB08827,DB06724,0
DB00089,DB00704,0
DB11133,DB00767,0
DB00750,DB06594,0
DB00279,DB00739,0
DB01082,DB00296,0
DB01148,DB11222,0
DB09267,DB08992,0
DB01197,DB01012,0
DB00450,DB00981,0
DB01278,DB05521,0
DB01061,DB00388,0
DB04574,DB00445,0
DB06698,DB08947,0
DB09275,DB00470,0
DB01075,DB01261,0
DB00727,DB00595,0
DB00761,DB00175,0
DB00350,DB00359,0
DB00205,DB01393,0
DB00243,DB01018,0
DB00743,DB04868,0
DB00310,DB00748,0
DB00169,DB04831,0
DB01035,DB00459,0
DB00296,DB09054,0
DB03880,DB09102,0
DB01054,DB00595,0
DB00608,DB00839,0
DB08827,DB00498,0
DB01331,DB09066,0
DB01082,DB01627,0
DB00591,DB09156,0
DB08905,DB00367,0
DB00930,DB00899,0
DB01294,DB00211,0
DB01203,DB01166,0
DB01132,DB00983,0
DB08875,DB00242,0
DB00291,DB05521,0
DB09059,DB01012,0
DB00692,DB00843,0
DB00982,DB00677,0
DB00879,DB00245,0
DB06695,DB06785,0
DB09210,DB01221,0
DB00502,DB06822,0
DB01363,DB01251,0
DB09210,DB01261,0
DB00696,DB01393,0
DB00977,DB00202,0
DB06826,DB09035,0
DB00581,DB00288,0
DB08895,DB00103,0
DB01038,DB01005,0
DB00072,DB08874,0
DB01197,DB09067,0
DB00274,DB00713,0
DB00639,DB00979,0
DB06415,DB00967,0
DB00888,DB00389,0
DB08860,DB01298,0
DB09267,DB00581,0
DB00518,DB00752,0
DB01598,DB00681,0
DB09257,DB08882,0
DB09271,DB00398,0
DB08911,DB01489,0
DB01367,DB00952,0
DB00962,DB09266,0
DB00184,DB01250,0
DB11080,DB00105,0
DB00227,DB00965,0
DB06754,DB09035,0
DB01133,DB06210,0
DB00165,DB01263,0
DB00275,DB00039,0
DB00205,DB00959,0
DB01030,DB09241,0
DB01178,DB01594,0
DB00420,DB00254,0
DB00930,DB01611,0
DB00496,DB01344,0
DB00540,DB00352,0
DB01124,DB01593,0
DB06754,DB01003,0
DB04884,DB08932,0
DB00635,DB00333,0
DB00068,DB00740,0
DB01593,DB09281,0
DB09288,DB01329,0
DB00727,DB08879,0
DB00173,DB00567,0
DB01016,DB09048,0
DB01140,DB00521,0
DB00570,DB06790,0
DB02701,DB01591,0
DB01656,DB00347,0
DB08904,DB01208,0
DB00204,DB01436,0
DB01035,DB00862,0
DB01006,DB11126,0
DB09026,DB09119,0
DB00986,DB00988,0
DB00285,DB08816,0
DB01330,DB08935,0
DB01597,DB00480,0
DB09477,DB00811,0
DB08992,DB00873,0
DB01210,DB00017,0
DB00380,DB00691,0
DB00415,DB01403,0
DB01365,DB09268,0
DB09281,DB04841,0
DB00190,DB00891,0
DB00461,DB00550,0
DB00949,DB00040,0
DB01221,DB06210,0
DB01113,DB01109,0
DB00990,DB06820,0
DB06820,DB09064,0
DB00633,DB11156,0
DB00704,DB01169,0
DB01267,DB00654,0
DB09068,DB01053,0
DB00973,DB00983,0
DB00687,DB00229,0
DB00559,DB01327,0
DB06372,DB01351,0
DB01621,DB01416,0
DB00409,DB00440,0
DB03615,DB09274,0
DB06717,DB01114,0
DB00770,DB01026,0
DB09053,DB00030,0
DB00427,DB06779,0
DB00070,DB01074,0
DB00541,DB01098,0
DB00428,DB00159,0
DB00604,DB00625,0
DB00779,DB01511,0
DB04884,DB00957,0
DB05578,DB01087,0
DB09288,DB01265,0
DB01240,DB00482,0
DB00984,DB06826,0
DB00724,DB00747,0
DB00411,DB00086,0
DB01064,DB00927,0
DB06681,DB07615,0
DB01463,DB00938,0
DB00661,DB00736,0
DB00070,DB00376,0
DB01435,DB00631,0
DB00970,DB00601,0
DB01126,DB00452,0
DB04911,DB05015,0
DB00414,DB00855,0
DB00935,DB00351,0
DB00126,DB08914,0
DB00540,DB00293,0
DB09539,DB00319,0
DB08813,DB01200,0
DB00937,DB00916,0
DB00304,DB00956,0
DB01097,DB00934,0
DB00771,DB00337,0
DB00996,DB01268,0
DB06782,DB00498,0
DB00344,DB09096,0
DB00080,DB01232,0
DB06786,DB00969,0
DB00998,DB08869,0
DB00384,DB09153,0
DB00700,DB01233,0
DB08826,DB00481,0
DB00499,DB00282,0
DB00078,DB05109,0
DB00585,DB00083,0
DB06724,DB00907,0
DB00668,DB00757,0
DB08899,DB00759,0
DB00479,DB00356,0
DB00211,DB04982,0
DB00762,DB00341,0
DB00494,DB01159,0
DB00392,DB04855,0
DB00518,DB01201,0
DB00879,DB09278,0
DB06212,DB08816,0
DB00404,DB00530,0
DB09256,DB00258,0
DB09285,DB04861,0
DB00496,DB01033,0
DB00270,DB08901,0
DB00202,DB00925,0
DB09056,DB00691,0
DB01204,DB06271,0
DB06415,DB00873,0
DB01275,DB00521,0
DB00069,DB00713,0
DB00596,DB01011,0
DB01049,DB01177,0
DB09211,DB01407,0
DB00356,DB00089,0
DB06697,DB00512,0
DB00911,DB01065,0
DB08905,DB01603,0
DB06795,DB09038,0
DB06717,DB02300,0
DB08911,DB00715,0
DB09167,DB05521,0
DB06777,DB00531,0
DB01212,DB01605,0
DB01411,DB00552,0
DB11080,DB06707,0
DB00325,DB00539,0
DB01165,DB05351,0
DB09265,DB01190,0
DB06710,DB00759,0
DB09048,DB09079,0
DB00966,DB04825,0
DB01298,DB00598,0
DB09310,DB00752,0
DB04920,DB00736,0
DB06791,DB00694,0
DB03880,DB09068,0
DB00295,DB00230,0
DB09123,DB00945,0
DB00187,DB01128,0
DB05773,DB00485,0
DB00429,DB00341,0
DB01212,DB01104,0
DB00227,DB00829,0
DB04895,DB02546,0
DB09045,DB00368,0
DB04339,DB00938,0
DB01117,DB00641,0
DB01269,DB01110,0
DB00975,DB00398,0
DB06213,DB00884,0
DB06203,DB00628,0
DB08439,DB09055,0
DB00344,DB11249,0
DB08900,DB01611,0
DB09046,DB05245,0
DB00074,DB01327,0
DB00493,DB00020,0
DB00865,DB01281,0
DB00919,DB00853,0
DB00381,DB00352,0
DB01103,DB00555,0
DB00374,DB00928,0
DB06282,DB01064,0
DB00575,DB06216,0
DB00984,DB01593,0
DB04899,DB09294,0
DB06800,DB01103,0
DB00082,DB00965,0
DB06273,DB00801,0
DB08917,DB00691,0
DB00006,DB00900,0
DB09256,DB00934,0
DB08868,DB00881,0
DB05294,DB09080,0
DB00246,DB00658,0
DB01255,DB01119,0
DB09227,DB09038,0
DB00754,DB00083,0
DB01162,DB00427,0
DB01014,DB00651,0
DB09300,DB00379,0
DB00782,DB00293,0
DB06730,DB00537,0
DB01101,DB00359,0
DB01204,DB00560,0
DB00958,DB00490,0
DB01082,DB01110,0
DB00409,DB04938,0
DB01296,DB06603,0
DB01001,DB09104,0
DB06655,DB00599,0
DB04899,DB00355,0
DB00871,DB06176,0
DB01332,DB00166,0
DB00325,DB00808,0
DB00126,DB08865,0
DB08910,DB01435,0
DB00862,DB00889,0
DB09104,DB09039,0
DB00289,DB01605,0
DB09059,DB00182,0
DB08911,DB00998,0
DB00769,DB00356,0
DB00414,DB00266,0
DB00625,DB04571,0
DB00251,DB00563,0
DB01411,DB00081,0
DB00639,DB01030,0
DB01210,DB01367,0
DB00969,DB01440,0
DB01708,DB00422,0
DB00854,DB09075,0
DB00349,DB00029,0
DB05266,DB00696,0
DB00388,DB00691,0
DB00331,DB10631,0
DB06709,DB06711,0
DB08903,DB09112,0
DB00959,DB00361,0
DB06590,DB00946,0
DB00951,DB09209,0
DB00465,DB01068,0
DB00998,DB06799,0
DB06674,DB00905,0
DB06287,DB06404,0
DB00748,DB09065,0
DB09276,DB06414,0
DB06772,DB01280,0
DB00312,DB00656,0
DB08860,DB00187,0
DB00948,DB00828,0
DB10829,DB09100,0
DB01600,DB00301,0
DB00460,DB00849,0
DB00384,DB01120,0
DB00080,DB01369,0
DB00677,DB09067,0
DB00328,DB01049,0
DB09070,DB01277,0
