Drug1_ID,Drug2_ID,label
DB00919,DB00853,0
DB00381,DB00352,0
DB00500,DB09220,0
DB06710,DB06148,0
DB00374,DB00928,0
DB06282,DB01064,0
DB00575,DB06216,0
DB04899,DB09294,0
DB06800,DB01103,0
DB00082,DB00965,0
DB06273,DB00801,0
DB08917,DB00691,0
DB09256,DB00934,0
DB04570,DB00829,0
DB06590,DB01147,0
DB00020,DB03128,0
DB08868,DB00881,0
DB05294,DB09080,0
DB00246,DB00658,0
DB01255,DB01119,0
DB09227,DB09038,0
DB01162,DB00427,0
DB01014,DB00651,0
DB09300,DB00379,0
DB00782,DB00293,0
DB06730,DB00537,0
DB01101,DB00359,0
DB01204,DB00560,0
DB00958,DB00490,0
DB08916,DB00656,0
DB01082,DB01110,0
DB01001,DB09104,0
DB06655,DB00599,0
DB04899,DB00355,0
DB00871,DB06176,0
DB08910,DB01435,0
DB00862,DB00889,0
DB09104,DB09039,0
DB00289,DB01605,0
DB06785,DB01281,0
DB00140,DB00829,0
DB00962,DB00073,0
DB09059,DB00182,0
DB00753,DB01602,0
DB08911,DB00998,0
DB00769,DB00356,0
DB00414,DB00266,0
DB00625,DB04571,0
DB01411,DB00081,0
DB00639,DB01030,0
DB01210,DB01367,0
DB00969,DB01440,0
DB06186,DB00198,0
DB01708,DB00422,0
DB01145,DB08870,0
DB00854,DB09075,0
DB00046,DB06819,0
DB00349,DB00029,0
DB05266,DB00696,0
DB00388,DB00691,0
DB00331,DB10631,0
DB06709,DB06711,0
DB00488,DB00956,0
DB00959,DB00361,0
DB00643,DB01340,0
DB01567,DB00706,0
DB00951,DB09209,0
DB00998,DB06799,0
DB06287,DB06404,0
DB09276,DB06414,0
DB00312,DB00656,0
DB00948,DB00828,0
DB10829,DB09100,0
DB00460,DB00849,0
DB00301,DB00696,0
DB00080,DB01369,0
DB00677,DB09067,0
DB02701,DB00451,0
DB00328,DB01049,0
DB09070,DB01277,0
DB00961,DB00697,0
DB01046,DB11256,0
DB00381,DB09517,0
DB01598,DB01172,0
DB00769,DB00198,0
DB00435,DB00532,0
DB00395,DB06690,0
DB00550,DB01195,0
DB09074,DB00216,0
DB01598,DB00873,0
DB06674,DB00401,0
DB00433,DB04339,0
DB00798,DB00654,0
DB00732,DB00850,0
DB00501,DB00689,0
DB06211,DB01020,0
DB00618,DB06216,0
DB06698,DB01124,0
DB00242,DB00766,0
DB00531,DB11122,0
DB01156,DB02546,0
DB00621,DB01106,0
DB01306,DB09286,0
DB00960,DB01268,0
DB01367,DB00013,0
DB06659,DB00201,0
DB00440,DB01159,0
DB06709,DB01000,0
DB00611,DB00696,0
DB06168,DB01050,0
DB00359,DB01264,0
DB01165,DB00382,0
DB00769,DB06779,0
DB01136,DB00968,0
DB00500,DB00704,0
DB00934,DB06707,0
DB00270,DB06767,0
DB01006,DB00999,0
DB00296,DB06690,0
DB00989,DB08880,0
DB00889,DB00677,0
DB00829,DB01602,0
DB01009,DB06820,0
DB06287,DB08439,0
DB00737,DB00763,0
DB06820,DB00528,0
DB01291,DB00337,0
DB09052,DB00696,0
DB00300,DB00215,0
DB08815,DB00697,0
DB09097,DB00738,0
DB06288,DB09242,0
DB01076,DB01098,0
DB01035,DB09301,0
DB09310,DB09156,0
DB00674,DB00627,0
DB00586,DB00765,0
DB01185,DB00876,0
DB00297,DB00389,0
DB09323,DB00012,0
DB01432,DB09130,0
DB00550,DB01175,0
DB01594,DB01194,0
DB04865,DB00186,0
DB00862,DB01207,0
DB10631,DB06176,0
DB00898,DB00491,0
DB01413,DB09295,0
DB00804,DB00586,0
DB00394,DB09241,0
DB00728,DB00404,0
DB11181,DB09210,0
DB06795,DB00642,0
DB00380,DB09043,0
DB00198,DB01234,0
DB09227,DB00717,0
DB08916,DB00855,0
DB09276,DB00724,0
DB00486,DB00688,0
DB00459,DB01169,0
DB00277,DB01418,0
DB01577,DB00537,0
DB01273,DB00268,0
DB01414,DB06209,0
DB00078,DB08880,0
DB00310,DB09162,0
DB00671,DB09266,0
DB01501,DB01627,0
DB01406,DB09074,0
DB00444,DB00402,0
DB00035,DB00918,0
DB01017,DB00687,0
DB00327,DB09310,0
DB00480,DB01205,0
DB00397,DB00288,0
DB00678,DB00603,0
DB09236,DB00315,0
DB01357,DB06210,0
DB01627,DB00110,0
DB00333,DB00061,0
DB09262,DB00458,0
DB09104,DB00774,0
DB04272,DB06401,0
DB00782,DB00039,0
DB00347,DB01427,0
DB00643,DB01000,0
DB01150,DB09255,0
DB01589,DB00919,0
DB01591,DB01296,0
DB00744,DB01556,0
DB09058,DB09220,0
DB00823,DB06786,0
DB01014,DB00742,0
DB09030,DB01253,0
DB00338,DB00819,0
DB01093,DB00639,0
DB00605,DB00277,0
DB09054,DB01010,0
DB05266,DB00980,0
DB08941,DB01558,0
DB00264,DB00500,0
DB00854,DB00681,0
DB00630,DB00564,0
DB00050,DB06201,0
DB00085,DB02701,0
DB01284,DB00074,0
DB00687,DB01184,0
DB00849,DB00216,0
DB00639,DB08794,0
DB00110,DB00972,0
DB09073,DB00364,0
DB01071,DB02659,0
DB00346,DB09143,0
DB00200,DB11156,0
DB00201,DB00564,0
DB00723,DB05239,0
DB00571,DB01330,0
DB00728,DB02546,0
DB11354,DB05528,0
DB09294,DB00430,0
DB01005,DB06730,0
DB01355,DB04571,0
DB00985,DB00536,0
DB00979,DB09080,0
DB09135,DB00104,0
DB01377,DB00987,0
DB01267,DB00390,0
DB09274,DB06271,0
DB00727,DB06702,0
DB04918,DB09131,0
DB00740,DB06148,0
DB06207,DB08898,0
DB04905,DB00841,0
DB01244,DB00486,0
DB00934,DB00060,0
DB00420,DB09082,0
DB01136,DB01260,0
DB01037,DB01193,0
DB09128,DB01155,0
DB00549,DB06590,0
DB00591,DB00042,0
DB00424,DB00709,0
DB01357,DB00182,0
DB00377,DB11095,0
DB00577,DB01211,0
DB00738,DB01268,0
DB09118,DB01351,0
DB00085,DB01114,0
DB01224,DB06207,0
DB00436,DB00850,0
DB00251,DB00230,0
DB01581,DB05278,0
DB08816,DB00352,0
DB00489,DB06210,0
DB01285,DB00952,0
DB05266,DB01184,0
DB06273,DB01010,0
DB06271,DB00687,0
DB06415,DB09274,0
DB06271,DB00530,0
DB00583,DB01177,0
DB00857,DB00905,0
DB00820,DB04854,0
DB00906,DB00250,0
DB08882,DB00056,0
DB00300,DB09301,0
DB00728,DB00802,0
DB00881,DB00972,0
DB00754,DB00652,0
DB01133,DB01114,0
DB01284,DB00736,0
DB06144,DB00606,0
DB09330,DB00999,0
DB00829,DB01023,0
DB01103,DB06480,0
DB00496,DB06366,0
DB00345,DB00794,0
DB01190,DB00050,0
DB00449,DB04711,0
DB04843,DB01381,0
DB00875,DB00983,0
DB01392,DB01567,0
DB06211,DB09281,0
DB00897,DB00150,0
DB01196,DB01609,0
DB00679,DB00180,0
DB00082,DB00740,0
DB01582,DB04868,0
DB00754,DB00551,0
DB06714,DB04711,0
DB01589,DB01120,0
DB01082,DB06813,0
DB00308,DB09272,0
DB01101,DB01118,0
DB06203,DB09100,0
DB09073,DB00334,0
DB00832,DB00346,0
DB00369,DB06777,0
DB01001,DB00972,0
DB00708,DB01259,0
DB08897,DB00317,0
DB01017,DB00626,0
DB03128,DB00951,0
DB08889,DB00780,0
DB00571,DB00904,0
DB06709,DB00408,0
DB01004,DB01194,0
DB00723,DB00606,0
DB00549,DB04924,0
DB03793,DB01351,0
DB01229,DB09208,0
DB00966,DB01099,0
DB06699,DB06696,0
DB00770,DB00408,0
DB06207,DB00175,0
DB06820,DB06730,0
DB01212,DB09112,0
DB01207,DB00599,0
DB00830,DB00206,0
DB01600,DB00317,0
DB00672,DB04854,0
DB00424,DB06717,0
DB00535,DB00887,0
DB00480,DB00833,0
DB00898,DB00681,0
DB00308,DB08935,0
DB00468,DB00182,0
DB00731,DB00528,0
DB00620,DB00210,0
DB00873,DB01137,0
DB00440,DB00360,0
DB09036,DB01364,0
DB00639,DB01167,0
DB09147,DB00266,0
DB00977,DB01399,0
DB00461,DB00872,0
DB00303,DB04339,0
DB05773,DB01607,0
DB00444,DB01109,0
DB00394,DB06767,0
DB00640,DB00014,0
DB00061,DB01296,0
DB00946,DB05351,0
DB00634,DB01086,0
DB00502,DB11110,0
DB00836,DB00762,0
DB01406,DB02546,0
DB06282,DB08869,0
DB00363,DB00688,0
DB00501,DB00259,0
DB06698,DB00758,0
DB11080,DB06643,0
DB00036,DB00648,0
DB09078,DB00398,0
DB00823,DB01284,0
DB00621,DB00871,0
DB00687,DB00086,0
DB09294,DB00423,0
DB01042,DB00979,0
DB09555,DB00513,0
DB01004,DB00907,0
DB01241,DB00724,0
DB00714,DB01003,0
DB00295,DB01254,0
DB01015,DB01046,0
DB00994,DB01032,0
DB00091,DB00545,0
DB00508,DB01057,0
DB00056,DB00938,0
DB00210,DB01138,0
DB01008,DB00982,0
DB00294,DB00520,0
DB00844,DB06210,0
DB06714,DB01161,0
DB01248,DB00640,0
DB00853,DB00822,0
DB00396,DB01878,0
DB03754,DB01577,0
DB09036,DB01594,0
DB00407,DB09042,0
DB00056,DB00180,0
DB00881,DB00047,0
DB00310,DB00979,0
DB00779,DB01390,0
DB09075,DB00539,0
DB10829,DB09039,0
DB01262,DB01058,0
DB00973,DB09278,0
DB00234,DB09289,0
DB00424,DB00621,0
DB08932,DB00768,0
DB00724,DB00423,0
DB06366,DB00774,0
DB00996,DB00215,0
DB09065,DB01049,0
DB09083,DB09080,0
DB00295,DB09102,0
DB00485,DB00007,0
DB01415,DB01030,0
DB01150,DB00542,0
DB01597,DB00374,0
DB01589,DB09049,0
DB01214,DB00257,0
DB09221,DB00764,0
DB00099,DB00061,0
DB00561,DB01553,0
DB09057,DB01068,0
DB01257,DB00745,0
DB00929,DB01242,0
DB00671,DB05015,0
DB00184,DB01177,0
DB00074,DB11093,0
DB11135,DB08934,0
DB09279,DB00928,0
DB00561,DB01264,0
DB00238,DB00208,0
DB00841,DB00916,0
DB01579,DB08860,0
DB08903,DB06659,0
DB01267,DB00993,0
DB01408,DB06228,0
DB06717,DB04910,0
DB00433,DB00766,0
DB09227,DB00869,0
DB00437,DB09069,0
DB01432,DB00673,0
DB01606,DB02546,0
DB00755,DB00393,0
DB00474,DB08893,0
DB09322,DB01181,0
DB01544,DB06335,0
DB00394,DB00430,0
DB00572,DB00400,0
DB00300,DB06697,0
DB11124,DB06663,0
DB01036,DB00344,0
DB00169,DB00438,0
DB01270,DB11095,0
DB00867,DB00861,0
DB09262,DB01173,0
DB09391,DB00740,0
DB01074,DB00720,0
DB01035,DB00019,0
DB00709,DB00801,0
DB00376,DB00202,0
DB00293,DB00054,0
DB00350,DB00382,0
DB08904,DB04953,0
DB00347,DB00852,0
DB01112,DB01281,0
DB06772,DB00887,0
DB01244,DB00108,0
DB00881,DB01173,0
DB06335,DB00684,0
DB10283,DB00529,0
DB00924,DB00927,0
DB01463,DB00112,0
DB10829,DB01232,0
DB00434,DB00687,0
DB00959,DB09330,0
DB00304,DB00834,0
DB01620,DB08873,0
DB08820,DB00843,0
DB00478,DB00054,0
DB00209,DB01563,0
DB00349,DB00043,0
DB00990,DB00012,0
DB00295,DB00552,0
DB05245,DB00912,0
DB01210,DB04876,0
DB00384,DB01359,0
DB00098,DB01265,0
DB00430,DB06688,0
DB00553,DB01612,0
DB06800,DB06372,0
DB01035,DB00531,0
DB01205,DB00822,0
DB09555,DB00924,0
DB01255,DB01590,0
DB00082,DB00957,0
DB00635,DB08865,0
DB08879,DB04839,0
DB00675,DB00606,0
DB00204,DB00491,0
DB08910,DB01175,0
DB09063,DB00297,0
DB01242,DB01060,0
DB04884,DB09112,0
DB01049,DB09330,0
DB00054,DB00404,0
DB00333,DB05246,0
DB00331,DB00397,0
DB01365,DB09310,0
DB00198,DB01612,0
DB09069,DB09209,0
DB00262,DB09099,0
DB01362,DB00531,0
DB10829,DB01012,0
DB01225,DB00912,0
DB00643,DB01238,0
DB01006,DB00311,0
DB09061,DB00846,0
DB01212,DB01438,0
DB00577,DB00907,0
DB00911,DB00220,0
DB00349,DB01380,0
DB01241,DB00451,0
DB00678,DB00554,0
DB00481,DB00257,0
DB00475,DB00691,0
DB00036,DB00445,0
DB01013,DB06204,0
DB06616,DB04570,0
DB00581,DB08872,0
DB00287,DB00598,0
DB06271,DB09055,0
DB01579,DB09274,0
DB04272,DB06790,0
DB01063,DB00056,0
DB04920,DB00398,0
DB01594,DB01264,0
DB09046,DB09295,0
DB00444,DB00250,0
DB00229,DB00887,0
DB00727,DB00496,0
DB00750,DB00223,0
DB00359,DB06148,0
DB01362,DB00620,0
DB00203,DB00832,0
DB00315,DB00175,0
DB09034,DB08816,0
DB00609,DB01354,0
DB06153,DB00284,0
DB00450,DB00184,0
DB00714,DB08930,0
DB00917,DB00087,0
DB00779,DB01406,0
DB00350,DB00967,0
DB00486,DB01395,0
DB00227,DB09125,0
DB00310,DB09208,0
DB00085,DB01174,0
DB00970,DB05679,0
DB00966,DB00018,0
DB09034,DB01355,0
DB08933,DB00625,0
DB00621,DB01145,0
DB00816,DB00254,0
DB01218,DB00560,0
DB01197,DB00391,0
DB06144,DB00169,0
DB01083,DB00477,0
DB01048,DB00668,0
DB00565,DB06684,0
DB00898,DB06211,0
DB06709,DB01381,0
DB00033,DB00841,0
DB00779,DB06777,0
DB00794,DB06696,0
DB00290,DB00972,0
DB00297,DB01437,0
DB01602,DB00564,0
DB01093,DB08902,0
DB09029,DB01047,0
DB00446,DB00461,0
DB06271,DB00988,0
DB00435,DB09130,0
DB00852,DB08870,0
DB00889,DB00607,0
DB09227,DB06616,0
DB09320,DB00742,0
DB00609,DB01057,0
DB00798,DB09242,0
DB00977,DB00013,0
DB01594,DB09162,0
DB01053,DB00752,0
DB00042,DB01098,0
DB01113,DB01114,0
DB02701,DB00625,0
DB09266,DB00270,0
DB09267,DB00677,0
DB06710,DB06288,0
DB01007,DB00051,0
DB01275,DB09407,0
DB09096,DB01193,0
DB00060,DB00720,0
DB00293,DB00392,0
DB05294,DB08815,0
DB00060,DB06698,0
DB09071,DB09279,0
DB01623,DB04905,0
DB01033,DB00950,0
DB00260,DB00811,0
DB00934,DB08889,0
DB08900,DB00611,0
DB00665,DB01114,0
DB09477,DB00184,0
DB09097,DB01109,0
DB00627,DB06283,0
DB05239,DB00040,0
DB00014,DB09060,0
DB00828,DB09118,0
DB00753,DB01276,0
DB00768,DB00281,0
DB00544,DB09268,0
DB09020,DB00421,0
DB00407,DB00363,0
DB09288,DB00880,0
DB00475,DB00512,0
DB06590,DB00414,0
DB00324,DB00371,0
DB00615,DB01176,0
DB00207,DB06216,0
DB01022,DB06663,0
DB00763,DB00288,0
DB01029,DB00029,0
DB00342,DB01103,0
DB00308,DB01329,0
DB00633,DB09281,0
DB00718,DB00752,0
DB09074,DB00284,0
DB01022,DB00907,0
DB00569,DB00628,0
DB09061,DB09050,0
DB00421,DB11222,0
DB01151,DB10532,0
DB08873,DB01057,0
DB00541,DB00988,0
DB00350,DB00344,0
DB06698,DB01155,0
DB00454,DB00773,0
DB00743,DB04895,0
DB00242,DB00543,0
DB00435,DB00007,0
DB00626,DB08874,0
DB01185,DB06401,0
DB00243,DB09069,0
DB11256,DB11156,0
DB02901,DB01614,0
DB00581,DB01269,0
DB09113,DB00713,0
DB09539,DB01020,0
DB01275,DB09035,0
DB00737,DB01024,0
DB00120,DB01050,0
DB01145,DB09036,0
DB09048,DB00283,0
DB09020,DB00103,0
DB00347,DB00889,0
DB01278,DB09303,0
DB06781,DB01048,0
DB00526,DB09295,0
DB01392,DB01100,0
DB00896,DB00074,0
DB00409,DB01026,0
DB00461,DB00648,0
DB00806,DB08901,0
DB01337,DB00405,0
DB08916,DB03793,0
DB00560,DB04953,0
DB00290,DB05278,0
DB09323,DB01220,0
DB01438,DB00628,0
DB04570,DB01098,0
DB00493,DB00398,0
DB01126,DB00929,0
DB00104,DB06271,0
DB00730,DB06410,0
DB00518,DB00427,0
DB00304,DB00201,0
DB06659,DB09104,0
DB00572,DB04938,0
DB00588,DB00763,0
DB01136,DB01023,0
DB00692,DB00949,0
DB09056,DB00437,0
DB00569,DB06817,0
DB09033,DB00757,0
DB00814,DB05259,0
DB08992,DB00740,0
DB01093,DB01623,0
DB00384,DB00409,0
DB00243,DB01764,0
DB01014,DB01605,0
DB08815,DB04920,0
DB00634,DB00739,0
DB08905,DB00738,0
DB00677,DB00274,0
DB04842,DB00146,0
DB00454,DB04897,0
DB09059,DB04831,0
DB09097,DB01174,0
DB01399,DB00932,0
DB00790,DB01208,0
DB01592,DB00530,0
DB11080,DB00930,0
DB01036,DB09235,0
DB00753,DB01583,0
DB08869,DB00319,0
DB00424,DB01239,0
DB01369,DB00397,0
DB01149,DB00367,0
DB08903,DB00429,0
DB09074,DB09038,0
DB00014,DB00442,0
DB00185,DB00727,0
DB00541,DB08815,0
DB00955,DB06786,0
DB00121,DB08816,0
DB00208,DB06754,0
DB00560,DB00726,0
DB01298,DB00248,0
DB01204,DB00245,0
DB09050,DB00757,0
DB08815,DB01098,0
DB00512,DB00651,0
DB05812,DB00068,0
DB00649,DB01233,0
DB00692,DB00758,0
DB00855,DB00108,0
DB00368,DB01544,0
DB06144,DB06790,0
DB01251,DB00427,0
DB00422,DB09122,0
DB01595,DB01020,0
DB00421,DB04841,0
DB01241,DB00098,0
DB00327,DB08899,0
DB00852,DB00694,0
DB01255,DB00565,0
DB06292,DB01269,0
DB00388,DB00361,0
DB08868,DB00853,0
DB06636,DB00043,0
DB01551,DB00828,0
DB04711,DB01169,0
DB00251,DB01072,0
DB00578,DB00274,0
DB06655,DB01192,0
DB01060,DB00281,0
DB04938,DB08934,0
DB00514,DB06210,0
DB01369,DB06790,0
DB00020,DB00357,0
DB08869,DB08935,0
DB09053,DB00601,0
DB08867,DB00368,0
DB00054,DB09272,0
DB00271,DB00556,0
DB00153,DB01001,0
DB04910,DB01351,0
DB00330,DB00841,0
DB04339,DB01019,0
DB00287,DB06790,0
DB00622,DB00284,0
DB09035,DB00223,0
DB09156,DB11093,0
DB00572,DB01359,0
DB00666,DB04876,0
DB00635,DB01254,0
DB00998,DB00873,0
DB00985,DB00867,0
DB00621,DB00653,0
DB09274,DB09257,0
DB00873,DB00016,0
DB00744,DB06699,0
DB00795,DB11256,0
DB09276,DB01359,0
DB00069,DB00603,0
DB01556,DB01399,0
DB00215,DB01416,0
DB00982,DB06702,0
DB00433,DB00604,0
DB00069,DB00766,0
DB00379,DB01118,0
DB09255,DB09039,0
DB01593,DB01057,0
DB00091,DB01403,0
DB01093,DB11126,0
DB00468,DB01182,0
DB01124,DB00477,0
DB01247,DB01149,0
DB00557,DB09545,0
DB01604,DB00029,0
DB00706,DB00745,0
DB00637,DB09118,0
DB00977,DB00263,0
DB00607,DB00787,0
DB08903,DB01306,0
DB00607,DB05271,0
DB01048,DB00280,0
DB01294,DB00193,0
DB00575,DB01489,0
DB06769,DB00513,0
DB04871,DB00235,0
DB08882,DB04861,0
DB06819,DB09289,0
DB00086,DB00382,0
DB00230,DB09055,0
DB04845,DB00819,0
DB00722,DB01041,0
DB05259,DB00456,0
DB00255,DB09162,0
DB01129,DB00163,0
DB04865,DB00956,0
DB01559,DB00019,0
DB00762,DB00334,0
DB00575,DB01206,0
DB00871,DB00818,0
DB00456,DB00022,0
DB00233,DB00871,0
DB01601,DB06700,0
DB00709,DB00489,0
DB06819,DB06690,0
DB01609,DB01095,0
DB00279,DB00197,0
DB01577,DB00216,0
DB08905,DB10631,0
DB00479,DB01250,0
DB00893,DB11057,0
DB01255,DB00105,0
DB00086,DB09293,0
DB00457,DB09286,0
DB00437,DB00281,0
DB06700,DB00918,0
DB00980,DB09273,0
DB01099,DB01544,0
DB00039,DB00876,0
DB09570,DB01597,0
DB08865,DB00404,0
DB01240,DB00987,0
DB00828,DB00736,0
DB01086,DB00813,0
DB00122,DB00261,0
DB06785,DB00404,0
DB00627,DB00406,0
DB01463,DB08947,0
DB00622,DB06626,0
DB00394,DB09156,0
DB01076,DB01410,0
DB09119,DB09042,0
DB01602,DB06210,0
DB00634,DB05351,0
DB08882,DB00388,0
DB01218,DB00382,0
DB09057,DB00668,0
DB05578,DB00633,0
DB00980,DB06817,0
DB00984,DB00240,0
DB08882,DB04571,0
DB00358,DB00650,0
DB00635,DB00267,0
DB00594,DB09322,0
DB01087,DB01551,0
DB00924,DB00903,0
DB00333,DB00545,0
DB08870,DB04845,0
DB00262,DB04871,0
DB09118,DB00857,0
DB00924,DB00254,0
DB01610,DB00087,0
DB00397,DB00746,0
DB10283,DB00273,0
DB00955,DB00631,0
DB04895,DB01327,0
DB01408,DB01261,0
DB00381,DB01590,0
DB00795,DB00337,0
DB01556,DB01590,0
DB05239,DB04868,0
DB00223,DB08822,0
DB00569,DB00547,0
DB00324,DB00923,0
DB00435,DB00515,0
DB01130,DB00761,0
DB09547,DB00018,0
DB06709,DB01012,0
DB01248,DB01169,0
DB01369,DB00333,0
DB01164,DB09123,0
DB01002,DB00819,0
DB00937,DB00884,0
DB00552,DB01205,0
DB01039,DB00687,0
DB05521,DB01281,0
DB00178,DB00761,0
DB00888,DB08886,0
DB09104,DB06603,0
DB11093,DB06228,0
DB08912,DB06769,0
DB01063,DB01182,0
DB00869,DB08912,0
DB01269,DB00650,0
DB05259,DB00449,0
DB00091,DB01117,0
DB00080,DB00006,0
DB00782,DB01183,0
DB11181,DB00288,0
DB01075,DB00213,0
DB10829,DB09050,0
DB01377,DB00605,0
DB00762,DB00042,0
DB08910,DB01219,0
DB08811,DB05271,0
DB09274,DB00017,0
DB05578,DB00631,0
DB00888,DB00822,0
DB00700,DB00880,0
DB00412,DB09077,0
DB00420,DB00681,0
DB01214,DB09146,0
DB00484,DB01120,0
DB00233,DB01195,0
DB00413,DB00301,0
DB09255,DB09289,0
DB00622,DB00229,0
DB01093,DB01601,0
DB00654,DB08880,0
DB00535,DB00445,0
DB00036,DB01612,0
DB00712,DB00801,0
DB00949,DB01010,0
DB01363,DB00288,0
DB06724,DB06707,0
DB00446,DB00275,0
DB00081,DB06696,0
DB08903,DB00977,0
DB08820,DB01143,0
DB11135,DB00398,0
DB00763,DB01399,0
DB00674,DB01369,0
DB01331,DB08931,0
DB00188,DB00904,0
DB05039,DB00440,0
DB01014,DB01878,0
DB00288,DB09073,0
DB09286,DB01176,0
DB09276,DB00963,0
DB00877,DB06779,0
DB09057,DB00255,0
DB00854,DB00191,0
DB09068,DB00727,0
DB01406,DB01081,0
DB01408,DB08873,0
DB01581,DB00335,0
DB08827,DB06777,0
DB00293,DB01131,0
DB00363,DB00567,0
DB01200,DB05829,0
DB08820,DB09330,0
DB09256,DB01000,0
DB00112,DB00472,0
DB00072,DB01330,0
DB01015,DB00838,0
DB08886,DB00658,0
DB11080,DB01110,0
DB01235,DB00801,0
DB09310,DB01400,0
DB06777,DB00578,0
DB00493,DB06237,0
DB00683,DB06168,0
DB00620,DB00899,0
DB00907,DB09035,0
DB00639,DB11135,0
DB01331,DB09147,0
DB00121,DB06688,0
DB08889,DB06692,0
DB06292,DB01033,0
DB00421,DB01194,0
DB00303,DB01563,0
DB09294,DB04831,0
DB00319,DB00952,0
DB11080,DB01249,0
DB01166,DB01344,0
DB10283,DB00742,0
DB01126,DB01606,0
DB01129,DB00316,0
DB00598,DB05829,0
DB00519,DB00599,0
DB00497,DB00758,0
DB09303,DB00323,0
DB00518,DB00774,0
DB00028,DB01298,0
DB01354,DB00083,0
DB01126,DB00039,0
DB01080,DB00218,0
DB00879,DB06210,0
DB00042,DB00333,0
DB00317,DB04953,0
DB00988,DB09278,0
DB00072,DB00425,0
DB00009,DB00599,0
DB09545,DB01390,0
DB06636,DB00355,0
DB00832,DB04841,0
DB01062,DB09241,0
DB09280,DB01010,0
DB00251,DB00757,0
DB01288,DB00438,0
DB00816,DB06287,0
DB00563,DB06366,0
DB00486,DB00063,0
DB00982,DB01591,0
DB06207,DB01168,0
DB00613,DB01501,0
DB01155,DB10283,0
DB00549,DB09301,0
DB09117,DB00979,0
DB00895,DB01098,0
DB01067,DB00952,0
DB06781,DB02701,0
DB04911,DB00166,0
DB01072,DB01357,0
DB00407,DB00203,0
DB01380,DB01277,0
DB00089,DB06813,0
DB01415,DB00728,0
DB00662,DB01164,0
DB00259,DB00029,0
DB09167,DB00344,0
DB08811,DB01019,0
DB06203,DB00018,0
DB00823,DB00750,0
DB00392,DB00550,0
DB00790,DB09042,0
DB00560,DB06237,0
DB01248,DB08883,0
DB00760,DB01235,0
DB08917,DB00564,0
DB00264,DB00605,0
DB08824,DB00222,0
DB00343,DB08941,0
DB01109,DB00578,0
DB01075,DB01148,0
DB01039,DB01208,0
DB11354,DB00301,0
DB00190,DB00696,0
DB01284,DB07615,0
DB09069,DB08865,0
DB01046,DB00089,0
DB00925,DB00938,0
DB06690,DB00332,0
DB00532,DB00068,0
DB01250,DB06754,0
DB01583,DB09222,0
DB00540,DB00801,0
DB00852,DB01019,0
DB06636,DB00863,0
DB00261,DB01511,0
DB01041,DB11156,0
DB00166,DB01189,0
DB09560,DB00021,0
DB09545,DB00361,0
DB00572,DB04835,0
DB00682,DB09082,0
DB00934,DB00162,0
DB08904,DB07615,0
DB01399,DB06696,0
DB00541,DB06237,0
DB00484,DB00709,0
DB00963,DB04910,0
DB08933,DB02701,0
DB00929,DB00339,0
DB09009,DB00919,0
DB10829,DB00765,0
DB09076,DB01137,0
DB08941,DB01416,0
DB06817,DB00650,0
DB09323,DB01022,0
DB01567,DB06663,0
DB08912,DB04841,0
DB00859,DB01003,0
DB00083,DB06817,0
DB00610,DB06715,0
DB00481,DB08930,0
DB00475,DB01330,0
DB00542,DB09285,0
DB03793,DB00459,0
DB00804,DB00146,0
DB04855,DB00536,0
DB00263,DB01071,0
DB09029,DB01544,0
DB00208,DB01328,0
DB05812,DB00724,0
DB01267,DB01085,0
DB01086,DB01159,0
DB00337,DB01593,0
DB01326,DB00761,0
DB09267,DB06145,0
DB09407,DB06288,0
DB00458,DB00087,0
DB01032,DB09285,0
DB00048,DB01118,0
DB00604,DB01114,0
DB06800,DB00063,0
DB00767,DB00720,0
DB09027,DB03793,0
DB00532,DB00277,0
DB06782,DB11315,0
DB00370,DB00813,0
DB00639,DB09066,0
DB01397,DB01156,0
DB00140,DB01598,0
DB00790,DB01276,0
DB00788,DB00519,0
DB05773,DB01182,0
DB00405,DB04842,0
DB00541,DB06696,0
DB01604,DB00964,0
DB10283,DB06696,0
DB00435,DB00882,0
DB00690,DB00358,0
DB01036,DB01193,0
DB01395,DB01088,0
DB04896,DB00047,0
DB00436,DB00502,0
DB00626,DB00376,0
DB08877,DB00641,0
DB00368,DB01155,0
DB00780,DB00864,0
DB00279,DB01355,0
DB01138,DB09289,0
DB00739,DB00273,0
DB00781,DB01110,0
DB00380,DB06210,0
DB04946,DB00452,0
DB00081,DB04841,0
DB09210,DB01307,0
DB06218,DB00703,0
DB00203,DB00350,0
DB00233,DB01567,0
DB00989,DB00344,0
DB00609,DB00773,0
DB00630,DB00216,0
DB00531,DB00972,0
DB01035,DB00230,0
DB01359,DB00545,0
DB06213,DB00831,0
DB00411,DB08935,0
DB00963,DB00604,0
DB00126,DB08916,0
DB01039,DB06781,0
DB01118,DB06688,0
DB09128,DB00593,0
DB08868,DB00401,0
DB05239,DB00537,0
DB00242,DB00554,0
DB00888,DB00881,0
DB01356,DB00318,0
DB01151,DB01184,0
DB00740,DB05109,0
DB00869,DB11222,0
DB01113,DB04841,0
DB01248,DB01489,0
DB09061,DB00972,0
DB01080,DB01416,0
DB00166,DB01012,0
DB00737,DB01142,0
DB06761,DB08931,0
DB00672,DB00441,0
DB00523,DB01583,0
DB00960,DB00120,0
DB03793,DB01183,0
DB00328,DB00987,0
DB00602,DB00972,0
